target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	837.873	47	108.487
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	555.297	38	132.348
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	365.589	189	999.834
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	511.433	73	276.054
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	575.767	163	547.52
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	948.873	125	254.778
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	188.146	82	842.907
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	584.659	669	2213.01
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1734.87	142	158.3
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	852.873	1845	4183.81
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1362.87	245	347.673
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	265.254	64	466.635
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3687.87	673	352.938
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4629.87	842	351.725
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2445.87	228	180.285
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	531.604	28	101.866
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	382.009	51	258.2
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	243.575	48	381.126
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	267.741	56	404.513
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	756.873	68	173.758
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	753.873	61	156.492
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	431.738	21	94.0717
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	729.873	334	885.032
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	215.629	4	35.8767
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	215.629	39	349.798
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	142.244	438	5955.24
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	284.971	48	325.762
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	499.67	37	143.212
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	395.675	27	131.973
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	213.343	78	707.091
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	714.873	76	205.61
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1161.87	832	1384.92
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	168.283	1107	12722.3
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1338.87	35	50.5578
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	804.873	241	579.094
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	831.873	45	104.62
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2199.87	111	97.5855
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	239.178	13	105.119
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	140.318	5	68.9155
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	646.447	480	1436.05
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	667.263	105	304.335
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	434.45	91	405.099
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1743.87	47	52.1246
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	310.046	15	93.5675
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	831.873	32	74.3965
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	783.873	19	46.8778
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	732.873	176	464.455
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	897.873	99	213.246
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	292.388	16	105.833
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	705.94	88	241.088
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	251.094	61	469.844
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	634.805	50	152.331
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	290.053	55	366.728
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	448.616	119	513.017
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1125.87	143	245.644
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3816.87	495	250.817
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	376.663	114	585.345
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1914.87	146	147.459
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1113.87	37	64.243
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2343.87	1568	1293.81
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.972	35	331.862
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	717.873	82	220.915
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	188.146	35	359.777
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	567.034	49	167.127
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	248.608	78	606.792
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1842.87	5705	5987.15
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1719.87	184	206.91
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	153.026	22	278.047
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	355.186	8	43.5607
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	631.805	69	211.215
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	966.873	43	86.0119
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	537.554	61	219.466
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	465.496	31	128.797
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1116.87	20	34.6327
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1950.87	340	337.062
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	125.773	572	8795.68
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	584.659	205	678.127
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	688.2	50	140.513
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	267.741	48	346.725
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	852.873	9	20.4088
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	849.873	46	104.68
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	239.178	50	404.304
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	325.529	5	29.7057
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	227.681	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	496.904	98	381.429
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	234.493	20	164.953
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	395.675	50	244.394
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	631.805	1428	4371.24
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	694.136	182	507.092
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1173.87	301	495.912
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	312.71	758	4688
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	462.715	14565	60877.5
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	368.307	18	94.5196
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	711.94	10	27.1654
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	251.094	21	161.749
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	322.94	14	83.843
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	155.045	86	1072.75
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	714.873	25	67.6349
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1089.87	15	26.618
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	729.873	27	71.5445
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1350.87	83	118.829
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1698.87	83	94.488
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	255.636	15	113.482
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1716.87	1032	1162.52
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	188.146	53	544.806
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	894.873	84	181.542
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	401.029	33	159.147
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	531.604	34	123.695
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	939.873	72	148.157
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2109.87	50	45.8325
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1599.87	33	39.8922
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	816.873	85	201.244
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2847.87	167	113.411
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1080.87	132	236.189
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	918.873	136	286.248
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	218.071	53	470.042
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	142.244	24	326.314
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	218.071	11	97.5559
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	292.388	9	59.5309
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	697.071	26	72.1367
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	631.805	42	128.566
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3996.87	291	140.81
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	287.6	28	188.291
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1182.87	60	98.1009
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	195.524	200	1978.29
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	732.873	30	79.1685
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	837.873	14	32.3154
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	434.45	7	31.1615
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	312.71	16	98.9551
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1638.87	43	50.7438
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1641.87	96	113.081
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	305.35	376	2381.5
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	540.554	90	322.006
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1032.87	27	50.5564
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	771.873	44	110.247
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	398.448	3	14.5616
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	861.873	91	204.201
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	596.549	82	265.845
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2139.87	767	693.214
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	975.873	6	11.891
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	406.567	12	57.0833
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	426.022	369	1675.15
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	496.904	292	1136.5
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	307.836	106	665.957
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	279.93	161	1112.34
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	852.873	826	1873.08
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1419.87	122	166.177
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	658.325	20	58.7556
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	933.873	82	169.819
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	150.833	176	2256.72
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	236.999	28	228.492
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	282.395	9	61.6374
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	664.325	58	168.852
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1464.87	313	413.242
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	569.874	44	149.325
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	505.529	18	68.8631
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	292.388	329	2176.19
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	810.873	13	31.0063
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	315.217	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	142.244	9	122.368
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	685.2	8	22.5804
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1137.87	86	146.172
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	208.873	1	9.25929
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	317.815	73	444.231
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	153.026	36	454.986
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	373.915	105	543.095
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	480.006	30	120.874
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	572.767	28	94.5452
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	837.873	350	807.885
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	564.14	30	102.848
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	412.217	39	182.978
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1527.87	113	143.038
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1593.87	1662	2016.68
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	253.498	94	717.154
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	975.873	22	43.6003
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	138.314	35	489.398
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	330.477	12	70.2264
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	267.741	70	505.641
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	166.436	71	825.034
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	471.364	109	447.229
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.715	130	1258.9
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	292.388	71	469.633
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	494.044	30	117.44
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3420.87	151	85.3689
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	431.738	214	958.636
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	417.784	7	32.4046
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	655.386	36	106.234
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	355.186	93	506.393
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1257.87	56	86.1015
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	243.575	68	539.929
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1449.87	108	144.063
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1131.87	91	155.49
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	810.873	39	93.0189
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1248.87	148	229.194
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	305.35	45	285.019
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	136.231	2277	32325.5
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	572.767	60	202.597
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	999.873	112	216.637
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	517.24	74	276.694
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1473.87	72	94.4783
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	234.493	20	164.953
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2097.87	254	234.161
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	520.046	81	301.234
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1113.87	71	123.277
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	243.575	21	166.743
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	282.395	109	746.498
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	284.971	13	88.2273
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1683.87	533	612.178
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1155.87	388	649.204
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1383.87	34	47.5163
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	253.498	162	1235.95
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1296.87	226	337.032
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	294.835	80	524.772
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	355.186	16	87.1213
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	517.24	27	100.956
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	161.939	171	2042.22
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	134.177	55	792.766
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2673.87	234	169.252
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1554.87	204	253.744
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	142.244	37	503.068
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	232.08	17	141.668
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	423.264	37	169.064
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1374.87	91	128.008
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	181.261	138	1472.43
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	170.34	14	158.954
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	454.233	115	489.643
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	225.088	436	3746.22
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5997.87	2060	664.247
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	260.347	30	222.858
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1782.87	692	750.664
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	661.325	75	219.334
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8172.87	2334	552.314
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	398.448	37	179.593
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	729.873	505	1338.15
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	197.59	394	3856.48
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	608.21	64	203.51
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1506.87	194	248.992
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	347.068	69	384.498
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	685.2	53	149.595
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	569.874	87	295.257
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	774.873	17	42.4305
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	942.873	183	375.368
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1119.87	33	56.9908
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	691.136	473	1323.6
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	390.087	1861	9226.66
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	213.343	10	90.6527
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1020.87	201	380.789
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	514.24	128	481.397
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	631.805	22	67.344
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1377.87	38	53.3377
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	371.165	6223	32425.9
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2457.87	127	99.9319
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	723.873	51	136.26
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	531.604	23	83.6757
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	368.307	31	162.784
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	741.873	67	174.665
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	471.364	32	131.297
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	549.349	127	447.111
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	239.178	191	1544.44
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	534.604	531	1920.98
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	637.686	183	555.014
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	894.873	32	69.1589
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1317.87	115	168.766
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1620.87	114	136.024
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	130.454	13	192.729
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	197.59	285	2789.58
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	531.604	819.45	2981.22
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1491.87	85	110.191
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	670.263	37	106.762
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	241.429	76	608.812
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	338.732	2	11.4192
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1038.87	157	292.278
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	771.873	171	428.46
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1272.87	786	1194.26
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	302.77	805	5142.13
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	395.675	251	1226.86
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	993.873	166	323.026
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1296.87	117	174.481
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	555.297	91	316.939
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	420.664	19	87.353
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	442.954	30	130.985
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	392.9	7	34.4569
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.972	21	199.117
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	360.392	60	321.985
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5049.87	375.895	143.961
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2094.87	51	47.0839
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	218.071	221	1959.99
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	161.939	25	298.571
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2103.87	3803	3495.96
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	711.94	40	108.662
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1200.87	25	40.2627
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	338.732	19	108.482
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	414.862	20	93.2364
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1011.87	98	187.309
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	451.404	75	321.333
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1152.87	99	166.078
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	804.873	118	283.54
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	646.447	86	257.292
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	825.873	6	14.0507
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	454.233	12	51.0932
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	792.873	15	36.5887
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	984.873	176	345.615
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	178.956	190	2053.37
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	412.217	346	1623.34
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	349.798	111	613.713
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1020.87	48	90.9346
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	540.554	384	1373.89
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	540.554	366	1309.49
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1377.87	218	305.99
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1074.87	50	89.9648
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	667.263	78	226.078
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	176.927	1	10.9312
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	294.835	2	13.1193
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	611.096	77	243.692
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	700.071	85	234.821
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1443.87	208	278.608
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	694.136	230	640.831
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	434.45	241	1072.84
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	816.873	669	1583.91
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1179.87	96	157.36
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1785.87	346	374.701
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	320.347	9	54.3352
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	222.825	3	26.0385
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	858.873	40	90.0722
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	465.496	21	87.2495
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	643.507	71	213.386
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	338.732	18	102.772
