target_id	length	eff_length	est_counts	tpm
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1095.68	77	112.842
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	846.682	56	106.202
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	563.974	48	136.662
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	373.15	198	852.015
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	520.094	73	225.375
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	584.455	216	593.428
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	957.682	186	311.858
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	192.473	173	1443.25
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	593.242	673	1821.58
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1743.68	120	110.504
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	861.682	1970	3671
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1371.68	577	675.441
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	272.018	121	714.255
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3696.68	594	258.012
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4638.68	659	228.116
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2454.68	215	140.64
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	540.422	53	157.474
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	389.324	56	230.963
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	250.055	42	269.698
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	274.646	33	192.933
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	765.682	63	132.117
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	762.682	63	132.636
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	440.016	49	178.811
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	738.749	328	712.922
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	220.987	8	58.1285
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	220.987	45	326.973
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	144.021	455	5072.83
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	292.189	43	236.303
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	508.513	61	192.616
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	403.232	26	103.534
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	218.751	60	440.42
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	723.749	120	266.231
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1170.68	1095	1501.9
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	171.558	908	8498.47
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1347.68	15	17.8718
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	813.682	385	759.751
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	840.682	24	45.84
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2208.68	184	133.767
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	245.26	11	72.0164
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	141.832	8	90.5695
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	655.236	2001	4903.59
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	675.876	106	251.828
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	442.694	128	464.271
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1752.68	74	67.7944
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	317.297	34	172.059
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	840.682	305	582.55
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	792.682	87	176.232
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	741.749	159	344.196
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	906.682	109	193.035
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	299.803	17	91.0497
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	714.749	60	134.792
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	257.454	29	180.869
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	643.353	82	204.658
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	297.259	71	383.52
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	456.708	96	337.518
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1134.68	109	154.247
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3825.68	678	284.568
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	383.858	147	614.91
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1923.68	124	103.503
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1122.68	44	62.9305
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2352.68	1789	1220.99
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	209.207	118	905.674
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	726.749	115	254.085
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	192.473	53	442.153
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	575.768	27	75.2976
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	254.933	54	340.12
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1851.68	8137	7056.07
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1728.68	152	141.187
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	155.307	43	444.571
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	362.102	13	57.6471
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	640.353	72	180.542
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	975.682	16	26.3316
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	546.225	47	138.163
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	473.988	51	172.77
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1125.68	24	34.2342
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1959.68	558	457.208
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	127.309	753	9497.36
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	593.242	187	506.145
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	696.876	22	50.6912
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	274.646	49	286.476
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	861.682	13	24.2249
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	858.682	53	99.108
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	245.26	89	582.678
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	333.187	13	62.6499
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	233.543	1	6.8754
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	505.559	74	235.031
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	240.495	11	73.4433
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	403.232	16	63.7132
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	640.353	1947	4882.16
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	702.813	308	703.682
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1182.68	505	685.628
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	319.906	1314	6595.35
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	471.117	6355	21659.7
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	375.769	95	405.946
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	720.749	15	33.4174
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	257.454	57	355.501
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	330.623	11	53.4226
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	157.692	180	1832.85
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	723.749	67	148.646
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1098.68	22	32.1526
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	738.749	34	73.9004
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1359.68	73	86.2086
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1707.68	158	148.565
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	262.051	71	435.048
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1725.68	1550	1442.24
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	192.473	94	784.195
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	903.682	67	119.049
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	408.674	28	110.013
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	540.422	36	106.963
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	948.682	108	182.797
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2118.68	37	28.0415
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1608.68	44	43.9185
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	825.682	145	281.981
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2856.68	206	115.79
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1089.68	119	175.353
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	927.682	123	212.898
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	223.579	63	452.454
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	144.021	51	568.603
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	223.579	10	71.8181
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	299.803	13	69.6262
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	705.813	17	38.6745
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	640.353	48	120.361
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4005.68	481	192.812
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	294.684	57	310.587
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1191.68	36	48.5073
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	199.782	242	1945.02
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	741.749	54	116.897
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	846.682	227	430.498
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	442.694	53	192.237
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	319.906	41	205.791
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1647.68	180	175.414
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1650.68	42	40.8555
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	312.039	531	2732.44
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	549.175	270	789.438
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1041.68	107	164.935
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	780.682	34	69.931
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	405.973	5	19.776
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	870.682	94	173.354
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	605.026	87	230.893
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2148.68	794	593.353
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	984.682	7	11.4148
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	414.336	136	527.049
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	434.215	205	758.078
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	505.559	146	463.71
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	314.595	59	301.138
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	287.527	109	608.713
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	861.682	499	929.862
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1428.68	96	107.895
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	667.057	12	28.8857
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	942.682	196	333.854
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	153.02	230	2413.49
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	242.844	39	257.871
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	289.943	17	94.1458
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	672.936	71	169.414
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1473.68	172	187.409
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	578.612	18	49.9517
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	514.328	9	28.0975
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	299.803	169	905.141
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	819.682	25	48.9733
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	322.573	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	144.021	7	78.0435
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	693.876	23	53.2245
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1146.68	424	593.729
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	213.659	34	255.519
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	325.268	97	478.845
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	155.307	73	754.737
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	381.105	93	391.835
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	488.594	41	134.741
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	581.507	32	88.3608
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	846.682	562	1065.81
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	572.768	42	117.743
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	419.993	38	145.28
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1536.68	258	269.588
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1602.68	1051	1052.98
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	259.818	106	655.091
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	984.682	24	39.1364
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	140.047	79	905.774
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	338.527	10	47.432
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	274.646	63	368.326
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	169.191	45	427.07
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	479.859	206	689.317
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	204.432	171	1343.12
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	299.803	143	765.889
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	502.605	39	124.596
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3429.68	135	63.2041
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	440.016	297	1083.81
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	425.606	18	67.9093
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	664.117	55.6176	134.472
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	362.102	94	416.833
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1266.68	104	131.835
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	250.055	53	340.334
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1458.68	125	137.599
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1140.68	71	99.9445
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	819.682	72	141.043
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1257.68	196	250.236
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	312.039	65	334.48
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	137.779	1054	12283.5
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	581.507	93	256.799
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1008.68	144	229.231
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	525.904	132	403.025
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1482.68	83	89.8867
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	240.495	43	287.096
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2106.68	343	261.433
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	528.857	91	276.292
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1122.68	84	120.14
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	250.055	26	166.956
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	289.943	259	1434.34
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	292.189	10	54.9542
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1692.68	901	854.702
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1164.68	440	606.611
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1392.68	38	43.8124
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	259.818	151	933.195
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1305.68	169	207.833
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	302.315	113	600.183
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	362.102	66	292.67
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	525.904	45	137.395
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	164.77	217	2114.69
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	135.649	107	1266.58
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2682.68	676	404.616
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1563.68	380	390.212
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	144.021	206	2296.71
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	238.215	18	121.33
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	431.255	81	301.59
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1383.68	65	75.4297
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	185.438	192	1662.52
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	173.992	22	203.029
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	462.541	157	545.023
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	230.989	932	6478.73
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6006.68	1772	473.69
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	267.12	42	252.469
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1791.68	864	774.316
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	669.997	105	251.641
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8181.68	1906	374.064
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	405.973	56	221.491
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	738.749	245	532.518
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	202.089	288	2288.31
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	616.751	82	213.486
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1515.68	241	255.314
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	354.331	150	679.747
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	693.876	131	303.148
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	578.612	52	144.305
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	783.682	24	49.1741
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	951.682	218	367.815
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1128.68	22	31.298
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	699.813	383	878.784
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	397.6	2726	11008.9
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	218.751	12	88.0841
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1029.68	119	185.571
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	523.047	87	267.082
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	640.353	16	40.1204
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1386.68	19	22.001
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	378.525	6212	26351.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2466.68	165	107.408
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	732.749	28	61.3575
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	540.422	28	83.1937
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	375.769	30	128.193
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	750.682	100	213.899
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	479.859	28	93.6935
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	558.075	97	279.09
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	245.26	115	752.899
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	543.373	522	1542.55
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	646.295	233	578.882
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	903.682	25	44.4211
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1326.68	182	220.277
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1629.68	315	310.365
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	131.526	30	366.248
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	202.089	294	2335.98
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	540.422	1003	2980.12
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1500.68	112	119.838
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	678.876	37	87.5138
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	247.672	190	1231.8
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	346.439	2	9.26975
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1047.68	138	211.502
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	780.682	430	884.422
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1281.68	606	759.202
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	309.597	2487	12898.6
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	403.232	192	764.559
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1002.68	226	361.918
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1305.68	289	355.407
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	563.974	106	301.795
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	428.412	28	104.945
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	451.286	17	60.487
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	400.454	10	40.0971
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	209.207	16	122.803
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	367.595	71	310.137
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5058.68	298.407	94.7191
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2103.68	46	35.111
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	223.579	287	2061.18
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	164.77	64	623.689
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2112.68	5320	4043.36
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	720.749	62	138.125
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1209.68	46	61.0593
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	346.439	22	101.967
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	422.8	77	292.429
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1020.68	235	369.694
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	459.667	182	635.76
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1161.68	118	163.102
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	813.682	147	290.087
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	655.236	67	164.188
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	834.682	17	32.7034
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	462.541	33	114.559
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	801.682	32	64.0934
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	993.682	197	318.335
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	182.872	201	1764.88
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	419.993	386	1475.74
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	356.935	191	859.23
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1029.68	50	77.9708
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	549.175	284	830.372
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	549.175	382	1116.91
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1386.68	270	312.645
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1083.68	39	57.7867
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	675.876	132	313.597
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	180.651	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	302.315	4	21.2454
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	619.751	57	147.68
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	708.749	67	151.791
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1452.68	211	233.226
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	702.813	289	660.273
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	442.694	282	1022.85
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	825.682	762	1481.86
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1188.68	125	168.853
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1794.68	384	343.565
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	327.839	42	205.709
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	228.57	29	203.725
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	867.682	454	840.157
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	473.988	196	663.978
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	652.295	372	915.723
