target_id	length	eff_length	est_counts	tpm
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	370.731	90	893.145
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	516.726	60	427.199
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	580.58	90	570.32
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	952.409	56	216.323
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	195.566	47	884.185
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	589.239	399	2491.26
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1738.41	64	135.446
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	856.409	695	2985.67
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1366.41	142	382.337
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	272.379	43	580.809
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3691.41	281	280.061
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4633.41	340	269.971
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2449.41	119	178.741
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	537.211	20	136.969
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	386.88	34	323.326
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	250.471	20	293.772
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	274.858	32	428.332
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	760.409	47.9671	232.078
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	757.409	51.0329	247.89
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	436.803	12	101.073
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	733.481	128	642.037
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	223.322	4	65.8973
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	223.322	30	494.23
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	149.094	226	5576.81
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	291.263	18	227.366
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	505.325	10	72.8061
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	399.93	5	45.9964
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	220.946	41	682.711
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	718.55	39	199.685
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1165.41	457	1442.7
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	175.641	730	15291
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1342.41	21	57.5537
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	808.409	105	477.856
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	835.409	14	61.6549
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2203.41	37	61.7796
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	246.25	6	89.6425
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	146.876	7	175.342
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	650.685	257	1453.12
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	671.491	41	224.637
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	439.717	37	309.576
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1747.41	33	69.4797
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	315.435	5	58.3175
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	835.409	14	61.6549
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	787.409	20	93.4476
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	736.481	83	414.625
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	901.409	49	199.992
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	298.337	16	197.311
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	709.689	15	77.761
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	257.393	20	285.872
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	638.873	36	207.313
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	295.891	20	248.678
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	453.799	44	356.72
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1129.41	67	218.254
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3820.41	219	210.898
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	381.568	51	491.742
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1918.41	82	157.257
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1117.41	15	49.3876
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2347.41	636	996.798
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	211.731	14	243.266
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	721.481	28	142.781
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	195.566	22	413.874
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	572.086	15	96.4647
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	255.191	25	360.423
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1846.41	2461	4903.68
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1723.41	39	83.2559
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	159.814	13	299.272
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	359.9	7	71.5575
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	635.935	27	156.203
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	970.409	27	102.364
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	543.054	23	155.82
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	470.758	16	125.043
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1120.41	11	36.1206
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1954.41	172	323.781
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	132.633	532	14757.1
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	589.239	133	830.421
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	692.162	22	116.937
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	274.858	23	307.864
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	856.409	5	21.4797
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	853.409	36	155.197
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	246.25	31	463.153
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	330.553	14	155.821
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	235.056	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	502.424	49	358.81
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	241.981	11	167.244
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	399.93	5	45.9964
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	635.935	786	4547.25
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	697.96	77	405.881
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1177.41	134	418.713
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	317.821	392	4537.77
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	467.804	7725	60753.8
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	373.472	19	187.169
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	715.55	12	61.6992
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	257.393	3	42.8809
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	327.787	2	22.448
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	161.993	39	885.743
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	718.55	5	25.6007
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1093.41	14	47.1068
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	733.481	11	55.175
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1354.41	24	65.1929
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1702.41	18	38.8998
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	262.227	7	98.2107
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1720.41	448	958.043
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	195.566	31	583.186
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	898.409	47	192.47
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	405.493	22	199.608
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	537.211	27	184.909
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	943.409	41	159.89
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2113.41	31	53.9656
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1603.41	32	73.4251
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	820.409	34	152.471
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2851.41	74	95.4796
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1084.41	52	176.42
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	922.409	54	215.382
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	225.769	18	293.323
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	149.094	25	616.904
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	225.769	8	130.366
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	298.337	8	98.6555
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	700.825	11	57.746
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	635.935	26	150.418
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4000.41	123	113.12
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	293.685	16	200.436
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1186.41	26	80.6264
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	202.53	101	1834.72
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	736.481	15	74.9322
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	841.409	16	69.9603
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	439.717	7	58.5685
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	317.821	18	208.367
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1642.41	27	60.4813
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1645.41	28	62.607
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	310.554	247	2926.16
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	545.948	37	249.338
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1036.41	18	63.8969
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	775.409	11	52.1916
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	402.692	4	36.5448
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	865.409	31	131.789
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	600.949	17	104.076
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2143.41	281	482.325
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	979.409	3	11.2693
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	410.93	12	107.437
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	431.016	264	2253.45
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	502.424	123	900.686
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	312.98	53	623.013
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	286.347	113	1451.86
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	856.409	304	1305.96
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1423.41	81	209.36
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	662.621	11	61.0753
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	937.409	43	168.763
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	157.67	99	2310.07
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	243.917	15	226.249
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	288.897	5	63.6745
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	668.621	35	192.587
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1468.41	150	375.823
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	575.031	20	127.961
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	511.177	6	43.1836
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	298.337	184	2269.08
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	814.409	4	18.0699
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	320.365	4	45.936
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	149.094	6	148.057
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	689.229	1	5.33796
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1141.41	50	161.164
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	216.153	4	68.0828
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	322.94	35	398.735
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	159.814	18	414.376
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	378.984	39	378.602
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	485.246	16	121.31
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	578.031	19	120.932
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	841.409	166	725.838
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	569.086	15	96.9732
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	416.726	13	114.771
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1531.41	39	93.6941
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1597.41	1109	2554.19
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	259.673	90	1275.13
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	979.409	4	15.0257
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	144.936	33	837.677
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	335.948	8	87.6106
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	274.858	34	455.103
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	173.34	37	785.31
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	476.34	45	347.563
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	207.047	60	1066.16
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	298.337	44	542.605
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	499.521	15	110.478
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3424.41	66	70.9083
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	436.803	101	850.696
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	422.479	9	78.3748
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	659.621	23	128.284
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	359.9	54	552.015
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1261.41	36	104.999
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	250.471	35	514.101
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1453.41	45	113.91
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1135.41	43	139.333
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	814.409	19	85.8321
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1252.41	80	235.008
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	310.554	15	177.702
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	142.78	1277	32905
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	578.031	54	343.701
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1003.41	44	161.329
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	522.573	46	323.854
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1477.41	35	87.1577
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	241.981	20	304.08
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2101.41	62	108.547
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	525.522	42	294.034
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1117.41	32	105.36
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	250.471	9	132.197
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	288.897	71	904.178
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	291.263	9	113.683
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1687.41	187	407.718
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1159.41	167	529.93
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1387.41	19	50.3834
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	259.673	78	1105.11
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1300.41	98	277.258
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	300.78	47	574.893
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	359.9	17	173.782
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	522.573	27	190.088
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	168.825	114	2484.31
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	140.673	23	601.529
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2677.41	100	137.412
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1558.41	112	264.408
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	149.094	50	1233.81
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	239.827	18	276.13
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	428.228	24	206.194
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1378.41	31	82.7413
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	188.636	80	1560.28
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	177.744	14	289.783
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	459.486	55	440.382
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	232.729	263	4157.61
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6001.41	922	565.218
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	267.324	14	192.676
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1786.41	295	607.547
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	665.621	53	292.946
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8176.41	881	396.417
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	402.692	22	200.996
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	733.481	164	822.61
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	204.732	197	3540.13
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	612.479	31	186.212
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1510.41	69	168.071
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	351.969	56	585.359
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	689.229	24	128.111
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	575.031	41	262.32
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	778.409	9	42.5376
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	946.409	55	213.807
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1123.41	18	58.9486
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	695.028	300	1588.03
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	394.756	820	7642.29
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	220.946	6	99.9089
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1024.41	50	179.571
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	519.726	38	268.997
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	635.935	8	46.2824
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1381.41	14	37.2859
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	376.21	3538	34599.2
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2461.41	63	94.1663
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	727.481	14	70.8019
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	537.211	22	150.666
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	373.472	38	374.338
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	745.409	23	113.52
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	476.34	15	115.854
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	554.358	49	325.195
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	246.25	89	1329.7
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	540.106	240	1634.82
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	641.873	93	533.055
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	898.409	23	94.1873
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1321.41	53	147.563
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1624.41	46	104.184
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	136.714	6	161.464
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	204.732	121	2174.39
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	537.211	445.491	3050.93
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1495.41	38	93.4894
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	674.426	24	130.923
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	248.525	41	606.95
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	344.056	1	10.6932
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1042.41	97	342.351
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	775.409	76	360.596
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1276.41	306	882.003
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	308.029	414	4944.79
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	399.93	150	1379.89
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	997.409	75	276.647
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1300.41	69	195.213
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	560.141	44	288.997
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	425.312	12	103.804
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	448.063	8	65.6884
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	397.285	9	83.3448
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	211.731	15	260.642
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	365.282	13	130.934
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5053.41	138	100.469
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2098.41	29	50.8448
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	225.769	136	2216.22
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	168.825	20	435.845
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2107.41	1743	3042.9
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	715.55	19	97.6904
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1204.41	13	39.7107
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	344.056	6	64.1594
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	419.52	18	157.855
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1015.41	54	195.655
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	456.531	48	386.821
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1156.41	25	79.5366
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	808.409	51	232.101
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	650.685	32	180.933
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	829.409	7	31.0505
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	459.486	1	8.00694
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	796.409	21	97.0112
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	988.409	86	320.111
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	186.345	63	1243.83
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	416.726	171	1509.68
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	354.544	42	435.831
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1024.41	28	100.56
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	545.948	136	916.487
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	545.948	155	1044.53
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1381.41	102	271.654
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1078.41	27	92.1126
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	671.491	28	153.411
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	183.915	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	300.78	2	24.4635
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	615.42	37	221.192
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	703.825	24	125.454
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1447.41	98	249.1
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	697.96	113	595.643
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	439.717	123	1029.13
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	820.409	279	1251.16
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1183.41	38	118.137
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1789.41	129	265.228
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	325.316	2	22.6185
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	230.346	4	63.8877
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	862.409	27	115.183
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	470.758	11	85.9674
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	647.748	46	261.27
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	344.056	4	42.7729
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	136.714	1	26.9107
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	566.086	21	136.482
