target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	828.855	33	192.85
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	547.058	30	265.627
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	358.281	75	1013.96
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	503.763	23	221.149
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	567.392	28	239.033
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	939.855	88	453.53
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	183.912	93	2449.39
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	576.279	274	2303.04
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1725.85	50	140.33
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	843.855	155	889.709
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1353.85	279	998.196
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	261.225	53	982.756
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3678.85	18	23.6997
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4620.85	25	26.206
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2436.85	37	73.5455
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	523.536	13	120.276
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	375.047	28	361.623
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	240.389	18	362.695
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	263.767	6	110.183
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	747.855	0	0
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	744.855	14	91.0417
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	424.578	9	102.676
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	720.855	3	20.1585
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	211.427	2	45.8197
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	211.427	43	985.125
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	139.366	37	1285.97
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	280.615	5	86.3065
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	492.407	1	9.83694
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	388.501	5	62.3392
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	209.107	8	185.313
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	705.925	56	384.249
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1152.85	562	2361.27
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	164.382	16	471.466
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1329.85	6	21.854
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	795.855	167	1016.4
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	822.855	18	105.958
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2190.85	65	143.709
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	235.453	2	41.1443
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.112	7	247.29
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	637.903	798	6059.43
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	658.393	50	367.848
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	427.321	67	759.459
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1734.85	38	106.097
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	304.519	5	79.5316
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	822.855	6	35.3193
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	774.855	31	193.787
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	723.855	9	60.2247
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	888.855	26	141.686
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	287.616	7	117.888
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	696.994	46	319.678
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	247.379	14	274.126
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	626.091	39	301.725
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	285.073	19	322.835
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	441.235	64	702.577
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1116.85	31	134.446
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3807.85	35	44.5217
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	369.464	11	144.213
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1905.85	59	149.95
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1104.85	5	21.9204
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2334.85	1857	3852.44
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	199.963	27	654.032
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	708.925	28	191.312
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	183.912	1	26.3375
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	558.84	3	26.0027
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	245.253	7	138.251
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1833.85	3950	10433.2
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1710.85	44	124.573
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	149.674	23	744.331
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	347.722	12	167.16
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	623.091	15	116.607
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	957.855	33	166.878
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	529.432	34	311.066
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	458.07	19	200.912
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1107.85	15	65.5832
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1941.85	291	725.872
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	122.757	44	1736.16
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	576.279	107	899.363
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	679.13	4	28.5293
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	263.767	4	73.4553
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	843.855	5	28.7003
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	840.855	22	126.732
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	235.453	25	514.304
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	319.235	1	15.1731
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	223.643	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	489.554	27	267.145
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	230.921	5	104.88
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	388.501	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	623.091	1092	8488.97
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	685.062	191	1350.48
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1164.85	240	997.983
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	307.007	689	10870.6
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	455.161	143	1521.79
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	361.134	43	576.746
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	702.925	7	48.2362
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	247.379	30	587.412
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	316.73	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	151.908	129	4113.33
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	705.925	11	75.4776
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1080.85	5	22.4071
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	720.855	11	73.9144
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1341.85	28	101.073
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1689.85	56	160.518
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	251.806	28	538.612
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1707.85	875	2481.65
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	183.912	50	1316.88
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	885.855	7	38.2754
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	394.066	16	196.669
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	523.536	6	55.5122
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	930.855	1	5.20358
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2100.85	25	57.6405
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1590.85	9	27.4029
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	807.855	2	11.9917
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2838.85	33	56.306
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1071.85	35	158.167
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	909.855	32	170.358
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	213.841	15	339.769
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	139.366	10	347.559
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	213.841	2	45.3025
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	287.616	7	117.888
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	688.062	3	21.1192
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	623.091	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3987.85	116	140.897
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	282.801	23	393.941
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1173.85	5	20.6319
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	190.653	7	177.843
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	723.855	2	13.3833
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	828.855	10	58.4394
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	427.321	22	249.375
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	307.007	24	378.658
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1629.85	71	211.005
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1632.85	15	44.4967
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	299.759	8	129.271
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	532.379	163	1483.03
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1023.85	49	231.815
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	762.855	4	25.3981
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	391.304	2	24.7571
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	852.855	5	28.3974
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	587.99	12	98.8542
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2130.85	17	38.6437
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	966.855	5	25.0491
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	399.785	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	419.174	46	531.554
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	489.554	27	267.145
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	302.316	25	400.556
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	276.081	50	877.238
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	843.855	114	654.367
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1410.85	19	65.2312
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	649.522	1	7.45744
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	924.855	10	52.3734
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	147.433	10	328.541
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	233.058	0	0
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	278.425	1	17.3971
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	655.393	21	155.203
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1455.85	61	202.953
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	561.729	18	155.214
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	497.963	3	29.1816
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	287.616	27	454.71
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	801.855	8	48.3257
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	309.49	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	139.366	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	676.13	4	28.6559
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1128.85	5	21.4544
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	204.497	2	47.3726
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	311.776	6	93.2164
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	149.674	12	388.346
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	366.726	2	26.4163
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	472.326	7	71.7861
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	564.561	6	51.4783
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	828.855	24	140.254
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	555.84	3	26.143
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	405.297	16	191.219
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1518.85	51	162.644
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1584.85	680	2078.28
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	249.691	50	969.953
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	966.855	7	35.0688
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.035	37	1327.21
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	324.535	4	59.7011
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	263.767	27	495.823
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	162.245	35	1044.92
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	463.701	111	1159.49
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	195.147	67	1663.02
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	287.616	85	1431.49
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	486.797	8	79.6023
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3411.85	10	14.1969
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	424.578	89	1015.35
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	410.843	1	11.7898
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	646.65	15	112.358
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	347.722	61	849.731
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1248.85	35	135.75
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	240.389	12	241.796
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1440.85	20	67.2347
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1122.85	6	25.8828
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	801.855	21	126.855
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1239.85	37	144.549
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	299.759	11	177.748
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.195	223	8109.63
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	564.561	52	446.145
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	990.855	29	141.766
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	509.511	30	285.201
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1464.85	6	19.8399
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	230.921	9	188.783
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2088.85	129	299.134
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	512.206	19	179.677
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1104.85	26	113.986
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	240.389	3	60.4491
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	278.425	148	2574.76
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	280.615	3	51.7839
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1674.85	202	584.195
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1146.85	7	29.5647
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1374.85	4	14.0925
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	249.691	73	1416.13
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1287.85	92	346.023
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	290.003	60	1002.15
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	347.722	2	27.86
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	509.511	26	247.174
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	158.134	149	4563.99
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	130.944	15	554.869
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2664.85	84	152.683
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1545.85	156	488.81
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	139.366	72	2502.42
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	228.491	19	402.78
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	416.385	38	442.051
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1365.85	13	46.1023
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	177.272	71	1940
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	166.432	11	320.141
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	446.612	54	585.663
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	221.226	455	9962.28
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5988.85	937	757.844
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	256.496	6	113.306
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1773.85	409	1116.84
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	652.393	20	148.492
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8163.85	212	125.784
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	391.304	18	222.814
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	720.855	37	248.621
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	192.88	29	728.273
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	599.697	47	379.621
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1497.85	90	291.043
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	340.138	58	825.957
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	676.13	83	594.609
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	561.729	11	94.8528
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	765.855	12	75.896
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	933.855	9	46.6817
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1110.85	7	30.5228
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	682.13	12	85.2114
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	382.97	20	252.958
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	209.107	2	46.3282
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1011.85	27	129.25
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	506.612	40	382.444
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	623.091	15	116.607
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1368.85	16	56.617
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	363.912	3143	41834.2
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2448.85	59	116.701
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	714.925	19	128.729
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	523.536	4	37.0081
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	361.134	14	187.778
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	732.855	23	152.018
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	463.701	9	94.013
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	541.112	6	53.7091
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	235.453	8	164.577
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	526.536	7	64.3952
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	629.029	95	731.538
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	885.855	12	65.6149
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1308.85	113	418.187
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1611.85	4	12.0204
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	126.775	4	152.83
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	192.88	11	276.241
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	523.536	580.782	5373.41
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1482.85	25	81.663
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	661.328	14	102.54
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	237.923	95	1934.06
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	332.247	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1029.85	44	206.948
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	762.855	208	1320.7
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1263.85	419	1605.83
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	297.199	984	16037.3
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	388.501	51	635.86
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	984.855	82	403.298
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1287.85	70	263.278
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	547.058	44	389.586
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	413.594	23	269.363
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	435.454	3	33.3705
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	385.697	6	75.3509
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	199.963	2	48.4468
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	352.79	31	425.627
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5040.85	27	25.9444
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2085.85	5	11.611
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	213.841	5	113.256
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	158.134	21	643.247
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2094.85	2829	6541.28
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	702.925	6	41.3453
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1191.85	11	44.7047
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	332.247	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	408.05	22	261.152
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1002.85	65	313.949
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	443.968	90	981.917
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1143.85	7	29.6422
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	795.855	6	36.5175
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	637.903	8	60.7462
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	816.855	7	41.5085
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	446.612	6	65.0736
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	783.855	22	135.947
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	975.855	151	749.507
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	175.088	124	3430.43
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	405.297	247	2951.94
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	342.821	96	1356.4
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1011.85	27	129.25
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	532.379	20	181.967
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	532.379	16	145.574
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1368.85	101	357.395
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1065.85	17	77.2565
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	658.393	66	485.56
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	172.642	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	290.003	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	602.578	11	88.4226
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	691.062	6	42.055
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1434.85	19	64.1401
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	685.062	135	954.525
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	427.321	56	634.772
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	807.855	117	701.514
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1170.85	5	20.6848
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1776.85	3	8.17811
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	314.156	4	61.6734
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	218.678	15	332.254
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	849.855	95	541.456
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	458.07	14	148.04
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	634.966	127	968.806
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	332.247	18	262.419
