target_id	length	eff_length	est_counts	tpm
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1110.3	33	66.3354
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	861.298	31	80.3303
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	577.574	26	100.47
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	384.312	127	737.548
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	533.294	64	267.845
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	598.137	153	570.902
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	972.298	121	277.752
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	197.317	139	1572.24
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	607.024	499	1834.7
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1758.3	79	100.278
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	876.298	1425	3629.39
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1386.3	418	672.962
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	280.514	105	835.421
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3711.3	401	241.151
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4653.3	428	205.283
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2469.3	150	135.578
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	553.889	28	112.825
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	401.385	40	222.418
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	257.287	22	190.842
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	283.126	36	283.788
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	780.298	51.509	147.331
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	777.298	49.491	142.105
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	451.997	44	217.264
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	753.368	223	660.645
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	227.239	6	58.9304
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	227.239	33	324.117
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	148.369	298	4482.75
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	301.1	17	126.011
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	521.588	34	145.486
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	415.189	30	161.267
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	224.98	29	287.69
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	738.368	94	284.135
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1185.3	695	1308.66
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	175.981	791	10031.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1362.3	13	21.2982
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	828.298	246	662.856
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	855.298	25	65.2369
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2223.3	95	95.3667
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	252.408	15	132.635
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	146.095	4	61.1078
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	669.497	1228	4093.74
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	690.434	90	290.932
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	454.87	91	446.504
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1767.3	32	40.4121
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	327.743	21	143.007
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	855.298	209	545.381
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	807.298	55	152.055
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	756.368	94	277.374
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	921.298	79	191.381
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	309.24	10	72.1731
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	729.368	39	119.341
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	265.194	21	176.737
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	657.559	49	166.315
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	306.509	39	283.983
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	469.438	66	313.788
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1149.3	64	124.285
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3840.3	392	227.82
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	395.648	91	513.338
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1938.3	97	111.692
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1137.3	30	58.8732
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2367.3	1225	1154.93
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	215.092	99	1027.26
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	741.368	93	279.975
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	197.317	41	463.755
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	589.357	18	68.1655
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	262.483	43	365.627
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1866.3	4958	5929.2
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1743.3	119	152.351
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	159.425	39	545.981
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	373.03	5	29.9156
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	654.559	59	201.175
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	990.298	23	51.8362
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	559.837	48	191.359
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	486.9	26	119.18
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1140.3	11	21.5301
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1974.3	347	392.272
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	130.805	613	10459.4
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	607.024	151	555.19
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	711.368	22	69.0238
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	283.126	35	275.905
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	876.298	5	12.7347
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	873.298	33	84.3378
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	252.408	60	530.54
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	342.88	11	71.6014
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	240.115	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	518.636	58	249.595
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	247.539	12	108.195
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	415.189	13	69.8825
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	654.559	1403	4783.87
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	717.368	193	600.462
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1197.3	338	630.065
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	330.426	1031	6963.93
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	484.127	6721	30984.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	387.166	70	403.526
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	735.368	12	36.4206
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	265.194	36	302.977
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	340.272	3	19.6773
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	161.659	169	2333.23
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	738.368	27	81.6134
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1113.3	16	32.0759
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	753.368	29	85.9135
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1374.3	38	61.7126
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1722.3	86	111.445
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	270.449	68	561.17
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1740.3	1058	1356.85
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	197.317	80	904.889
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	918.298	58	140.966
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	420.757	24	127.306
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	553.889	24	96.7072
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	963.298	73	169.135
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2133.3	34	35.5712
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1623.3	22	30.2479
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	840.298	92	244.357
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2871.3	126	97.9407
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1104.3	89	179.877
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	942.298	105	248.698
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	229.889	25	242.713
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	148.369	23	345.984
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	229.889	4	38.8341
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	309.24	10	72.1731
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	720.368	16	49.572
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	654.559	29	98.8826
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4020.3	289	160.439
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	303.865	54	396.629
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1206.3	19	35.1536
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	204.883	149	1623.12
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	756.368	38	112.13
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	861.298	141	365.373
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	454.87	30	147.199
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	330.426	10	67.5454
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1662.3	121	162.46
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1665.3	31	41.5471
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	322.401	350	2422.94
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	562.733	166	658.38
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1056.3	96	202.841
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	795.298	9	25.2571
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	417.954	2	10.68
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	885.298	56	141.179
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	618.796	47	169.52
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2163.3	495	510.693
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	999.298	11	24.5679
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	426.359	126	659.577
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	446.418	128	639.94
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	518.636	83	357.179
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	325.152	38	260.836
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	295.944	78	588.242
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	876.298	332	845.585
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1443.3	64	98.968
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	681.434	7	22.9269
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	957.298	147	342.721
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	157.185	188	2669.43
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	249.989	25	223.198
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	298.451	16	119.651
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	687.434	50	162.334
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1488.3	81	121.469
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	592.303	32	120.58
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	527.392	14	59.2468
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	309.24	138	995.989
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	834.298	17	45.4777
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	332.916	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	148.369	5	75.2139
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	708.434	6	18.9026
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1161.3	227	436.268
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	219.943	38	385.606
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	335.5	65	432.406
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	159.425	41	573.98
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	392.797	41	232.963
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	501.3	30	133.565
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	595.247	21	78.7395
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	861.298	358	927.685
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	586.357	33	125.609
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	432.158	44	227.238
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1551.3	172	247.459
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1617.3	790	1090.2
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	267.77	87	725.151
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	999.298	9	20.101
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	143.829	51	791.395
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	348.121	6	38.4673
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	283.126	33	260.139
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	173.568	32	411.482
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	492.671	119	539.089
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	210.018	132	1402.77
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	309.24	119	858.86
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	515.684	29	125.512
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3444.3	78	50.5434
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	451.997	189	933.248
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	437.749	18	91.7736
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	678.434	23	75.6642
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	373.03	64	382.919
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1281.3	84	146.319
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	257.287	45	390.36
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1473.3	82	124.221
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1155.3	41	79.2065
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	834.298	50	133.758
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1272.3	111	194.717
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	322.401	64	443.051
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	141.572	801	12627.7
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	595.247	90	337.455
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1023.3	62	135.226
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	539.193	96	397.372
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1497.3	54	80.4927
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	247.539	34	306.553
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2121.3	254	267.241
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	542.093	68	279.966
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1137.3	59	115.784
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	257.287	21	182.168
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	298.451	188	1405.9
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	301.1	8	59.2993
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1707.3	573	749.059
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1179.3	319	603.723
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1407.3	23	36.4765
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	267.77	80	666.805
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1320.3	111	187.638
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	311.938	78	558.08
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	373.03	50	299.156
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	539.193	37	153.154
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	168.783	143	1890.94
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	139.144	69	1106.77
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2697.3	352	291.262
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1578.3	258	364.839
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	148.369	132	1985.65
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	245.085	17	154.811
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	443.543	37	186.182
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1398.3	62	98.9607
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	190.085	169	1984.31
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	178.214	18	225.425
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	475.261	128	601.102
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	237.6	731	6866.61
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6021.3	1088	403.283
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	275.529	18	145.806
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1806.3	500	617.805
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	684.434	51	166.306
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8196.3	1129	307.43
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	417.954	57	304.381
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	753.368	148	438.455
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	207.388	297	3196.27
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	630.679	70	247.72
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1530.3	146	212.935
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	364.938	75	458.684
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	708.434	106	333.947
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	592.303	45	169.566
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	798.298	6	16.7748
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	966.298	127	293.335
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1143.3	17	33.1864
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	714.368	270	843.553
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	409.811	1737	9459.92
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	224.98	11	109.124
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1044.3	82	175.251
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	536.294	65	270.509
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	654.559	16	54.5559
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1401.3	20	31.8545
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	390.129	4573	26161.5
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2481.3	102	91.747
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	747.368	30	89.5895
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	553.889	30	120.884
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	387.166	26	149.881
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	765.298	79	230.392
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	492.671	16	72.4825
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	571.627	70	273.31
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	252.408	83	733.914
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	556.889	414	1659.21
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	660.559	188	635.21
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	918.298	26	63.1918
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1341.3	149	247.932
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1644.3	170	230.749
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	134.912	23	380.495
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	207.388	207	2227.7
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	553.889	751.617	3028.62
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1515.3	59	86.901
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	693.434	35	112.651
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	254.825	127	1112.33
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	356.418	1	6.26198
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1062.3	102	214.301
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	795.298	255	715.618
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1296.3	427	735.18
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	319.867	1526	10647.7
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	415.189	122	655.82
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1017.3	145	318.12
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1320.3	200	338.087
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	577.574	66	255.039
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	440.667	23	116.49
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	463.569	11	52.9602
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	412.501	3	16.2318
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	215.092	8	83.0111
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	378.638	35	206.307
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5073.3	146.639	64.5104
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2118.3	20	21.0724
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	229.889	187	1815.49
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	168.783	36	476.042
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2127.3	3216	3374.1
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	735.368	29	88.0164
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1224.3	29	52.8666
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	356.418	18	112.716
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	434.995	44	225.756
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1035.3	170	366.483
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	472.305	136	642.668
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1176.3	42	79.6898
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	828.298	93	250.592
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	669.497	50	166.683
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	849.298	9	23.6512
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	475.261	41	192.541
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	816.298	43	117.568
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1008.3	130	287.757
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	187.688	145	1724.26
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	432.158	299	1544.19
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	367.486	129	783.466
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1044.3	40	85.4882
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	562.733	183	725.804
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	562.733	284	1126.38
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1401.3	155	246.872
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1098.3	25	50.8032
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	690.434	88	284.466
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	185.245	3	36.1447
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	311.938	4	28.6195
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	633.679	31	109.185
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	723.368	50	154.27
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1467.3	123	187.093
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	717.368	197	612.907
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	454.87	157	770.341
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	840.298	461	1224.44
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1203.3	79	146.529
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1809.3	249	307.157
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	337.758	32	211.454
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	235.177	13	123.373
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	882.298	234	591.932
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	486.9	169	774.672
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	666.497	229	766.845
