target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	822.654	57	106.936
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	540.904	34	97.0117
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	353.968	142	619.141
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	497.936	79	244.86
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	561.405	220	604.8
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	933.654	180	297.544
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	183.785	181	1519.97
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	570.045	685	1854.58
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1719.65	133	119.365
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	837.654	1509	2780.29
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1347.65	508	581.769
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	257.46	117	701.362
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3672.65	550	231.126
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4614.65	505	168.895
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2430.65	232	147.309
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	518.011	55	163.866
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	369.833	50	208.655
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	236.323	23	150.206
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	259.915	28	166.262
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	741.654	80.4959	167.509
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	738.654	81.5041	170.296
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	419.063	49	180.461
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	714.654	260	561.491
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	209.864	17	125.019
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	209.864	59	433.889
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	140.068	417	4594.77
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	276.525	30	167.437
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	486.655	68	215.652
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	383.324	50	201.312
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	207.854	67	497.488
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	699.782	135	297.739
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1146.65	921	1239.63
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	164.356	1089	10226
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1323.65	19	22.1536
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	789.654	296	578.522
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	816.654	44	83.1533
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2184.65	142	100.316
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	231.625	17	113.274
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.919	7	78.3321
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	631.486	1571	3839.53
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	651.967	120	284.067
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	421.869	117	428.029
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1728.65	52	46.4259
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	300.93	11	56.4146
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	816.654	277	523.488
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	768.654	101	202.794
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	717.654	154	331.185
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	882.654	98	171.357
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	284.23	17	92.3091
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	690.782	61	136.287
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	243.507	35	221.831
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	619.542	63	156.94
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	281.563	71	389.178
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	435.922	111	392.988
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1110.65	102	141.738
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3801.65	606	246.017
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	364.757	142	600.827
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1899.65	155	125.928
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1098.65	60	84.286
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2328.65	1794	1189
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	199.023	90	697.917
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	702.782	94	206.43
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	183.785	43	361.097
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	552.657	37	103.326
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	241.076	56	358.508
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1827.65	7148	6036.09
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1704.65	193	174.738
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.016	31	318.925
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	343.998	8	35.8922
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	616.598	50	125.151
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	951.654	39	63.2486
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	523.775	80	235.728
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	452.659	53	180.705
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1101.65	24	33.6226
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1935.65	519	413.814
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	123.681	625	7799.06
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	570.045	197	533.362
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	672.967	35	80.2674
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	259.915	37	219.703
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	837.654	9	16.5822
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	834.654	45	83.2092
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	231.625	91	606.347
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	315.143	24	117.535
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	220.683	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	483.744	100	319.044
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	227.196	16	108.689
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	383.324	18	72.4722
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	616.598	1854	4640.59
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	678.906	273	620.609
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1158.65	496	660.683
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	303.434	1157	5884.84
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	449.825	13486	46270.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	356.668	82	354.826
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	696.782	8	17.7198
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	243.507	36	228.169
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	312.683	17	83.9094
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	151.815	159	1616.39
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	699.782	41	90.4245
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1074.65	19	27.2866
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	714.654	37	79.9045
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1335.65	52	60.0862
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1683.65	81	74.2501
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	247.956	60	373.458
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1701.65	1373	1245.27
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	183.785	120	1007.71
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	879.654	65	114.042
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	388.965	34	134.907
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	518.011	37	110.237
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	924.654	91	151.889
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2094.65	46	33.8931
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1584.65	50	48.6968
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	801.654	152	292.632
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2832.65	195	106.244
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1065.65	127	183.93
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	903.654	146	249.354
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	211.984	41	298.502
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	140.068	26	286.484
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	211.984	18	131.05
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	284.23	16	86.8792
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	681.906	27	61.1089
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	616.598	53	132.66
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3981.65	322	124.812
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	279.059	32	176.978
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1167.65	28	37.0091
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	190.357	203	1645.86
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	717.654	58	124.732
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	822.654	254	476.521
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	421.869	28	102.434
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	303.434	22	111.898
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1623.65	98	93.1532
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1626.65	49	46.4907
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	295.857	418	2180.52
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	526.584	203	594.968
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1017.65	105	159.241
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	756.654	28	57.1118
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	386.217	6	23.9765
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	846.654	77	140.362
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	581.785	49	129.987
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2124.65	594	431.483
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	960.654	4	6.42626
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	394.239	185	724.232
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	413.446	190	709.251
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	483.744	116	370.091
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	298.54	70	361.877
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	271.717	99	562.321
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	837.654	486	895.44
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1404.65	108	118.664
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	643.025	12	28.8017
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	918.654	180	302.403
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	148.157	233	2427.17
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	229.46	37	248.863
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	274.122	21	118.233
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	648.967	59	140.312
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1449.65	166	176.729
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	555.557	35	97.2311
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	492.432	8	25.0731
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	284.23	161	874.222
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	795.654	25	48.4932
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	305.612	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	140.068	10	110.186
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	669.967	14	32.2507
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1122.65	304	417.92
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	203.771	41	310.533
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	308.17	82	410.667
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.016	55	565.835
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	361.996	62	264.334
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	466.526	53	175.334
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	558.506	23	63.5573
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	822.654	418	784.195
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	549.707	49	137.572
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	399.798	28	108.089
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1512.65	210	214.262
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1578.65	1107	1082.25
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	245.784	105	659.328
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	960.654	24	38.5575
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.62	88	1001.43
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	320.142	4	19.2833
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	259.915	47	279.082
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	162.243	41	390.016
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	458.076	152	512.119
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	194.777	138	1093.47
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	284.23	159	863.362
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	480.92	28	89.8568
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3405.65	124	56.1935
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	419.063	234	861.791
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	405.24	16	60.9359
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	640.084	36	86.8023
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	343.998	86	385.841
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1242.65	94	116.746
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	236.323	60	391.842
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1434.65	150	161.365
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1116.65	58	80.1631
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	795.654	77	149.359
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1233.65	170	212.677
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	295.857	62	323.427
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.435	1089	12595.7
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	558.506	127	350.947
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	984.654	85	133.229
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	503.662	149	456.575
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1458.65	62	65.6001
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	227.196	32	217.377
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2082.65	361	267.519
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	506.478	72	219.4
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1098.65	81	113.786
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	236.323	22	143.675
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	274.122	277	1559.55
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	276.525	27	150.694
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1668.65	787	727.903
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1140.65	400	541.217
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1368.65	39	43.9781
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	245.784	104	653.049
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1281.65	182	219.162
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	286.67	103	554.524
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	343.998	51	228.813
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	503.662	113	346.262
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	158.229	274	2672.57
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.606	77	902.983
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2658.65	518	300.7
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1539.65	328	328.788
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	140.068	141	1553.63
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	225.069	18	123.431
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	410.713	56	210.434
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1359.65	73	82.8628
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	177.085	187	1629.76
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	166.638	29	268.59
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	441.438	109	381.085
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	218.493	736	5198.83
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5982.65	1658	427.716
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	252.615	46	281.037
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1767.65	771	673.166
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	646.025	68	162.452
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8157.65	1713	324.084
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	386.217	77	307.698
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	714.654	248	535.576
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	192.612	333	2668.25
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	593.253	90	234.136
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1491.65	227	234.867
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	336.087	125	574.016
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	669.967	98	225.755
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	555.557	81	225.02
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	759.654	13	26.4115
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	927.654	180	299.469
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1104.65	21	29.3399
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	675.906	323	737.533
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	378.067	2090	8531.83
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	207.854	12	89.1023
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1005.65	101	155.002
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	500.891	62	191.035
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	616.598	13	32.5392
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1362.65	36	40.7739
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	359.299	5571	23930
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2442.65	142	89.7205
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	708.782	48	104.519
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	518.011	29	86.402
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	356.668	26	112.506
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	726.654	82	174.161
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	458.076	25	84.2301
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	535.246	93	268.16
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	231.625	129	859.547
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	520.87	483	1431.14
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	622.542	191	473.511
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	879.654	26	45.617
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1302.65	179	212.075
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1605.65	231	222.037
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	127.549	23	278.301
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	192.612	286	2291.65
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	518.011	929.198	2768.43
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1476.65	89	93.02
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	654.967	39	91.8989
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	233.976	137	903.678
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	328.002	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1023.65	124	186.954
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	756.654	285	581.316
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1257.65	623	764.526
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	293.572	1793	9426.07
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	383.324	203	817.326
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	978.654	232	365.868
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1281.65	295	355.236
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	540.904	69	196.877
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	407.977	18	68.0929
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	430.319	27	96.8363
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	380.785	7	28.3715
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	199.023	23	178.357
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	348.694	52	230.157
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5034.65	266.169	81.5929
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2079.65	72	53.4326
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	211.984	237	1725.49
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	158.229	48	468.188
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2088.65	4759	3516.53
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	696.782	47	104.104
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1185.65	41	53.3692
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	328.002	36	169.391
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	402.501	76	291.415
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	996.654	130	201.309
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	438.6	153	538.379
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1137.65	57	77.3268
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	789.654	125	244.308
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	631.486	73	178.412
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	810.654	16	30.4614
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	441.438	65	227.252
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	777.654	43	85.3389
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	969.654	196	311.964
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	175.075	178	1569.14
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	399.798	390	1505.53
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	338.544	186	847.936
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1005.65	48	73.6644
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	526.584	283	829.438
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	526.584	333	975.982
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1362.65	226	255.969
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1059.65	47	68.454
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	651.967	109	258.028
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	172.997	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	286.67	3	16.1512
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	596.199	58	150.142
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	684.782	55	123.958
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1428.65	181	195.531
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	678.906	280	636.522
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	421.869	232	848.741
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	801.654	629	1210.96
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1164.65	116	153.719
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1770.65	331	288.509
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	310.339	34	169.086
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	216.436	26	185.399
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	843.654	314	574.421
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	452.659	255	869.428
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	628.486	190	466.577
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	328.002	46	216.445
