target_id	length	eff_length	est_counts	tpm
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1298.07	130	154.975
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1109.07	37	51.6249
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	860.074	33	59.374
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	576.911	32	85.8341
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	383.54	89	359.085
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	533.065	40	116.118
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	597.321	256	663.209
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	971.074	62	98.8002
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	197.164	57	447.368
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	606.266	354	903.563
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1757.07	146	128.582
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	875.074	2989	5285.66
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1385.07	235	262.551
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	278.7	50	277.62
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3710.07	751	313.239
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4652.07	730	242.826
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2468.07	281	176.184
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	553.169	55	153.859
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	400.303	16	61.8514
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	255.818	33	199.619
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	281.296	66	363.077
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	779.074	99	196.641
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	776.074	124	247.25
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	451.588	23	78.814
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	752.143	496	1020.47
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	225.761	14	95.9615
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	225.761	44	301.593
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	149.113	665	6901.21
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	299.675	27	139.422
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	521.356	125	371.017
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	414.662	39	145.542
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	223.461	89	616.321
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	737.143	43	90.2682
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1184.07	456	595.943
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	176.882	1259	11014.4
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1361.07	20	22.7388
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	827.074	104	194.584
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	854.074	21	38.0489
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2222.07	45	31.3381
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	250.763	22	135.762
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	146.851	7	73.7631
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	668.585	301	696.671
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	689.338	97	217.75
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	454.38	57	194.122
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1766.07	38	33.2961
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	326.515	17	80.5683
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	854.074	475	860.63
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	806.074	73	140.141
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	755.143	249	510.256
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	920.074	153	257.328
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	307.806	20	100.547
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	728.21	48	102.001
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	263.648	11	64.5634
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	656.585	44	103.7
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	305.098	61	309.392
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	468.661	84	277.357
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1148.07	85	114.569
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3839.07	966	389.376
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	394.818	285	1117.03
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1937.07	125	99.8578
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1136.07	51	69.4675
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2366.07	792	517.983
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	214.074	269	1944.49
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	740.143	116	242.527
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	197.164	90	706.37
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	588.537	41	107.802
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	261.109	84	497.824
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1865.07	2066	1714.16
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1742.07	89	79.0573
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	160.536	32	308.458
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	372.736	6	24.9097
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	653.585	80	189.411
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	989.074	12	18.7746
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	559.169	25	69.1855
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	486.003	19	60.4969
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1139.07	3	4.07556
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1973.07	212	166.269
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	132.381	1430	16715.9
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	606.266	144	367.551
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	710.21	54	117.659
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	281.296	52	286.061
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	875.074	8	14.147
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	872.074	28	49.6847
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	250.763	136	839.256
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	342.313	37	167.262
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	238.72	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	518.451	137	408.913
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	246.01	7	44.0315
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	414.662	20	74.6369
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	653.585	610	1444.26
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	716.21	104	224.704
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1196.07	194	250.993
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	329.206	410	1927.24
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	483.092	15257	48871.7
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	386.361	38	152.198
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	734.21	10	21.0765
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	263.648	20	117.388
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	339.633	28	127.575
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	162.91	87	826.397
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	737.143	23	48.283
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1112.07	23	32.0046
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	752.143	25	51.4349
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1373.07	84	94.6681
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1721.07	40	35.9649
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	268.817	19	109.374
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1739.07	443	394.189
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	197.164	43	337.488
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	917.074	94	158.614
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	420.392	15	55.2147
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	553.169	61	170.644
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	962.074	195	313.649
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2132.07	34	24.6771
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1622.07	59	56.2859
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	839.074	317	584.625
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2870.07	323	174.152
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1103.07	120	168.343
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	941.074	132	217.054
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	228.397	48	325.214
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	149.113	36	373.6
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	228.397	18	121.955
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	307.806	6	30.1642
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	719.21	26	55.9417
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	653.585	70	165.735
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4019.07	295	113.583
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	302.416	16	81.8715
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1205.07	50	64.2059
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	204.195	377	2857.02
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	755.143	92	188.528
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	860.074	363	653.114
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	454.38	11	37.4621
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	329.206	19	89.311
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1661.07	35	32.606
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1664.07	41	38.1267
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	321.403	863	4155.08
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	562.169	68	187.18
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1055.07	29	42.5337
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	794.074	20	38.9751
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	417.508	6	22.2384
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	884.074	109	190.79
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	617.93	77	192.828
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2162.07	893	639.145
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	998.074	19	29.4584
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	426.001	237	860.907
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	445.878	143	496.293
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	518.451	92	274.599
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	323.884	59	281.891
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	294.413	116	609.705
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	875.074	550	972.605
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1442.07	110	118.038
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	680.401	19	43.2123
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	956.074	330	534.122
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	158.369	423	4133.23
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	248.327	56	348.965
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	297.045	19	98.9804
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	686.401	48	108.214
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1487.07	102	106.142
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	591.375	32	83.7347
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	527.308	17	49.8888
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	307.806	169	849.626
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	833.074	14	26.0054
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	331.737	1	4.6647
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	149.113	11	114.155
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	707.21	13	28.4455
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1160.07	833	1111.16
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	218.734	99	700.387
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	334.392	103	476.65
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	160.536	52	501.244
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	392.001	110	434.234
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	500.732	24	74.1693
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	594.321	36	93.7346
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	860.074	732	1317.02
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	585.698	75	198.155
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	431.644	52	186.422
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1550.07	388	387.345
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1616.07	857	820.612
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	266.338	143	830.847
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	998.074	28	43.4124
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	144.782	38	406.15
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	347.827	5	22.2446
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	281.296	43	236.55
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	174.678	43	380.932
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	491.869	72	226.517
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	209.177	84	621.419
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	307.806	58	291.588
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	515.546	39	117.062
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3443.07	214	96.1802
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	451.588	151	517.431
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	437.243	15	53.0868
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	677.401	30.2775	69.1661
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	372.736	45	186.822
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1280.07	83	100.337
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	255.818	54	326.649
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1472.07	169	177.654
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1154.07	85	113.973
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	833.074	98	182.038
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1271.07	271	329.926
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	321.403	81	389.99
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	142.789	957	10371.4
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	594.321	40	104.15
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1022.07	132	199.853
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	538.869	217	623.153
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1496.07	131	135.499
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	246.01	55	345.961
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2120.07	270	197.075
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	541.72	48	137.115
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1136.07	60	81.7265
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	255.818	35	211.717
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	297.045	127	661.606
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	299.675	18	92.9481
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1706.07	819	742.856
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1178.07	647	849.865
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1406.07	82	90.2452
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	266.338	60	348.607
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1319.07	71	83.2928
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	310.483	54	269.138
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	372.736	94	390.251
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	538.869	53	152.199
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	170.159	130	1182.24
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	140.954	164	1800.47
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2696.07	938	538.381
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1577.07	139	136.39
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	149.113	55	570.777
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	243.81	6	38.0818
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	442.919	43	150.232
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1397.07	94	104.118
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	190.47	81	658.077
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	179.098	9	77.7625
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	474.401	106	345.763
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	236.026	268	1757.08
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6020.07	686	176.336
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	273.739	40	226.121
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1805.07	310	265.757
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	683.401	121	273.986
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8195.07	2123	400.881
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	417.508	47	174.201
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	752.143	164	337.413
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	206.71	501	3750.55
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	629.701	36	88.468
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1529.07	139	140.671
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	364.525	58	246.218
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	707.21	42	91.9007
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	591.375	89	232.887
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	797.074	15	29.1213
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	965.074	344	551.59
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1142.07	13	17.6144
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	713.21	436	945.991
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	408.967	4228	15998
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	223.461	9	62.3246
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1043.07	160	237.369
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	535.968	67	193.444
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	653.585	5	11.8382
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1400.07	18	19.8948
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	389.218	2841	11295.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2480.07	73	45.5488
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	746.143	35	72.5879
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	553.169	25	69.936
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	386.361	29	116.151
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	764.074	70	141.769
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	491.869	53	166.742
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	570.911	129	349.655
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	250.763	219	1351.45
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	556.169	897	2495.77
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	659.585	123	288.571
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	917.074	30	50.6215
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1340.07	45	51.9639
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1643.07	479	451.125
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	136.71	59	667.838
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	206.71	420	3144.17
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	553.169	393.76	1101.52
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1514.07	57	58.2567
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	692.338	30	67.0535
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	253.292	74	452.094
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	356.3	4	17.3725
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1061.07	68	99.1703
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	794.074	110	214.363
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1295.07	246	293.94
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	318.646	526	2554.44
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	414.662	213	794.884
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1016.07	204	310.687
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1319.07	363	425.849
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	576.911	54	144.845
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	440.081	14	49.2282
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	462.874	37	123.696
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	411.777	9	33.822
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	214.074	21	151.801
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	378.037	28	114.615
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5072.07	311.389	95.0028
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2117.07	88	64.3228
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	228.397	542	3672.21
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	170.159	29	263.73
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2126.07	1586	1154.37
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	734.21	50	105.382
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1223.07	27	34.1609
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	356.3	54	234.529
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	434.404	43	153.177
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1034.07	156	233.449
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	471.531	44	144.398
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1175.07	109	143.542
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	827.074	187	349.877
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	668.585	111	256.912
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	848.074	29	52.9155
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	474.401	62	202.239
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	815.074	46	87.3332
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1007.07	72	110.634
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	188.147	67	551.055
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	431.644	172	616.625
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	367.081	47	198.132
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1043.07	23	34.1217
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	562.169	437	1202.91
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	562.169	505	1390.09
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1400.07	81	89.5267
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1097.07	19	26.8001
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	689.338	41	92.0386
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	185.899	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	310.483	1	4.98404
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	632.644	45	110.071
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	722.21	105	224.98
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1466.07	296	312.431
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	716.21	130	280.88
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	454.38	281	956.986
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	839.074	756	1394.25
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1202.07	185	238.155
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1808.07	460	393.695
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	336.856	57	261.848
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	233.565	24	159.009
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	881.074	309	542.706
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	486.003	145	461.687
