target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	844.168	10	29.1931
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	562.196	11	48.2186
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	374.608	75	493.395
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	518.637	38	180.563
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	582.88	234	989.342
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	955.168	40	103.202
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	193.249	32	408.076
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	591.772	286	1191.03
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1741.17	112	158.521
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	859.168	2359	6766.43
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1369.17	178	320.386
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	271.944	33	299.051
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3694.17	657	438.287
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4636.17	772	410.363
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2452.17	245	246.221
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	538.954	21	96.0235
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	390.692	19	119.848
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	250.455	18	177.114
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	274.429	53	475.943
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	763.168	88.7029	286.436
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	760.168	67.2971	218.171
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	439.353	12	67.3097
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	736.305	348	1164.75
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	221.699	3	33.3479
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	221.699	22	244.551
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	147.759	421	7021.65
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	292.47	29	244.358
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	507.299	27	131.162
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	403.933	8	48.8079
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	219.229	67	753.16
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	721.371	11	37.5789
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1168.17	382	805.875
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	173.241	1050	14936.4
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1345.17	18	32.9766
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	811.168	52	157.98
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	838.168	12	35.2825
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2206.17	30	33.5114
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	245.715	9	90.2653
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	145.696	3	50.7437
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	653.07	203	766.03
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	674.01	51	186.472
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	441.984	35	195.151
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1750.17	34	47.875
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	318.525	12	92.8426
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	838.168	90	264.619
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	790.168	19	59.2576
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	739.305	187	623.344
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	904.168	101	275.285
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	300.255	7	57.4537
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	712.437	40	138.364
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	257.838	17	162.485
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	641.308	32	122.968
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	297.547	22	182.212
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	456.522	41	221.326
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1132.17	65	141.486
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3823.17	481	310.05
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	385.241	139	889.185
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1921.17	77	98.7723
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1120.17	29	63.8006
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2350.17	628	658.522
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	209.531	98	1152.62
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	724.305	41	139.499
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	193.249	47	599.362
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	573.934	42	180.342
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	255.458	64	617.405
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1849.17	1762	2348.22
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1726.17	60	85.66
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	158.014	12	187.152
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	363.834	2	13.5468
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	638.366	45	173.721
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	973.168	13	32.9204
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	544.754	33	149.287
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	473.658	9	46.826
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1123.17	15	32.9121
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1957.17	106	133.471
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	131.163	796	14955.9
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	591.772	90	374.798
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	694.696	35	124.16
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	274.429	32	287.362
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	859.168	7	20.0784
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	856.168	13	37.4192
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	245.715	70	702.063
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	333.889	15	110.713
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	234.193	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	504.44	76	371.291
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	241.431	8	81.6593
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	403.933	13	79.3128
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	638.366	498	1922.51
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	700.696	56	196.956
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1180.17	121	252.669
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	321	174	1335.84
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	470.746	11073	57968
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	377.358	22	143.674
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	718.437	12	41.1626
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	257.838	8	76.4633
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	331.24	22	163.678
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	160.202	48	738.387
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	721.371	15	51.2439
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1096.17	36	80.9348
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	736.305	32	107.103
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1357.17	68	123.477
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1705.17	26	37.5765
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	262.481	7	65.722
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1723.17	348	497.693
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	193.249	32	408.076
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	901.168	90	246.12
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	409.323	5	30.1033
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	538.954	43	196.619
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	946.168	104	270.879
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2116.17	28	32.6075
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1606.17	60	92.0598
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	823.168	157	470.025
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2854.17	235	202.907
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1087.17	51	115.607
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	925.168	98	261.045
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	224.257	28	307.696
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	147.759	26	433.641
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	224.257	14	153.848
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	300.255	8	65.6614
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	703.631	11	38.5263
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	638.366	33	127.395
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4003.17	235	144.668
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	295.067	8	66.8157
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1189.17	15	31.0855
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	200.344	219	2693.88
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	739.305	33	110.002
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	844.168	75	218.949
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	441.984	1	5.57576
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	321	10	76.7723
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1645.17	25	37.4489
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1648.17	26	38.876
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	313.106	605	4761.83
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	547.503	52	234.06
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1039.17	13	30.8296
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	778.168	12	38.003
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	406.629	2	12.1211
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	868.168	126	357.665
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	603.279	61	249.185
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2146.17	861	988.665
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	982.168	8	20.0731
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	414.705	23	136.678
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	433.882	123	698.624
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	504.44	83	405.489
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	315.771	39	304.37
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	287.352	57	488.844
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	859.168	466	1336.65
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1426.17	81	139.966
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	665.01	13	48.1754
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	940.168	132	346.002
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	155.672	240	3799.37
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	243.489	36	364.362
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	289.87	12	102.021
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	671.01	26	95.4892
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1471.17	82	137.36
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	576.934	19	81.1591
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	512.923	4	19.2184
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	300.255	122	1001.34
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	817.168	7	21.1104
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	323.627	2	15.2298
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	147.759	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	691.759	18	64.125
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1144.17	330	710.778
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	214.412	42	482.736
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	326.22	80	604.35
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	158.014	21	327.516
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	382.567	69	444.479
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	487.722	18	90.9515
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	579.934	18	76.4899
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	844.168	513	1497.61
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	570.986	36	155.377
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	420.236	34	199.386
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1534.17	209	335.725
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1600.17	982	1512.36
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	260.135	132	1250.5
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	982.168	6	15.0548
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	143.644	17	291.655
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	339.243	8	58.1151
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	274.429	33	296.342
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	171.018	20	288.203
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	479.261	18	92.5573
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	204.871	21	252.609
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	300.255	29	238.022
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	501.626	37	181.774
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3427.17	171	122.962
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	439.353	160	897.462
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	425.564	23	133.19
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	662.01	12	44.6711
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	363.834	20	135.468
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1264.17	62	120.864
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	250.455	40	393.586
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1456.17	109	184.47
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1138.17	65	140.74
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	817.168	34	102.536
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1255.17	143	280.766
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	313.106	44	346.315
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	141.445	780	13589.9
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	579.934	41	174.227
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1006.17	116	284.117
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	524.445	116	545.09
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1480.17	112	186.473
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	241.431	35	357.26
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2104.17	179	209.644
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	527.396	42	196.256
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1120.17	37	81.4007
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	250.455	11	108.236
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	289.87	43	365.574
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	292.47	20	168.523
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1690.17	581	847.142
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1162.17	514	1089.94
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1390.17	41	72.6819
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	260.135	32	303.153
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1303.17	55	104.009
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	302.902	32	260.35
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	363.834	60	406.404
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	524.445	32	150.37
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	166.742	112	1655.32
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	139.29	64	1132.32
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2680.17	421	387.106
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1561.17	111	175.22
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	147.759	31	517.033
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	238.974	6	61.8744
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	431.084	29	165.785
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1381.17	55	98.1354
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	186.737	71	936.995
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	175.574	4	56.1447
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	462.18	54	287.934
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	231.675	163	1733.88
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6004.17	628	257.761
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	267.58	30	276.297
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1789.17	251	345.726
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	668.01	112	413.185
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8179.17	2137	643.88
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	406.629	20	121.211
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	736.305	153	512.087
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	202.761	343	4168.89
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	614.942	24	96.1804
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1513.17	76	123.776
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	355.45	26	180.262
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	691.759	31	110.438
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	576.934	65	277.65
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	781.168	17	53.6308
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	949.168	259	672.46
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1126.17	10	21.883
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	697.696	481	1698.98
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	398.725	2852	17627.3
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	219.229	12	134.894
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1027.17	130	311.897
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	521.589	79	373.257
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	638.366	3	11.5814
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1384.17	13	23.1454
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	380.036	2091	13559.4
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2464.17	62	62.0056
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	730.305	22	74.2384
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	538.954	18	82.3058
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	377.358	17	111.021
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	748.168	42	138.344
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	479.261	30	154.262
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	556.402	94	416.341
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	245.715	148	1484.36
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	541.854	659	2997.18
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	644.249	92	351.92
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	901.168	22	60.1626
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1324.17	46	85.61
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1627.17	197	298.362
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	135.355	20	364.137
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	202.761	368	4472.74
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	538.954	303.282	1386.77
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1498.17	30	49.3481
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	676.948	20	72.8089
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	248.112	33	327.775
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	347.421	4	28.3736
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1045.17	55	129.684
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	778.168	69	218.517
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1279.17	210	404.577
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	310.408	346	2746.97
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	403.933	171	1043.27
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1000.17	79	194.654
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1303.17	82	155.068
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	562.196	23	100.821
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	428.365	14	80.5423
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	450.775	24	131.208
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	401.085	6	36.8659
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	209.531	27	317.56
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	369.137	17	113.494
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5056.17	256.162	124.854
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2101.17	58	68.0263
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	224.257	300	3296.75
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	166.742	33	487.729
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2110.17	1267	1479.69
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	718.437	46	157.79
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1207.17	32	65.3269
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	347.421	18	127.681
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	422.881	19	110.725
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1018.17	77	186.372
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	459.437	24	128.735
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1159.17	95	201.97
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	811.168	123	373.683
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	653.07	101	381.128
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	832.168	37	109.572
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	462.18	9	47.989
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	799.168	16	49.3391
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	991.168	48	119.345
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	184.695	47	627.121
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	420.236	110	645.074
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	358.28	31	213.23
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1027.17	17	40.7866
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	547.503	393	1768.95
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	547.503	410	1845.47
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1384.17	96	170.92
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1081.17	14	31.9113
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	674.01	29	106.033
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	182.466	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	302.902	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	617.885	35	139.595
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	706.502	60	209.29
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1450.17	201	341.576
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	700.696	96	337.638
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	441.984	210	1170.91
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	823.168	717	2146.55
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1186.17	175	363.581
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1792.17	380	522.534
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	328.684	10	74.9776
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	229.105	6	64.5398
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	865.168	70	199.392
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	473.658	27	140.478
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	650.13	26	98.556
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	347.421	7	49.6537
