target_id	length	eff_length	est_counts	tpm
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1077.42	39	47.3227
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	828.417	23	36.2968
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	545.016	20	47.9744
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	357.532	86	314.465
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	501.395	76	198.163
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	565.447	389	899.387
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	939.417	73	101.591
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	188.324	54	374.866
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	574.34	437	994.721
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1725.42	177	134.112
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	843.417	3421	5302.74
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1353.42	316	305.242
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	260.107	66	331.727
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3678.42	1032	366.782
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4620.42	1154	326.523
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2436.42	412	221.072
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	521.769	51	127.785
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	373.63	40	139.961
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	240.184	21	114.305
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	262.379	130	647.743
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	747.417	151.747	265.428
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	744.417	167.253	293.729
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	422.547	54	167.074
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	720.417	609	1105.15
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	214.25	16	97.6312
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	214.25	35	213.568
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	145.406	987	8874.1
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	279.136	80	374.682
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	489.814	63	168.151
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	387.168	23	77.6636
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	211.96	106	653.794
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	705.417	45	83.398
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1152.42	534	605.788
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	169.568	2707	20870.5
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1329.42	48	47.2029
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	795.417	137	225.172
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	822.417	20	31.7927
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2190.42	65	38.795
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	236.007	26	144.025
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	143.476	14	127.567
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	636.717	352	722.745
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	657.417	95	188.917
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	425.386	77	236.645
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1734.42	55	41.457
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	303.515	11	47.3808
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	822.417	148	235.266
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	774.417	28	47.2686
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	723.417	314	567.453
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	888.417	212	311.967
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	286.56	12	54.7462
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	696.417	63	118.266
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	246.973	11	58.2281
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	624.895	24	50.2104
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	284.223	44	202.387
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	439.401	83	246.948
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1116.42	104	121.786
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3807.42	755	259.242
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	368.165	241	855.782
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1905.42	174	119.385
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1104.42	56	66.2894
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2334.42	638	357.299
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.505	169	1085.68
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	708.417	63	116.263
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	188.324	87	603.951
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	556.605	67	157.368
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	244.594	137	732.258
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1833.42	2430	1732.74
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1710.42	92	70.3194
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	155.571	9	75.6315
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	346.966	18	67.8226
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	621.895	68	142.949
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	957.417	34	46.4266
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	527.72	70	173.414
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	456.087	5	14.3322
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1107.42	15	17.708
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1941.42	198	133.332
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	130.035	2039	20499.7
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	574.34	188	427.935
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	678.417	59	113.696
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	262.379	83	413.559
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	843.417	13	20.1507
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	840.417	27	42.0009
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	236.007	149	825.375
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	318.434	40	164.221
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	225.113	1	5.80749
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	487.089	140	375.758
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	231.741	26	146.676
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	387.168	17	57.4036
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	621.895	737	1549.31
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	684.417	77	147.082
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1164.42	147	165.043
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	306.091	468	1998.87
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	453.13	18983	54768.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	360.151	24	87.1196
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	702.417	11	20.4733
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	246.973	14	74.1085
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	315.997	23	95.1554
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	157.38	67	556.562
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	705.417	37	68.5717
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1080.42	50	60.5017
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	720.417	49	88.9204
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1341.42	100	97.4598
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1689.42	56	43.3351
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	251.587	17	88.3383
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1707.42	429	328.478
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	188.324	79	548.415
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	885.417	160	236.244
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	392.606	23	76.5878
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	521.769	73	182.908
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	930.417	186	261.351
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2100.42	65	40.4573
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1590.42	49	40.2786
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	807.417	269	435.556
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2838.42	367	169.036
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1071.42	112	136.662
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	909.417	124	178.257
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	216.415	54	326.209
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	145.406	58	521.477
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	216.415	24	144.982
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	286.56	5	22.8109
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	687.417	17	32.3309
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	621.895	82	172.38
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3987.42	318	104.262
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	281.795	33	153.098
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1173.42	52	57.9349
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	195.155	465	3115.02
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	723.417	33	59.6368
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	828.417	159	250.921
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	425.386	10	30.7331
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	306.091	14	59.7953
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1629.42	38	30.4888
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1632.42	33	26.4285
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	298.774	1337	5850.29
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	530.621	85	209.423
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1023.42	28	35.768
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	762.417	32	54.8715
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	389.981	6	20.1139
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	852.417	158	242.323
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	586.178	74	165.041
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2130.42	1178	722.886
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	966.417	27	36.5248
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	397.927	47	154.413
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	417.026	258	808.809
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	487.089	146	391.862
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	300.996	66	286.663
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	274.289	113	538.59
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	843.417	664	1029.24
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1410.42	156	144.599
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	648.477	29	58.4645
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	924.417	194	274.361
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	153.658	550	4679.48
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	233.963	62	346.444
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	276.785	32	151.146
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	654.417	76	151.827
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1455.42	160	143.721
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	559.553	31	72.4285
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	495.629	18	47.4794
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	286.56	281	1281.97
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	801.417	14	22.838
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	308.725	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	145.406	24	215.784
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	675.417	18	34.8409
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1128.42	563	652.271
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	207.786	75	471.882
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	310.957	153	643.25
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	155.571	66	554.631
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	365.555	173	618.704
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	470.171	32	88.9782
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	562.5	42	97.6148
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	828.417	681	1074.7
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	553.605	67	158.221
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	403.429	50	162.029
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1518.42	308	265.185
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1584.42	1925	1588.37
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	249.243	254	1332.29
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	966.417	15	20.2916
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	141.404	41	379.062
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	323.488	6	24.2483
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	262.379	60	298.958
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	167.476	42	327.858
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	461.654	68	192.567
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.59	60	393.009
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	286.56	77	351.288
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	484.135	62	167.423
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3411.42	253	96.956
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	422.547	224	693.046
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	408.732	28	89.5587
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	645.538	35	70.8819
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	346.966	65	244.915
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1248.42	60	62.832
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	240.184	71	386.458
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1440.42	213	193.322
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1122.42	99	115.311
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	801.417	82	133.766
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1239.42	224	236.276
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	298.774	80	350.055
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	139.479	1618	15165.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	562.5	54	125.505
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	990.417	136	179.519
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	507.252	213	548.965
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1464.42	162	144.624
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	231.741	60	338.484
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2088.42	303	189.677
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	510.205	67	171.68
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1104.42	73	86.413
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	240.184	43	234.052
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	276.785	111	524.288
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	279.136	31	145.189
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1674.42	845	659.754
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1146.42	789	899.753
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1374.42	96	91.3149
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	249.243	76	398.638
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1287.42	134	136.074
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	288.952	75	339.332
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	346.966	84	316.505
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	507.252	65	167.524
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	163.188	148	1185.67
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	137.732	87	825.797
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2664.42	636	312.064
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1545.42	187	158.192
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	145.406	64	575.423
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	229.363	21	119.698
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	414.223	39	123.089
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1365.42	124	118.726
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	181.844	134	963.374
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	171.529	14	106.703
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	444.982	88	258.541
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	223.263	288	1686.41
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5988.42	814	177.706
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	255.763	72	368.03
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1773.42	373	274.971
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	651.417	179	359.239
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8163.42	2706	433.356
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	389.981	72	241.367
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	720.417	267	484.525
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	197.454	720	4767.1
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	598.067	46	100.554
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1497.42	146	127.467
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	338.865	27	104.166
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	675.417	28	54.197
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	559.553	100	233.64
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	765.417	19	32.4522
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	933.417	440	616.263
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1110.42	38	44.739
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	681.417	850	1630.78
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	381.723	4758	16295.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	211.96	27	166.532
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1011.42	203	262.395
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	504.3	143	370.711
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	621.895	8	16.8175
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1368.42	27	25.7949
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	362.942	3787	13641
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2448.42	99	52.8614
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	714.417	59	107.967
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	521.769	39	97.7181
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	360.151	70	254.099
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	732.417	91	162.432
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	461.654	42	118.938
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	539.169	178	431.603
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	236.007	304	1683.99
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	524.769	1085	2703.03
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	627.895	181	376.861
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	885.417	52	76.7794
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1308.42	63	62.9482
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1611.42	249	202.014
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	133.89	42	410.1
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	197.454	682	4515.51
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	521.769	574.504	1439.47
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1482.42	78	68.7881
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	660.417	28	55.428
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	237.793	48	263.895
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	331.334	5	19.7285
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1029.42	126	160.018
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	762.417	119	204.053
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1263.42	252	260.761
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	296.279	654	2885.8
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	387.168	310	1046.77
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	984.417	127	168.661
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1287.42	163	165.523
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	545.016	44	105.544
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	411.459	13	41.3053
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	433.856	35	105.466
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	384.612	12	40.7894
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.505	43	276.237
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	352.254	41	152.166
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5040.42	351.761	91.2368
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2085.42	92	57.6745
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	216.415	697	4210.51
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	163.188	44	352.496
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2094.42	1662	1037.43
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	702.417	46	85.6154
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1191.42	52	57.0596
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	331.334	38	149.936
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	406.043	48	154.546
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1002.42	183	238.667
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	442.234	48	141.899
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1143.42	174	198.945
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	795.417	282	463.493
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	636.717	129	264.87
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	816.417	31	49.6408
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	444.982	25	73.4492
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	783.417	27	45.0568
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	975.417	73	97.8412
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	180.111	80	580.683
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	403.429	170	550.897
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	341.534	55	210.532
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1011.42	59	76.2625
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	530.621	608	1497.99
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	530.621	696	1714.8
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1368.42	174	166.234
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1065.42	31	38.0392
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	657.417	56	111.362
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	177.815	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	288.952	4	18.0977
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	601.067	65	141.377
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	690.417	104	196.93
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1434.42	331	301.677
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	684.417	152	290.343
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	425.386	311	955.798
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	807.417	1079	1747.08
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1170.42	213	237.918
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1776.42	648	476.891
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	313.525	27	112.585
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	221.018	11	65.066
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	849.417	113	173.919
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	456.087	41	117.524
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	633.777	69	142.332
