target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	838.236	38	77.9765
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	555.104	32	99.1567
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	365.984	68	319.59
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	512.078	57	191.463
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	575.746	232	693.112
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	949.236	34	61.61
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	192.456	54	482.625
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	584.536	272	800.395
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1735.24	84	83.2659
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	853.236	2107	4247.58
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1363.24	148	186.74
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	267.528	51	327.905
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3688.24	462	215.462
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4630.24	443	164.569
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2446.24	261	183.522
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	531.94	70	226.351
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	382.005	25	112.569
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	246.153	17	118.793
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	269.704	49	312.503
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	757.236	116.858	265.444
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	754.236	172.142	392.579
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	432.344	89	354.085
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	730.236	308	725.494
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	219.717	21	164.4
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	219.717	53	414.915
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	146.842	564	6606.54
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	286.506	31	186.112
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	500.632	111	381.374
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	395.998	44	191.12
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	217.78	80	631.858
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	715.236	40	96.196
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1162.24	470	695.585
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	172.966	1747	17373.1
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1339.24	25	32.1092
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	805.236	114	243.516
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	832.236	31	64.071
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2200.24	53	41.4336
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	242.013	19	135.04
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	144.589	3	35.6889
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	646.605	222	590.555
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	667.486	95	244.809
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	435.224	44	173.895
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1744.24	49	48.3212
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	311.378	5	27.6203
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	832.236	456	942.464
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	784.236	140	307.063
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	733.236	219	513.744
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	898.236	129	247.028
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	293.79	23	134.659
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	706.301	34	82.801
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	253.289	25	169.774
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	634.721	44	119.238
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	291.385	55	324.67
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	449.333	32	122.498
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1126.24	73	111.491
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3817.24	804	362.288
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	376.498	209	954.84
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1915.24	149	133.817
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1114.24	66	101.886
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2344.24	420	308.173
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	208.869	197	1622.33
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	718.236	98	234.696
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	192.456	79	706.062
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	566.85	57	172.963
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	250.948	100	685.43
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1843.24	1289	1202.87
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1720.24	70	69.9933
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	157.271	21	229.676
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	355.43	8	38.7153
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	631.721	44	119.805
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	967.236	42	74.6901
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	537.697	35	111.964
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	466.576	20	73.7317
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1117.24	21	32.3311
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1951.24	213	187.766
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	131.198	1231	16139
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	584.536	150	441.394
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	688.364	85	212.396
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	269.704	32	204.084
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	853.236	11	22.1753
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	850.236	29	58.6685
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	242.013	195	1385.94
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	326.312	47	247.749
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	230.737	3	22.3641
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	497.814	106	366.256
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	237.779	22	159.146
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	395.998	8	34.7491
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	631.721	429	1168.1
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	694.364	84	208.084
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1174.24	104	152.344
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	313.93	247	1353.35
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	463.789	16517	61257.3
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	368.779	26	121.27
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	712.301	8	19.3185
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	253.289	3	20.3729
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	323.804	22	116.866
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	159.395	83	895.673
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	715.236	29	69.7421
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1090.24	40	63.1082
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	730.236	29	68.3095
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1351.24	90	114.567
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1699.24	23	23.282
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	258.084	22	146.625
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1717.24	278	278.459
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	192.456	40	357.5
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	895.236	88	169.08
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	401.481	21	89.9706
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	531.94	50	161.679
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	940.236	150	274.411
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2110.24	41	33.4195
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1600.24	54	58.0439
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	817.236	220	463.043
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2848.24	298	179.965
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1081.24	104	165.447
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	919.236	62	116.014
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	222.019	28	216.927
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	146.842	31	363.125
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	222.019	14	108.464
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	293.79	3	17.5643
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	697.364	12	29.5984
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	631.721	31	84.4078
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3997.24	226	97.2513
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	288.807	23	136.983
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1183.24	27	39.2499
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	199.785	265	2281.55
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	733.236	99	232.24
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	838.236	326	668.956
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	435.224	10	39.5215
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	313.93	6	32.8749
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1639.24	28	29.3808
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1642.24	54	56.5594
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	306.531	676	3793.31
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	540.648	74	235.431
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1033.24	45	74.9134
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	772.236	21	46.7752
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	398.741	24	103.53
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	862.236	76	151.612
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	596.056	55	158.717
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2140.24	554	445.24
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	976.236	32	56.3822
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	406.81	219	925.975
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	426.739	115	463.534
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	497.814	71	245.323
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	308.912	40	222.726
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	281.696	71	433.535
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	853.236	268	540.272
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1420.24	66	79.9337
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	658.546	78	203.73
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	934.236	342	629.674
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	155.104	312	3460.02
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	239.947	73	523.303
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	284.089	44	266.406
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	664.486	54	139.783
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1465.24	93	109.175
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	569.798	25	75.4685
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	506.403	9	30.5698
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	293.79	98	573.766
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	811.236	13	27.564
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	316.539	1	5.43399
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	146.842	20	234.274
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	685.364	28	70.2721
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1138.24	517	781.276
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	213.175	86	693.918
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	319.025	62	334.282
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	157.271	44	481.226
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	373.776	78	358.946
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	480.797	13	46.5081
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	572.798	22	66.0644
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	838.236	486	997.278
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	563.901	98	298.93
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	412.432	34	141.799
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1528.24	339	381.554
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1594.24	763	823.225
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	255.727	102	686.072
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	976.236	39	68.7157
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	142.541	30	362.017
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	331.504	12	62.2643
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	269.704	20	127.552
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	170.677	43	433.352
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	472.146	52	189.441
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	204.296	39	328.361
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	293.79	66	386.414
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	494.996	41	142.472
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3421.24	131	65.862
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	432.344	148	588.816
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	417.973	21	86.4208
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	655.546	25.9077	67.9785
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	355.43	49	237.131
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1258.24	66	90.2253
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	246.153	70	489.148
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1450.24	182	215.864
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1132.24	63	95.7084
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	811.236	75	159.023
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1249.24	235	323.571
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	306.531	58	325.461
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	140.609	808	9884.27
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	572.798	53	159.155
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1000.24	94	161.649
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	517.657	321	1066.62
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1474.24	104	121.342
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	237.779	53	383.396
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2098.24	151	123.785
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	520.609	71	234.581
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1114.24	70	108.061
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	246.153	25	174.696
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	284.089	74	448.047
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	286.506	25	150.09
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1684.24	566	578.043
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1156.24	410	609.935
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1384.24	83	103.137
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	255.727	43	289.226
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1297.24	58	76.9052
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	296.363	27	156.706
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	355.43	79	382.313
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	517.657	81	269.147
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	166.211	152	1573.01
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	138.671	102	1265.2
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2674.24	653	420.01
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1555.24	70	77.4191
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	146.842	65	761.392
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	235.486	13	94.9567
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	423.817	36	146.107
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1375.24	84	105.063
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	186.029	85	785.931
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	175.231	8	78.5281
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	455.168	40	151.159
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	228.643	232	1745.33
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5998.24	366	104.955
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	262.579	42	275.129
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1783.24	167	161.085
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	661.546	110	286.009
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8173.24	1204	253.384
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	398.741	61	263.139
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	730.236	110	259.105
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	201.867	394	3357.21
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	608.002	40	113.162
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1507.24	79	90.1555
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	347.649	48	237.491
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	685.364	77	193.248
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	569.798	65	196.218
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	775.236	33	73.2195
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	943.236	209	381.129
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1120.24	21	32.2445
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	691.364	384	955.368
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	390.362	2708	11932.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	217.78	24	189.557
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1021.24	106	178.536
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	514.751	63	210.518
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	631.721	21	57.1795
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1378.24	23	28.7046
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	371.434	1750	8104.06
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2458.24	65	45.4817
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	724.236	41	97.3756
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	531.94	22	71.1388
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	368.779	23	107.277
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	742.236	49	113.554
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	472.146	26	94.7204
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	549.104	102	319.516
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	242.013	189	1343.29
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	534.843	626	2013.23
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	637.721	98	264.327
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	895.236	32	61.4835
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1318.24	49	63.9366
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1621.24	364	386.191
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	134.847	34	433.695
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	201.867	300	2556.25
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	531.94	257	831.03
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1492.24	70	80.6876
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	670.425	36	92.3631
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	244.222	52	366.24
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	339.683	13	65.8289
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1039.24	58	95.9976
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	772.236	115	256.15
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1273.24	194	262.083
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	304.088	416	2353.1
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	395.998	146	634.171
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	994.236	149	257.776
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1297.24	435	576.789
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	555.104	30	92.9594
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	420.895	14	57.2138
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	443.661	52	201.604
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	393.18	28	122.493
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	208.869	29	238.819
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	360.661	21	100.154
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5050.24	228	77.6551
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2095.24	87	71.4221
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	222.019	472	3656.78
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	166.211	28	289.765
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2104.24	878	717.706
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	712.301	37	89.348
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1201.24	32	45.8214
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	339.683	50	253.188
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	415.164	30	124.293
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1012.24	164	278.682
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	452.251	35	133.118
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1153.24	69	102.915
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	805.236	120	256.333
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	646.605	72	191.531
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	826.236	41	85.3545
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	455.168	99	374.12
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	793.236	57	123.6
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	985.236	36	62.8505
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	184.064	68	635.459
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	412.432	117	487.956
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	350.289	46	225.88
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1021.24	41	69.0564
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	540.648	324	1030.81
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	540.648	339	1078.53
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1378.24	106	132.291
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1075.24	41	65.5883
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	667.486	43	110.808
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	181.803	17	160.841
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	296.363	6	34.8236
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	610.946	43	121.063
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	700.301	113	277.549
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1444.24	198	235.816
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	694.364	68	168.449
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	435.224	202	798.335
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	817.236	627	1319.67
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1180.24	98	142.825
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1786.24	329	316.813
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	321.447	76	406.678
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	226.472	21	159.496
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	859.236	244	488.454
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	466.576	126	464.51
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	643.605	50	133.628
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	339.683	14	70.8927
