target_id	length	eff_length	est_counts	tpm
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	351.155	112	1554.92
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	495.716	57	560.569
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	559.261	39	339.968
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	932.22	91	475.894
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	182.716	68	1814.34
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	567.881	375	3219.3
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1718.22	40	113.493
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	836.22	156	909.476
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1346.22	190	688.058
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	256.67	57	1082.65
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3671.22	73	96.9393
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4613.22	93	98.2802
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2429.22	33	66.2269
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	515.551	15	141.843
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	367.373	34	451.19
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	236.197	28	577.924
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	259.2	5	94.0423
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	740.22	13.5642	89.3347
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	737.22	10.4358	69.0108
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	416.808	3	35.0891
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	713.22	22	150.379
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	209.305	1	23.292
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	209.305	31	722.053
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	138.215	88	3103.94
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	275.445	13	230.089
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	484.332	4	40.2628
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	380.385	8	102.531
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	207.288	14	329.262
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	698.287	59	411.913
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1145.22	492	2094.42
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	163.461	45	1342.1
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1322.22	10	36.8709
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	788.22	137	847.345
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	815.22	30	179.405
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2183.22	56	125.048
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	231.67	2	42.087
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	136.429	3	107.202
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	629.73	512	3963.72
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	650.609	50	374.66
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	419.645	54	627.335
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1727.22	32	90.3212
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	298.788	16	261.063
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	815.22	12	71.7619
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	767.22	22	139.795
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	716.22	13	88.488
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	881.22	32	177.033
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	282.429	5	86.3073
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	689.287	39	275.837
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	242.967	20	401.302
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	617.85	23	181.481
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	280.076	36	626.635
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	433.562	68	764.619
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1109.22	45	197.78
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3800.22	76	97.4972
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	361.952	29	390.602
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1898.22	63	161.801
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1097.22	17	75.534
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2327.22	977	2046.65
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	198.129	20	492.118
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	701.22	41	285.047
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	182.716	2	53.363
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	550.368	1	8.85798
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	240.706	8	162.028
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1826.22	3402	9081.73
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1703.22	45	128.804
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	148.268	18	591.852
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	341.156	3	42.8703
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	614.85	32	253.728
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	950.22	14	71.8276
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	521.25	38	355.406
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	450.74	31	335.292
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1100.22	7	31.0174
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1934.22	274	690.609
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	122.441	80	3185.31
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	567.881	133	1141.78
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	671.418	2	14.5219
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	259.2	8	150.468
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	836.22	6	34.9799
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	833.22	14	81.9135
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	231.67	24	505.044
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	313.392	1	15.5561
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	220.494	2	44.2201
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	481.519	24	242.988
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	227.02	5	107.372
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	380.385	6	76.898
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	614.85	963	7635.62
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	677.353	120	863.682
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1157.22	213	897.328
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	300.988	657	10641.5
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	447.915	976	10622.9
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	353.84	19	261.779
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	695.287	9	63.1053
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	242.967	13	260.846
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	310.773	3	47.0615
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	150.316	95	3081.1
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	698.287	22	153.595
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1073.22	4	18.1702
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	713.22	11	75.1894
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1334.22	29	105.964
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1682.22	50	144.902
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	247.419	20	394.081
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1700.22	677	1941.2
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	182.716	37	987.215
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	878.22	23	127.677
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	386.045	23	290.454
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	515.551	9	85.1057
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	923.22	10	52.8059
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2093.22	22	51.2384
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1583.22	9	27.7133
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	800.22	8	48.738
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2831.22	44	75.7646
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1064.22	42	192.4
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	902.22	37	199.929
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	211.606	14	322.543
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	138.215	18	634.897
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	211.606	3	69.1164
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	282.429	10	172.615
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	680.353	4	28.6624
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	614.85	3	23.787
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3980.22	77	94.3129
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	277.807	22	386.071
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1166.22	21	87.7862
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	189.157	33	850.508
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	716.22	9	61.2609
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	821.22	14	83.1105
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	419.645	14	162.642
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	300.988	9	145.774
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1622.22	68	204.356
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1625.22	28	83.9911
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	294.375	15	248.415
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	524.199	84	781.215
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1016.22	29	139.123
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	755.22	7	45.1868
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	383.235	3	38.1631
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	845.22	8	46.1432
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	579.715	16	134.553
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2123.22	53	121.694
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	959.22	4	20.3296
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	391.51	6	74.713
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	411.092	164	1944.88
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	481.519	85	860.583
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	296.339	43	707.403
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	270.626	68	1224.98
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	836.22	217	1265.1
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1403.22	33	114.65
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	641.609	2	15.1966
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	917.22	23	122.248
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	146.311	13	433.165
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	229.335	5	106.289
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	273.167	2	35.6935
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	647.609	34	255.949
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1448.22	144	484.747
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	553.315	24	211.459
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	490.002	17	169.137
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	282.429	111	1916.02
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	794.22	7	42.9679
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	303.462	1	16.0651
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	138.215	1	35.2721
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	668.482	11	80.2215
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1121.22	13	56.5249
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	202.614	6	144.367
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	305.714	11	175.414
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	148.268	18	591.852
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	359.166	4	54.294
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	464.716	9	94.4153
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	556.315	9	78.8696
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	821.22	31	184.03
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	547.632	3	26.7067
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	397.161	7	85.9248
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1511.22	49	158.072
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1577.22	750	2318.23
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	245.275	38	755.298
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	959.22	7	35.5768
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	134.523	33	1195.93
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	318.335	3	45.9435
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	259.2	14	263.318
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	161.156	34	1028.54
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	456.388	78	833.198
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	193.392	75	1890.64
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	282.429	78	1346.39
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	478.892	6	61.0803
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3404.22	22	31.5059
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	416.808	61	713.479
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	402.651	8	96.861
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	638.609	13	99.2421
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	341.156	77	1100.34
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1241.22	52	204.241
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	236.197	14	288.962
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1433.22	33	112.251
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1115.22	31	135.515
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	794.22	12	73.6593
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1232.22	36	142.43
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	294.375	20	331.22
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	132.497	940	34586.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	556.315	45	394.348
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	983.22	33	163.625
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	501.235	33	320.967
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1457.22	8	26.7641
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	227.02	5	107.372
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2081.22	87	203.793
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	503.895	34	328.947
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1097.22	12	53.3181
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	236.197	5	103.201
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	273.167	103	1838.22
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	275.445	6	106.195
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1667.22	114	333.349
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1139.22	36	154.057
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1367.22	15	53.486
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	245.275	84	1669.61
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1280.22	106	403.653
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	284.572	50	856.574
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	341.156	1	14.2901
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	501.235	22	213.978
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	156.749	225	6997.86
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	130.393	34	1271.2
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2657.22	78	143.105
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1538.22	91	288.41
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	138.215	69	2433.77
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	224.575	16	347.334
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	408.413	21	250.673
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1358.22	23	82.5553
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	176.264	86	2378.6
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	165.656	11	323.722
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	439.434	70	776.589
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	218.262	351	7840
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5981.22	995	811
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	252.066	14	270.77
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1766.22	405	1117.89
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	644.609	18	136.133
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8156.22	387	231.318
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	383.235	16	203.537
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	713.22	113	772.4
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	191.412	82	2088.49
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	591.321	46	379.247
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1490.22	87	284.614
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	333.744	49	715.764
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	668.482	42	306.3
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	553.315	15	132.162
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	758.22	5	32.1486
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	926.22	9	47.3713
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1103.22	13	57.4472
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	674.353	40	289.175
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	375.166	61	792.672
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	207.288	5	117.594
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1004.22	34	165.058
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	498.332	40	391.317
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	614.85	5	39.645
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1361.22	24	85.9548
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	356.628	4492	61406.1
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2441.22	65	129.806
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	707.22	17	117.188
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	515.551	9	85.1057
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	353.84	35	482.224
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	725.22	19	127.724
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	456.388	1	10.682
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	532.996	7	64.0268
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	231.67	26	547.131
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	518.501	34	319.681
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	620.85	115	903.022
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	878.22	16	88.8186
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1301.22	87	325.954
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1604.22	13	39.5063
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	126.213	5	193.132
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	191.412	23	585.795
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	515.551	556	5257.64
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1475.22	35	115.664
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	653.546	22	164.11
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	233.846	73	1521.88
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	325.938	2	29.9145
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1022.22	92	438.764
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	755.22	147	948.924
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1256.22	421	1633.82
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	292.134	775	12933.2
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	380.385	86	1102.2
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	977.22	89	444.002
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1280.22	52	198.019
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	538.789	50	452.417
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	405.493	10	120.228
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	427.899	5	56.9661
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	377.758	4	51.6218
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	198.129	6	147.635
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	346.092	18	253.553
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5033.22	57	55.2098
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2078.22	5	11.7291
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	211.606	16	368.621
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	156.749	7	217.711
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2087.22	2554	5965.41
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	695.287	11	77.1287
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1184.22	3	12.3503
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	325.938	9	134.615
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	400.044	21	255.917
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	995.22	52	254.725
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	436.52	50	558.411
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1136.22	8	34.3253
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	788.22	18	111.33
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	629.73	2	15.4833
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	809.22	3	18.0735
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	439.434	3	33.2824
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	776.22	11	69.0868
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	968.22	129	649.536
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	174.186	172	4813.97
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	397.161	242	2970.54
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	336.139	63	913.711
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1004.22	28	135.93
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	524.199	38	353.407
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	524.199	61	567.311
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1361.22	133	476.333
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1058.22	10	46.0693
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	650.609	44	329.701
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	172.08	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	284.572	1	17.1315
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	594.321	35	287.101
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	683.353	12	85.6098
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1427.22	40	136.633
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	677.353	95	683.748
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	419.645	63	731.891
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	800.22	142	865.1
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1163.22	12	50.2929
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1769.22	28	77.1549
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	308.214	7	110.722
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	216.025	4	90.27
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	842.22	55	318.364
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	450.74	9	97.3428
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	626.73	93	723.419
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	325.938	10	149.573
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	126.213	1	38.6264
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	544.685	8	71.6032
