target_id	length	eff_length	est_counts	tpm
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1293.75	153	169.771
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1104.75	29	37.6839
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	855.749	17	28.5183
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	572.131	20	50.1829
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	379.186	103	389.948
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	527.786	69	187.678
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	592.705	340	823.497
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	966.749	61	90.5811
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	191.877	54	404.01
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	601.432	299	713.684
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1752.75	162	132.683
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	870.749	3621	5969.76
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1380.75	269	279.678
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	273.117	44	231.273
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3705.75	1012	392.036
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4647.75	1037	320.3
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2463.75	391	227.825
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	548.389	52	136.124
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	395.824	20	72.5352
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	250.733	11	62.9801
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	275.721	75	390.493
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	774.749	149.096	276.266
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	771.749	134.904	250.94
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	447.055	44	141.291
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	747.749	618	1186.46
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	220.973	28	181.903
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	220.973	29	188.4
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	143.262	774	7755.9
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	294.128	42	204.991
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	516.263	74	205.77
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	410.08	10	35.0068
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	218.526	93	610.943
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	732.749	45	88.1615
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1179.75	444	540.275
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	170.854	1476	12401.8
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1356.75	42	44.4397
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	822.749	115	200.656
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	849.749	21	35.4773
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2217.75	61	39.4856
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	245.537	34	198.785
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	140.973	8	81.4659
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	663.749	291	629.377
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	684.749	143	299.796
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	450.013	57	181.832
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1761.75	50	40.7425
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	321.036	18	80.4897
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	849.749	390	658.863
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	801.749	74	132.5
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	750.749	377	720.888
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	915.749	199	311.959
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	302.105	12	57.0223
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	723.749	55	109.093
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	258.285	37	205.648
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	651.749	44	96.9156
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	299.563	58	277.947
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	464.593	48	148.317
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1143.75	112	140.575
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3834.75	1028	384.838
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	390.19	240	882.993
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1932.75	132	98.0438
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1131.75	71	90.0595
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2361.75	817	496.604
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	208.564	234	1610.63
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	735.749	99	193.164
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	191.877	101	755.649
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	583.866	69	169.651
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	255.988	129	723.423
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1860.75	2476	1910.22
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1737.75	103	85.0887
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	154.827	18	166.897
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	368.055	7	27.3028
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	648.749	89	196.94
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	984.749	22	32.0715
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	554.389	37	95.8095
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	481.505	23	68.5723
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1134.75	19	24.0367
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1968.75	176	128.335
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	125.71	1478	16878.1
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	601.432	156	372.357
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	705.749	56	113.909
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	275.721	74	385.287
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	870.749	7	11.5406
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	867.749	25	41.3587
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	245.537	165	964.691
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	337.456	39	165.908
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	233.452	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	513.452	118	329.916
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	240.807	23	137.114
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	410.08	31	108.521
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	648.749	718	1588.8
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	711.749	64	129.085
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1191.75	159	191.529
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	323.945	334	1480.12
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	478.637	16346	49026
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	381.585	20	75.2421
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	729.749	11	21.6392
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	258.285	29	161.184
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	334.678	26	111.524
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	157.154	61	557.219
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	732.749	33	64.6517
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1107.75	43	55.7248
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	747.749	47	90.2326
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1368.75	105	110.125
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1716.75	48	40.138
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	263.271	28	152.678
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1734.75	474	392.25
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	191.877	60	448.9
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	912.749	130	204.462
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	415.851	17	58.6857
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	548.389	97	253.924
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	957.749	213	319.264
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2127.75	64	43.1798
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1617.75	68	60.3419
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	834.749	313	538.282
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2865.75	346	173.324
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1098.75	122	159.398
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	936.749	110	168.574
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	223.348	74	475.632
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	143.262	48	480.986
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	223.348	6	38.5647
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	302.105	3	14.2556
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	714.749	20	40.1696
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	648.749	75	165.961
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4014.75	384	137.308
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	296.762	15	72.5612
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1200.75	55	65.7555
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	199.116	480	3460.63
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	750.749	71	135.764
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	855.749	275	461.326
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	450.013	4	12.7602
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	323.945	10	44.315
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1656.75	51	44.1911
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1659.75	47	40.6515
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	315.847	1068	4854.19
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	557.338	61	157.12
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1050.75	35	47.8179
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	789.749	26	47.2613
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	412.928	2	6.95308
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	879.749	114	186.023
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	613.321	118	276.195
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2157.75	1149	764.435
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	993.749	13	18.7797
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	421.618	145	493.708
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	441.3	187	608.316
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	513.452	143	399.813
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	318.307	69	311.189
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	288.824	120	596.444
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	870.749	635	1046.89
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1437.75	117	116.822
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	675.749	34	72.2296
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	951.749	236	355.968
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	152.423	426	4012.17
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	243.09	57	336.612
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	291.519	22	108.337
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	681.749	62	130.554
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1482.75	114	110.372
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	586.812	32	78.2838
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	521.978	7	19.2516
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	302.105	191	907.604
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	828.749	18	31.1796
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	326.423	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	143.262	13	130.267
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	702.749	13	26.5561
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1155.75	720	894.315
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	213.664	113	759.222
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	329.177	129	562.577
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	154.827	81	751.036
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	387.334	118	437.339
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	496.101	20	57.8738
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	589.759	38	92.4977
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	855.749	930	1560.12
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	580.973	96	237.212
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	427.343	56	188.119
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1545.75	461	428.138
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1611.75	1379	1228.25
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	260.704	223	1227.95
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	993.749	27	39.0039
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	138.611	24	248.562
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	342.915	7	29.3044
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	275.721	55	286.362
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	168.696	39	331.88
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	487.327	59	173.801
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	203.975	72	506.73
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	302.105	49	232.841
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	510.687	51	143.363
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3438.75	252	105.201
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	447.055	207	664.709
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	432.905	28	92.8512
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	672.749	34.8764	74.4217
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	368.055	41	159.916
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1275.75	66	74.2677
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	250.733	53	303.449
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1467.75	235	229.846
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1149.75	117	146.085
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	828.749	120	207.864
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1266.75	301	341.112
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	315.847	118	536.324
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	136.338	1004	10571.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	589.759	58	141.181
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1017.75	150	211.579
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	533.737	242	650.893
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1491.75	107	102.97
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	240.807	54	321.919
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2115.75	257	174.378
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	536.688	64	171.19
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1131.75	66	83.7173
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	250.733	37	211.842
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	291.519	92	453.046
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	294.128	26	126.899
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1701.75	1046	882.384
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1173.75	798	975.999
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1401.75	70	71.6885
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	260.704	68	374.441
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1314.75	86	93.9025
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	304.932	58	273.052
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	368.055	99	386.14
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	533.737	54	145.241
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	163.94	145	1269.71
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	134.194	134	1433.48
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2691.75	943	502.92
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1572.75	171	156.084
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	143.262	55	551.13
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	238.305	9	54.2165
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	438.502	52	170.237
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1392.75	121	124.719
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	184.884	89	691.055
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	173.208	7	58.0165
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	470.206	82	250.35
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	231.031	258	1603.14
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6015.75	744	177.543
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	268.267	65	347.831
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1800.75	393	313.3
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	678.749	142	300.331
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8190.75	2721	476.899
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	412.928	56	194.686
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	747.749	224	430.045
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	201.683	518	3687.08
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	624.982	44	101.066
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1524.75	119	112.039
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	359.496	50	199.663
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	702.749	45	91.925
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	586.812	114	278.886
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	792.749	16	28.9738
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	960.749	392	585.73
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1137.75	30	37.8527
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	708.749	820	1660.9
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	404.231	4751	16872.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	218.526	10	65.6928
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1038.75	203	280.548
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	530.737	120	324.581
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	648.749	4	8.85125
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1395.75	33	33.9413
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	384.549	2586	9653.8
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2475.75	95	55.0857
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	741.749	45	87.0918
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	548.389	45	117.8
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	381.585	37	139.198
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	759.749	76	143.603
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	487.327	55	162.018
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	566.235	178	451.278
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	245.537	288	1683.83
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	551.389	939	2444.72
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	654.749	121	265.297
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	912.749	39	61.3387
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1335.75	77	82.7537
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1638.75	426	373.18
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	129.934	40	441.935
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	201.683	656	4669.35
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	548.389	418	1094.23
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1509.75	66	62.7568
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	687.749	36	75.144
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	248.125	63	364.495
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	351.394	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1056.75	85	115.47
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	789.749	115	209.04
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1290.75	246	273.599
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	313.025	499	2288.46
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	410.08	280	980.191
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1011.75	157	222.766
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1314.75	306	334.118
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	572.131	45	112.912
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	435.704	7	23.0636
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	458.678	43	134.58
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	407.194	8	28.204
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	208.564	56	385.451
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	373.467	45	172.975
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5067.75	411.597	116.595
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2112.75	115	78.1396
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	223.348	557	3580.09
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	163.94	40	350.264
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2121.75	1495	1011.51
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	729.749	51	100.327
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1218.75	57	67.1401
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	351.394	48	196.096
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	430.264	52	173.496
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1029.75	150	209.113
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	467.421	45	138.206
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1170.75	158	193.738
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	822.749	188	328.029
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	663.749	131	283.328
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	843.749	30	51.0422
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	470.206	46	140.44
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	810.749	22	38.9545
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1002.75	81	115.962
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	182.503	100	786.595
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	427.343	197	661.776
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	362.327	59	233.761
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1038.75	56	77.3925
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	557.338	600	1545.45
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	557.338	633	1630.45
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1395.75	138	141.936
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1092.75	41	53.8623
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	684.749	52	109.017
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	180.347	4	31.84
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	304.932	5	23.539
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	627.924	75	171.465
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	717.749	107	214.009
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1461.75	354	347.658
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	711.749	155	312.627
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	450.013	311	992.102
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	834.749	1116	1919.24
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1197.75	189	226.526
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1803.75	593	471.954
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	331.897	48	207.615
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	228.536	18	113.068
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	876.749	237	388.056
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	481.505	84	250.438
