target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	564.551	20	88.1537
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	372.674	128	854.662
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	520.262	49	234.362
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	584.898	202	859.38
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	958.678	85	220.628
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	187.446	67	889.432
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	593.786	498	2086.96
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1744.68	100	142.626
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	862.678	1680	4845.9
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1372.68	169	306.36
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	268.897	42	388.667
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3697.68	597	401.753
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4639.68	670	359.336
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2455.68	243	246.234
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	540.76	27	124.243
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	389.353	40	255.641
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	246.165	42	424.558
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	271.407	32	293.389
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	766.678	50.4415	163.715
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	763.678	63.5585	207.099
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	439.945	18	101.81
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	739.678	320	1076.52
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	216.259	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	216.259	28	322.179
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	140.227	359	6370.54
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	289.509	34	292.234
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	508.799	12	58.688
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	403.13	23	141.97
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	213.69	73	850.066
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	724.815	67	230.018
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1171.68	547	1161.7
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	167.141	852	12684.4
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1348.68	26	47.971
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	814.678	161	491.761
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	841.678	28	82.7801
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2209.68	94	105.855
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	241.395	10	103.083
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	138.1	8	144.148
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	656.143	378	1433.53
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	677.08	64	235.209
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	442.692	93	522.752
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1753.68	49	69.5281
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	315.843	13	102.42
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	841.678	26	76.8672
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	793.678	24	75.2456
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	742.678	185	619.848
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	907.678	138	378.322
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	297.111	9	75.3768
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	715.883	63	218.984
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	253.787	42	411.807
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	644.265	69	266.501
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	294.434	57	481.727
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	456.961	96	522.765
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1135.68	110	241.019
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3826.68	469	304.975
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	383.689	105	680.964
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1924.68	133	171.952
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1123.68	15	33.2172
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2353.68	922	974.76
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	204.264	32	389.827
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	727.678	47	160.721
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	187.446	46	610.655
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	576.228	45	194.326
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	251.174	73	723.205
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1852.68	4069	5465.14
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1729.68	87	125.161
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	151.198	15	246.865
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	361.921	7	48.1281
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	641.265	63	244.465
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	976.678	27	68.7902
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	546.709	41	186.613
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	474.253	15	78.7037
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1126.68	14	30.9202
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1960.68	192	243.674
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	124.18	706	14147.1
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	593.786	174	729.177
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	698.015	37	131.902
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	271.407	39	357.567
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	862.678	8	23.0757
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	859.678	30	86.8359
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	241.395	34	350.481
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	331.556	12	90.0614
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	228.91	2	21.741
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	505.847	87	427.971
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	236.407	9	94.7317
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	403.13	24	148.143
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	641.265	1190	4617.67
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	703.883	118	417.153
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1183.68	257	540.273
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	318.531	507	3960.69
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	471.433	8504	44886.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	375.348	27	178.996
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	721.883	10	34.4704
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	253.787	11	107.854
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	328.879	5	37.831
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	153.345	58	941.179
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	724.815	28	96.1268
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1099.68	17	38.4678
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	739.678	24	80.7388
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1360.68	63	115.212
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1708.68	54	78.6407
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	258.821	14	134.599
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1726.68	804	1158.67
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	187.446	30	398.253
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	904.678	63	173.285
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	408.896	21	127.797
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	540.76	45	207.072
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	949.678	68	178.175
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2119.68	69	81.0015
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1609.68	50	77.2938
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	826.678	70	210.705
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2857.68	162	141.064
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1090.68	98	223.585
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	928.678	74	198.281
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	218.755	54	614.256
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	140.227	51	905.007
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	218.755	8	91.0008
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	297.111	5	41.876
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	706.883	13	45.7625
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	641.265	44	170.737
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4006.68	261	162.095
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	292.046	27	230.052
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1192.68	67	139.787
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	194.431	166	2124.49
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	742.678	23	77.0622
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	847.678	18	52.8391
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	442.692	18	101.178
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	318.531	18	140.616
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1648.68	35	52.8258
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1651.68	67	100.94
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	310.4	372	2982.19
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	549.605	69	312.401
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1042.68	34	81.1414
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	781.678	36	114.601
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	406.052	7	42.8973
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	871.678	98	279.759
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	605.616	92	378.011
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2149.68	703	813.759
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	985.678	11	27.7697
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	414.62	7	42.0109
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	434.322	270	1546.91
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	505.847	248	1219.96
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	313.154	90	715.153
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	284.368	166	1452.58
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	862.678	676	1949.9
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1429.68	76	132.278
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	668.08	14	52.1451
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	943.678	81	213.587
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	149.008	167	2788.82
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	238.866	12	125.009
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	286.883	6	52.0427
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	674.08	50	184.575
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1474.68	182	307.106
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	579.119	29	124.608
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	514.458	11	53.2055
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	297.111	252	2110.55
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	820.678	11	33.3529
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	321.122	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	140.227	4	70.981
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	695.015	13	46.5439
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1147.68	84	182.126
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	208.942	3	35.728
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	323.646	85	653.525
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	151.198	26	427.9
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	380.837	65	424.706
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	488.75	17	86.5518
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	582.064	18	76.9513
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	847.678	442	1297.49
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	573.228	20	86.8193
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	420.138	31	183.604
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1537.68	96	155.353
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1603.68	1464	2271.63
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	256.293	127	1233.05
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	985.678	16	40.3923
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.932	42	768.852
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	336.935	5	36.9265
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	271.407	71	650.956
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	164.876	48	724.434
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	479.934	115	596.252
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.349	111	1385.55
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	297.111	78	653.266
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	503.086	28	138.493
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3430.68	137	99.3698
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	439.945	181	1023.75
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	425.774	14	81.8206
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	665.143	51	190.796
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	361.921	72	495.032
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1267.68	52	102.072
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	246.165	75	758.139
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1459.68	122	207.978
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1141.68	66	143.851
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	820.678	19	57.6096
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1258.68	141	278.752
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	310.4	24	192.399
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	134.036	1801	33435.3
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	582.064	82	350.556
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1009.68	106	261.238
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	526.013	69	326.412
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1483.68	57	95.5981
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	236.407	11	115.783
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2107.68	218	257.375
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	529.013	51	239.893
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1123.68	64	141.727
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	246.165	20	202.17
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	286.883	84	728.598
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	289.509	25	214.878
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1693.68	457	671.428
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1165.68	379	809.048
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1393.68	46	82.1314
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	256.293	123	1194.21
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1306.68	185	352.304
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	299.727	67	556.241
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	361.921	27	185.637
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	526.013	24	113.535
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	160.083	101	1569.96
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.97	45	848.499
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2683.68	160	148.355
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1564.68	218	346.693
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	140.227	44	780.791
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	234.041	17	180.747
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	431.529	45	259.487
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1384.68	88	158.142
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	180.448	118	1627.21
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	169.133	17	250.111
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	462.611	101	543.275
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	226.29	353	3881.71
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6007.68	1556	644.491
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	263.706	30	283.084
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1792.68	491	681.543
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	671.08	105	389.34
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8182.68	2121	644.999
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	406.052	21	128.692
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	739.678	408	1372.56
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	197.094	426	5378.37
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	617.502	56	225.665
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1516.68	135	221.49
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	353.651	56	394.027
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	695.015	50	179.015
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	579.119	55	236.325
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	784.678	14	44.3967
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	952.678	168	438.811
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1129.68	25	55.068
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	700.883	417	1480.49
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	397.669	1884	11788.9
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	213.69	19	221.25
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1030.68	156	376.631
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	523.113	106	504.225
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	641.265	11	42.6844
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1387.68	26	46.6228
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	378.057	4366	28736.9
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2467.68	96	96.8047
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	733.678	38	128.882
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	540.76	16	73.6256
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	375.348	38	251.92
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	751.678	74	244.971
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	479.934	46	238.501
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	558.605	97	432.097
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	241.395	179	1845.18
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	543.76	502	2297.26
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	647.143	153	588.308
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	904.678	24	66.0133
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1327.68	71	133.07
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1630.68	128	195.324
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	128.093	12	233.115
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	197.094	250	3156.32
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	540.76	550	2530.88
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1501.68	64	106.052
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	680.08	24	87.8143
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	243.795	36	367.444
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	345.468	3	21.6086
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1048.68	110	261.014
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	781.678	139	442.487
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1282.68	453	878.809
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	307.705	596	4819.76
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	403.13	225	1388.84
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1003.68	151	374.366
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1306.68	86	163.774
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	564.551	51	224.792
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	428.529	5	29.0338
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	451.221	23	126.839
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	400.478	10	62.1349
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	204.264	29	353.281
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	367.214	45	304.935
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5059.68	341.804	168.1
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2104.68	37	43.7451
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	218.755	206	2343.27
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	160.083	31	481.87
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2113.68	2728	3211.58
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	721.883	39	134.435
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1210.68	33	67.8265
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	345.468	31	223.289
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	422.856	44	258.925
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1021.68	75	182.667
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	459.655	48	259.85
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1162.68	98	209.74
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	814.678	126	384.856
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	656.143	58	219.96
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	835.678	13	38.7096
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	462.611	5	26.8948
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	802.678	6	18.6005
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	994.678	176	440.295
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	178.181	194	2709.28
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	420.138	270	1599.14
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	356.444	57	397.921
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1030.68	27	65.1861
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	549.605	350	1584.64
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	549.605	339	1534.84
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1387.68	202	362.223
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1084.68	54	123.882
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	677.08	36	132.305
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	175.987	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	299.727	2	16.6042
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	620.502	66	264.676
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	709.883	67	234.856
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1453.68	197	337.219
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	703.883	172	608.053
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	442.692	175	983.672
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	826.678	703	2116.08
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1189.68	84	175.697
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1795.68	338	468.384
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	326.264	5	38.1342
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	223.713	15	166.845
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	868.678	51	146.092
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	474.253	16	83.9506
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	653.143	61	232.4
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	345.468	9	64.8258
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	128.093	0	0
