target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	572.771	27	211.662
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	379.896	88	1040.11
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	528.342	30	254.957
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	593.386	82	620.494
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	968.006	50	231.928
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	198.528	31	701.132
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	602.386	304	2266
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1754.01	47	120.317
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	872.006	539	2775.43
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1382.01	116	376.885
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	277.825	35	565.663
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3707.01	172	208.337
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4649.01	224	216.346
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2465.01	112	204.014
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	549.14	11	89.9436
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	396.297	27	305.917
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	255.304	9	158.287
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	280.46	11	176.109
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	776.006	25.3548	146.709
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	773.006	17.6452	102.495
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	447.236	5	50.1989
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	749.077	86	515.505
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	226.496	1	19.8244
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	226.496	37	733.503
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	151.418	166	4922.58
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	298.336	4	60.2025
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	516.638	11	95.6021
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	410.066	7	76.6487
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	223.9	35	701.9
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	734.077	33	201.852
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1181.01	284	1079.76
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	178.336	560	14099.7
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1358.01	9	29.7579
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	824.006	135	735.638
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	851.006	35	184.67
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2219.01	48	97.1278
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	250.42	6	107.583
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	149.467	8	240.329
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	665.271	253	1707.59
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	686.208	23	150.499
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	450.236	27	269.268
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1763.01	27	68.7655
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	324.285	8	110.771
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	851.006	11	58.0391
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	803.006	18	100.65
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	752.077	68	405.983
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	917.006	29	141.999
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	306.111	4	58.6735
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	725.077	33	204.357
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	262.745	25	427.234
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	653.271	27	185.58
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	303.412	16	236.782
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	464.542	71	686.269
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1145.01	35	137.253
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3836.01	160	187.284
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	390.787	45	517.051
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1934.01	59	136.979
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1133.01	12	47.5565
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2363.01	719	1366.23
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	214.438	28	586.295
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	737.077	18	109.653
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	198.528	15	339.258
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	584.552	12	92.1761
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	260.436	16	275.854
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1862.01	2531	6103.4
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1739.01	55	142.011
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	162.65	12	331.274
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	369.011	11	133.849
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	650.271	46	317.632
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	986.006	24	109.293
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	555.036	39	315.504
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	481.871	34	316.817
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1136.01	6	23.7155
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1970.01	122	278.069
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	134.523	229	7643.61
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	602.386	117	872.111
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	707.077	5	31.7515
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	280.46	18	288.179
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	872.006	7	36.0445
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	869.006	22	113.674
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	250.42	15	268.957
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	339.599	4	52.8876
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	239.015	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	513.832	18	157.294
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	246.003	8	146.019
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	410.066	14	153.297
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	650.271	730	5040.68
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	713.077	53	333.734
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1193.01	143	538.213
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	326.679	402	5525.43
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	479.007	5823	54584
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	382.677	5	58.6677
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	731.077	4	24.5673
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	262.745	4	68.3574
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	336.929	14	186.574
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	164.886	38	1034.81
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	734.077	13	79.5175
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1109.01	7	28.3416
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	749.077	17	101.902
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1370.01	35	114.711
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1718.01	28	73.1803
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	267.644	15	251.649
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1736.01	471	1218.23
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	198.528	38	859.453
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	914.006	27	132.64
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	415.83	8	86.3843
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	549.14	3	24.5301
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	959.006	9	42.1388
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2129.01	17	35.8536
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1619.01	17	47.1478
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	836.006	35	187.983
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2867.01	75	117.461
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1100.01	32	130.622
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	938.006	79	378.166
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	228.945	13	254.96
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	151.418	11	326.195
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	228.945	4	78.4493
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	306.111	1	14.6684
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	716.077	12	75.2458
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	650.271	34	234.771
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4016.01	92	102.862
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	300.801	22	328.4
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1202.01	17	63.5043
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	205.114	75	1641.83
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	752.077	11	65.6736
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	857.006	10	52.3935
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	450.236	6	59.8373
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	326.679	9	123.704
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1658.01	24	64.9959
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1661.01	58	156.79
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	319.265	136	1912.71
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	557.878	56	450.723
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1052.01	18	76.8272
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	791.006	12	68.1181
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	412.909	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	881.006	20	101.932
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	614.271	18	131.575
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2159.01	198	411.787
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	995.006	8	36.1015
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	421.432	9	95.8906
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	441.405	159	1617.41
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	513.832	123	1074.84
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	321.824	67	934.798
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	293.336	78	1193.96
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	872.006	335	1724.99
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1439.01	68	212.181
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	677.208	7	46.4127
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	953.006	33	155.482
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	160.388	75	2099.67
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	248.137	6	108.573
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	295.779	9	136.627
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	683.208	29	190.592
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1484.01	158	478.06
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	587.552	9	68.7791
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	522.441	7	60.1619
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	306.111	145	2126.92
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	830.006	1	5.40978
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	329.326	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	151.418	5	148.27
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	704.077	4	25.5094
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1157.01	15	58.2125
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	219.308	2	40.9483
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	331.971	37	500.452
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	162.65	16	441.699
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	388.271	38	439.45
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	496.548	8	72.3418
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	590.442	6	45.6284
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	857.006	127	665.397
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	581.607	2	15.4405
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	427.109	22	231.284
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1547.01	28	81.2694
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1613.01	973	2708.56
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	265.183	61	1032.87
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	995.006	5	22.5634
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	147.363	16	487.519
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	344.902	3	39.0558
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	280.46	12	192.119
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	176.1	16	407.963
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	487.688	33	303.832
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	209.707	49	1049.17
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	306.111	57	836.098
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	510.978	15	131.81
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3440.01	32	41.7688
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	447.236	85	853.382
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	432.864	17	176.343
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	674.208	11	73.2588
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	369.011	45	547.563
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1277.01	33	116.033
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	255.304	23	404.512
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1469.01	36	110.037
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1151.01	39	152.142
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	830.006	15	81.1467
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1268.01	47	166.432
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	319.265	10	140.64
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	145.183	1097	33927.5
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	590.442	44	334.608
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1019.01	38	167.443
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	534.241	32	268.951
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1493.01	32	96.2386
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	246.003	7	127.767
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2117.01	65	137.864
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	537.191	27	225.681
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1133.01	15	59.4456
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	255.304	6	105.525
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	295.779	71	1077.83
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	298.336	8	120.405
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1703.01	169	445.586
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1175.01	131	500.601
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1403.01	14	44.8053
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	265.183	94	1591.63
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1316.01	71	242.249
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	308.594	30	436.51
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	369.011	0	0
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	534.241	23	193.309
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	171.21	177	4642.01
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	142.868	38	1194.29
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2693.01	85	141.724
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1574.01	79	225.362
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	151.418	30	889.623
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	243.763	8	147.361
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	438.739	13	133.045
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1394.01	23	74.0839
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	191.935	73	1707.77
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	180.544	13	323.311
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	470.365	59	563.219
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	236.363	199	3780.38
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6017.01	881	657.44
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	272.768	22	362.151
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1802.01	275	685.231
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	680.208	22	145.225
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8192.01	738	404.508
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	412.909	13	141.368
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	749.077	210	1258.79
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	207.492	190	4111.63
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	626.271	19	136.223
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1526.01	84	247.163
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	361.099	28	348.171
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	704.077	40	255.094
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	587.552	19	145.2
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	794.006	4	22.6202
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	962.006	33	154.027
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1139.01	15	59.1325
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	710.077	177	1119.25
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	404.57	535	5937.73
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	223.9	3	60.1629
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1040.01	49	211.554
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	531.342	34	287.32
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	650.271	12	82.8605
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1397.01	15	48.2119
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	385.419	3150	36697.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2477.01	32	58.0074
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	743.077	10	60.4264
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	549.14	16	130.827
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	382.677	18	211.204
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	761.006	16	94.4045
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	487.688	5	46.0351
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	566.878	17	134.654
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	250.42	52	932.386
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	552.088	161	1309.42
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	656.271	96	656.823
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	914.006	11	54.0387
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1337.01	52	174.635
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1640.01	43	117.729
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	138.781	2	64.7085
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	207.492	84	1817.77
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	549.14	440	3597.75
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1511.01	28	83.2056
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	689.143	13	84.7022
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	252.982	34	603.463
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	352.72	2	25.4601
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1058.01	75	318.298
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	791.006	73	414.385
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1292.01	355	1233.74
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	316.64	410	5814.05
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	410.066	107	1171.63
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1013.01	79	350.168
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1316.01	61	208.129
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	572.771	18	141.108
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	435.781	1	10.3037
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	458.891	12	117.418
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	407.183	9	99.2461
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	214.438	7	146.574
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	374.331	11	131.947
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5069.01	112.321	99.4944
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2114.01	15	31.86
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	228.945	137	2686.89
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	171.21	16	419.616
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2123.01	1687	3568
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	731.077	12	73.7019
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1220.01	25	92.0108
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	352.72	2	25.4601
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	429.946	13	135.766
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1031.01	53	230.821
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	467.409	46	441.897
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1172.01	21	80.4545
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	824.006	42	228.865
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	665.271	11	74.2428
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	845.006	5	26.5688
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	470.365	2	19.0922
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	812.006	17	94.0049
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1004.01	78	348.834
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	189.74	78	1845.85
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	427.109	185	1944.89
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	363.61	47	580.395
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1040.01	25	107.936
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	557.878	92	740.473
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	557.878	131	1054.37
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1397.01	118	379.267
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1094.01	14	57.4605
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	686.208	34	222.476
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	187.455	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	308.594	1	14.5503
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	629.271	29	206.929
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	719.077	17	106.153
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1463.01	44	135.042
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	713.077	112	705.249
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	450.236	75	747.967
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	836.006	239	1283.66
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1199.01	19	71.153
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1805.01	87	216.422
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	334.387	7	93.9961
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	233.853	2	38.4015
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	878.006	31	158.535
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	481.871	18	167.727
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	662.271	46	311.876
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	352.72	3	38.1902
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	138.781	1	32.3542
