target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	548.8	28	205.645
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	359.048	126	1414.47
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	505.02	47	375.115
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	569.044	81	573.739
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	942.452	52	222.392
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	183.474	58	1274.17
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	577.878	439	3061.99
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1728.45	48	111.933
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	846.452	621	2957.09
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1356.45	148	439.777
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	261.031	35	540.445
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3681.45	294	321.887
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4623.45	328	285.945
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2439.45	115	190.012
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	525.322	17	130.436
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	375.339	13	139.603
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	239.011	15	252.958
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	263.477	31	474.235
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	750.452	23	123.532
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	747.452	25	134.813
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	425.034	7	66.3819
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	723.452	108	601.713
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	210.599	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	210.599	30	574.169
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	137.4	187	5485.66
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	279.935	23	331.166
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	493.601	10	81.6582
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	388.722	10	103.69
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	208.371	29	560.965
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	708.521	39	221.864
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1155.45	498	1737.21
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	163.509	283	6976.23
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1332.45	8	24.1999
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	798.452	155	782.453
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	825.452	20	97.6593
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2193.45	59	108.417
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	234.548	3	51.5544
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	135.377	1	29.7735
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	639.839	358	2255.21
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	660.651	55	335.557
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	427.951	58	546.273
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1737.45	31	71.9158
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	304.127	5	66.266
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	825.452	15	73.2445
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	777.452	11	57.0289
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	726.452	58	321.808
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	891.452	51	230.594
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	286.883	3	42.1494
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	699.521	42	242.005
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	246.238	15	245.534
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	627.961	30	192.559
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	284.503	27	382.518
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	442.566	77	701.274
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1119.45	78	280.844
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3810.45	212	224.251
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	369.964	59	642.788
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1908.45	86	181.632
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1107.45	18	65.5123
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2337.45	1031	1777.83
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	199.461	35	707.272
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	711.521	34	192.605
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	183.474	22	483.308
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	560.371	3	21.5785
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	243.868	29	479.312
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1836.45	3589	7877.15
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1713.45	62	145.846
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	148.001	17	462.979
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	348.632	2	23.1226
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	624.961	29	187.034
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	960.452	15	62.9493
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	531.271	49	371.754
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	459.591	14	122.781
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1110.45	16	58.0759
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1944.45	239	495.423
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	120.688	270	9017.27
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	577.878	123	857.915
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	681.587	15	88.7044
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	263.477	18	275.362
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	846.452	7	33.3328
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	843.452	15	71.6814
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	234.548	23	395.25
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	319.532	7	88.2995
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	222.443	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	490.744	57	468.161
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	229.659	11	193.057
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	388.722	7	72.5829
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	624.961	950	6126.97
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	687.521	101	592.122
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1167.45	180	621.454
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	306.723	505	6636.21
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	456.904	4003	35313.1
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	361.869	22	245.045
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	705.521	9	51.4172
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	246.238	11	180.058
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	317.079	10	127.118
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	150.16	51	1368.96
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	708.521	17	96.7101
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1083.45	3	11.1606
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	723.452	20	111.428
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1344.45	32	95.9357
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1692.45	35	83.3541
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	251.094	15	240.785
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1710.45	607	1430.39
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	183.474	47	1032.52
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	888.452	33	149.712
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	394.26	16	163.573
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	525.322	8	61.3819
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	933.452	25	107.95
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2103.45	33	63.2349
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1593.45	22	55.6492
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	810.452	31	154.174
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2841.45	54	76.6
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1074.45	55	206.325
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	912.452	85	375.478
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	212.986	11	208.17
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	137.4	15	440.026
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	212.986	11	208.17
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	286.883	3	42.1494
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	690.521	6	35.0227
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	624.961	16	103.191
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3990.45	116	117.169
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	282.353	26	371.156
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1176.45	20	68.5222
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	190.161	79	1674.49
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	726.452	5	27.7421
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	831.452	7	33.9341
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	427.951	4	37.674
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	306.723	16	210.256
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1632.45	29	71.6033
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1635.45	47	115.834
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	299.204	118	1589.61
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	534.219	52	392.337
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1026.45	25	98.1696
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	765.452	9	47.3915
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	391.415	1	10.2976
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	855.452	30	141.352
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	589.427	17	116.25
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2133.45	207	391.078
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	969.452	2	8.31532
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	399.324	6	60.5621
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	419.199	231	2221.09
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	490.744	131	1075.95
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	301.745	54	721.323
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	275.118	115	1684.83
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	846.452	377	1795.21
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1413.45	49	139.73
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	651.714	4	24.7388
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	927.452	37	160.8
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	145.948	77	2126.52
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	232.105	3	52.0969
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	277.456	4	58.1087
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	657.651	27	165.479
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1458.45	207	572.076
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	563.263	20	143.118
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	499.214	25	201.85
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	286.883	209	2936.41
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	804.452	2	10.0209
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	309.316	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	137.4	5	146.675
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	678.587	6	35.6386
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1131.45	33	117.558
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	204.135	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	311.907	31	400.601
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	148.001	24	653.617
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	367.256	17	186.576
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	473.589	14	119.152
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	566.154	6	42.7162
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	831.452	183	887.134
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	557.533	5	36.1472
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	405.088	13	129.351
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1521.45	49	129.812
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1587.45	665	1688.48
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	248.787	66	1069.28
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	969.452	10	41.5766
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	133.345	26	785.908
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	324.527	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	263.477	40	611.916
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	161.22	28	700.027
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	465.23	72	623.792
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	194.855	78	1613.46
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	286.883	65	913.238
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	488.029	7	57.8133
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3414.45	53	62.5648
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	425.034	107	1014.69
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	410.768	8	78.4999
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	648.777	12	74.5523
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	348.632	41	474.014
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1251.45	43	138.494
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	239.011	33	556.508
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1443.45	45	125.657
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1125.45	25	89.5341
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	804.452	13	65.1357
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1242.45	48	155.717
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	299.204	16	215.54
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	131.165	1324	40685.9
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	566.154	53	377.326
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	993.452	61	247.49
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	510.872	38	299.81
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1467.45	22	60.4274
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	229.659	10	175.506
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2091.45	121	233.192
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	513.674	28	219.708
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1107.45	32	116.466
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	239.011	15	252.958
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	277.456	73	1060.48
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	279.935	3	43.1955
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1677.45	203	487.777
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1149.45	123	431.31
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1377.45	27	79.0065
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	248.787	80	1296.1
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1290.45	102	318.591
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	289.497	64	891.068
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	348.632	18	208.104
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	510.872	20	157.795
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	156.761	105	2699.76
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	129.117	13	405.822
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2667.45	103	155.638
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1548.45	142	369.629
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	137.4	41	1202.74
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	227.282	11	195.075
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	416.362	21	203.293
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1368.45	29	85.4169
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	176.82	77	1755.24
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	165.533	13	316.545
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	448.479	79	710.003
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	219.978	263	4818.95
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5991.45	1203	809.299
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	255.908	18	283.507
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1776.45	393	891.691
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	654.714	56	344.756
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8166.45	911	449.635
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	391.415	23	236.846
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	723.452	277	1543.28
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	192.588	189	3955.56
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	601.14	28	187.74
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1500.45	91	244.453
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	340.63	50	591.647
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	678.587	56	332.627
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	563.263	31	221.833
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	768.452	6	31.471
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	936.452	48	206.6
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1113.45	18	65.1593
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	684.587	197	1159.88
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	383.368	596	6266.22
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	208.371	4	77.3745
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1014.45	54	214.555
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	507.971	48	380.871
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	624.961	8	51.5955
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1371.45	16	47.0235
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	364.474	4226	46734.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2451.45	82	134.824
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	717.521	29	162.907
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	525.322	17	130.436
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	361.869	20	222.768
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	735.452	29	158.935
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	465.23	7	60.6465
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	542.958	47	348.905
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	234.548	72	1237.31
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	528.271	136	1037.67
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	630.961	114	728.245
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	888.452	21	95.271
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1311.45	64	196.699
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1614.45	55	137.313
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	124.768	5	161.526
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	192.588	84	1758.03
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	525.322	492.823	3781.3
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1485.45	40	108.537
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	663.587	14	85.0365
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	236.731	40	681.051
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	332.406	4	48.5028
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1032.45	70	273.277
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	765.452	93	489.712
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1266.45	401	1276.24
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	296.662	544	7391.17
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	388.722	120	1244.28
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	987.452	53	216.339
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1290.45	38	118.691
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	548.8	45	330.502
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	413.566	9	87.7149
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	436.824	7	64.5902
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	385.951	4	41.7737
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	199.461	7	141.454
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	353.828	24	273.398
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5043.45	118.531	94.728
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2088.45	15	28.9496
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	212.986	65	1230.09
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	156.761	15	385.681
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2097.45	2772	5326.93
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	705.521	18	102.834
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1194.45	20	67.4896
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	332.406	5	60.6285
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	407.968	12	118.558
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1005.45	54	216.475
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	445.523	49	443.304
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1146.45	34	119.536
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	798.452	65	328.126
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	639.839	26	163.786
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	819.452	5	24.5936
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	448.479	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	786.452	14	71.7516
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	978.452	82	337.792
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	174.507	123	2840.97
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	405.088	233	2318.37
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	343.22	53	622.413
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1014.45	21	83.4379
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	534.219	95	716.769
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	534.219	116	875.213
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1371.45	101	296.836
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1068.45	21	79.2209
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	660.651	45	274.546
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	172.104	1	23.4199
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	289.497	2	27.8459
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	604.14	33	220.167
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	693.521	34	197.604
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1437.45	57	159.83
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	687.521	135	791.45
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	427.951	106	998.361
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	810.452	261	1298.04
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1173.45	36	123.655
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1779.45	121	274.078
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	314.558	3	38.4411
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	217.556	3	55.581
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	852.452	46	217.502
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	459.591	12	105.241
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	636.839	48	303.799
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	332.406	5	60.6285
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	124.768	0	0
