target_id	length	eff_length	est_counts	tpm
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1121.66	19	29.3371
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	872.662	10	19.8463
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	589.109	21	61.7374
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	394.374	65	285.45
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	544.58	36	114.49
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	609.667	258	732.913
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	983.662	41	72.1877
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	203.824	53	450.346
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	618.553	287	803.582
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1769.66	92	90.0373
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	887.662	2966	5786.94
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1397.66	189	234.199
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	287.771	55	331.01
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3722.66	681	316.824
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4664.66	742	275.492
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2480.66	225	157.087
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	565.322	59	180.751
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	411.44	20	84.1877
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	264.118	23	150.819
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	290.632	45	268.16
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	791.662	107.08	234.257
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	788.662	90.9203	199.662
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	462.9	21	78.5701
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	764.662	530	1200.42
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	233.733	17	125.966
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	233.733	21	155.605
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	154.155	556	6246.57
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	309.27	54	302.4
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	532.729	59	191.81
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	425.702	17	69.1621
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	231.127	51	382.159
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	749.662	20	46.2051
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1196.66	313	453
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	182.4	1664	15799.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1373.66	19	23.9551
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	839.662	77	158.822
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	866.662	8	15.9869
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2234.66	47	36.426
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	259.161	10	66.8274
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	151.798	6	68.456
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	680.662	325	826.946
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	701.662	56	138.225
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	465.814	75	278.852
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1778.66	28	27.264
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	336.273	15	77.2547
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	866.662	383	765.375
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	818.662	70	148.088
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	767.662	230	518.899
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	932.662	134	248.832
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	317.344	4	21.8301
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	740.662	43	100.548
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	272.126	25	159.109
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	668.725	24	62.1569
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	314.675	40	220.152
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	480.113	38	137.077
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1160.66	63	94.0069
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3851.66	844	379.507
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	405.706	177	755.591
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1949.66	104	92.3845
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1148.66	44	66.3415
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2378.66	657	478.363
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	221.19	152	1190.15
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	752.662	58	133.461
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	203.824	70	594.796
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	600.89	35	100.878
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	269.468	63	404.91
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1877.66	2711	2500.56
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1754.66	84	82.9108
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	165.877	8	83.5272
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	383.209	6	27.117
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	665.786	50	130.065
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	1001.66	15	25.9355
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	571.27	42	127.331
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	497.48	16	55.7019
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1151.66	3	4.5115
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1985.66	185	161.358
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	135.536	854	10912.6
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	618.553	100	279.994
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	722.662	30	71.8971
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	290.632	42	250.283
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	887.662	4	7.80436
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	884.662	22	43.0696
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	259.161	64	427.696
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	352.745	19	93.2863
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	246.798	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	529.729	126	411.948
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	254.292	3	20.4321
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	425.702	2	8.13671
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	665.786	629	1636.22
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	728.662	82	194.9
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1208.66	136	194.876
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	339.017	272	1389.54
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	494.617	16170	56619.5
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	397.042	14	61.0685
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	746.662	2	4.63907
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	272.126	6	38.1861
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	349.977	14	69.281
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	168.211	74	761.909
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	749.662	22	50.8256
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1124.66	16	24.639
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	764.662	20	45.2987
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1385.66	58	72.493
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1733.66	51	50.9484
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	277.327	21	131.145
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1751.66	452	446.903
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	203.824	20	169.942
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	929.662	77	143.447
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	431.304	21	84.326
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	565.322	41	125.607
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	974.662	148	262.986
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2144.66	35	28.264
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1634.66	57	60.391
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	851.662	228	463.653
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2882.66	229	137.584
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1115.66	88	136.608
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	953.662	86	156.181
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	236.382	49	359.01
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	154.155	38	426.924
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	236.382	6	43.9604
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	317.344	6	32.7451
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	731.662	6	14.2025
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	665.786	29	75.4377
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4031.66	265	113.838
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	311.973	13	72.1691
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1217.66	35	49.7813
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	211.556	348	2848.92
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	767.662	67	151.158
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	872.662	302	599.358
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	465.814	7	26.0262
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	339.017	6	30.6517
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1673.66	37	38.2877
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1676.66	20	20.659
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	330.874	738	3862.95
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	574.27	51	153.808
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1067.66	19	30.8209
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	806.662	17	36.4991
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	428.544	2	8.08277
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	896.662	112	216.329
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	630.381	102	280.235
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2174.66	1124	895.158
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	1010.66	14	23.9909
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	436.981	165	653.953
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	457.028	138	522.952
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	529.729	100	326.943
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	333.654	37	192.057
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	304.062	70	398.714
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	887.662	553	1078.95
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1454.66	89	105.963
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	692.662	17	42.5062
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	968.662	271	484.532
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	163.341	239	2534.13
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	256.616	62	418.441
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	306.741	12	67.754
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	698.662	15	37.1834
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1499.66	102	117.796
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	603.779	6	17.2107
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	538.729	11	35.3629
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	317.344	111	605.785
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	845.662	9	18.4319
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	341.824	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	154.155	5	56.1742
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	719.662	13	31.2853
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1172.66	624	921.588
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	226.203	78	597.203
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	344.565	93	467.452
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	165.877	29	302.786
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	402.744	76	326.821
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	511.97	6	20.297
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	606.779	36	102.754
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	872.662	766	1520.22
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	598	43	124.535
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	442.778	28	109.521
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1562.66	365	404.532
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1628.66	1351	1436.65
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	274.808	109	686.945
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	1010.66	16	27.4182
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	149.349	22	255.121
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	358.01	6	29.0256
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	290.632	42	250.283
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	179.955	37	356.094
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	503.157	49	168.662
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	216.383	40	320.157
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	317.344	30	163.726
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	526.826	63	207.109
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3455.66	155	77.6829
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	462.9	122	456.455
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	448.447	10	38.6202
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	689.662	17	42.6911
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	383.209	24	108.468
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1292.66	89	119.242
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	264.118	40	262.294
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1484.66	150	174.98
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1166.66	64	95.008
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	845.662	70	143.359
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1283.66	196	264.442
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	330.874	36	188.436
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	147.043	748	8810.15
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	606.779	34	97.0452
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1034.66	88	147.302
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	550.58	138	434.095
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1508.66	93	106.762
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	254.292	41	279.239
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2132.66	217	176.223
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	553.529	60	187.731
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1148.66	71	107.051
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	264.118	27	177.048
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	306.741	77	434.755
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	309.27	19	106.4
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1718.66	710	715.473
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1190.66	503	731.652
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1418.66	49	59.8194
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	274.808	27	170.161
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1331.66	108	140.461
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	319.738	22	119.166
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	383.209	69	311.845
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	550.58	21	66.0579
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	175.613	107	1055.24
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	144.728	136	1627.46
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2708.66	785	501.926
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1589.66	113	123.112
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	154.155	24	269.636
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	251.766	3	20.6372
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	454.07	25	95.3548
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1409.66	75	92.1449
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	196.86	75	659.825
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	184.878	6	56.207
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	485.935	69	245.922
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	244.333	202	1431.84
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6032.66	760	218.187
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	282.596	33	202.243
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1817.66	336	320.148
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	695.662	132	328.625
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8207.66	2016	425.399
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	428.544	34	137.407
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	764.662	143	323.886
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	214.037	403	3260.94
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	642.147	23	62.0324
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1541.66	99	111.217
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	374.741	26	120.162
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	719.662	30	72.1968
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	603.779	61	174.976
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	809.662	13	27.8077
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	977.662	328	581.046
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1154.66	15	22.4989
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	725.662	544	1298.34
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	419.899	3954	16308.6
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	231.127	13	97.4132
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1055.66	171	280.541
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	547.58	61	192.934
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	665.786	3	7.8039
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1412.66	11	13.4859
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	399.856	2500	10828.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2492.66	65	45.1622
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	758.662	31	70.7682
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	565.322	22	67.3987
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	397.042	23	100.327
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	776.662	62	138.256
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	503.157	38	130.799
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	583.163	134	397.96
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	259.161	174	1162.8
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	568.27	756	2304.05
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	671.725	132	340.336
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	929.662	34	63.3401
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1352.66	76	97.3082
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1655.66	337	352.52
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	140.109	31	383.195
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	214.037	361	2921.09
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	565.322	372	1139.65
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1526.66	41	46.5121
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	704.662	30	73.7336
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	261.45	53	351.085
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	366.367	3	14.1818
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1073.66	49	79.0412
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	806.662	116	249.053
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1307.66	260	344.352
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	328.155	491	2591.36
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	425.702	139	565.502
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1028.66	209	351.883
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1331.66	310	403.174
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	589.109	30	88.1964
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	451.322	3	11.5123
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	474.466	10	36.5023
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	422.781	2	8.19294
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	221.19	14	109.619
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	388.775	19	84.6409
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5084.66	443.626	151.105
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2129.66	59	47.9807
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	236.382	423	3099.21
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	175.613	27	266.277
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2138.66	1573	1273.83
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	746.662	44	102.06
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1235.66	33	46.2529
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	366.367	28	132.363
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	445.571	32	124.382
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1046.66	121	200.218
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	482.979	29	103.991
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1187.66	100	145.825
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	839.662	121	249.578
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	680.662	62	157.756
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	860.662	24	48.2952
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	485.935	37	131.871
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	827.662	24	50.2208
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1019.66	73	123.991
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	194.367	79	703.93
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	442.778	119	465.465
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	377.565	41	188.069
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1055.66	49	80.3889
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	574.27	355	1070.63
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	574.27	563	1697.92
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1412.66	113	138.537
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1109.66	12	18.729
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	701.662	27	66.644
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	192.09	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	319.738	3	16.25
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	645.087	54	144.977
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	734.662	78	183.879
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1478.66	255	298.673
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	728.662	140	332.757
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	465.814	251	933.226
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	851.662	920	1870.88
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1214.66	142	202.469
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1820.66	517	491.798
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	347.174	46	229.476
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	241.742	20	143.286
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	893.662	195	377.908
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	497.48	94	327.248
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	677.725	46	117.552
