target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	851.126	45	95.1436
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	569.271	40	126.445
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	380.805	245	1157.78
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	525.372	121	414.457
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	589.372	237	723.636
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	962.126	140	261.853
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	199.416	146	1317.51
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	598.099	870	2617.62
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1748.13	122	125.588
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	866.126	1659	3446.88
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1376.13	340	444.612
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	279.457	98	631.062
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3701.13	799	388.485
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4643.13	857	332.148
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2459.13	303	221.729
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	545.78	39	128.59
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	396.679	67	303.946
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	257.266	35	244.82
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	281.957	81	516.968
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	770.126	79.461	185.675
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	767.126	92.539	217.08
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	445.719	24	96.8971
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	743.126	328	794.277
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	227.997	2	15.7856
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	227.997	75	591.961
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	151.252	459	5461.01
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	299.904	27	162.01
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	513.852	39	136.58
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	410.279	34	149.129
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	225.446	77	614.625
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	728.395	65	160.586
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1175.13	909	1392
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	179.143	1218	12235.1
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1352.13	40	53.2358
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	818.126	284	624.682
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	845.126	61	129.888
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2213.13	100	81.312
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	252.321	21	149.771
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	148.868	9	108.794
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	659.955	657	1791.48
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	680.461	113	298.838
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	448.636	97	389.08
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1757.13	51	52.231
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	325.1	15	83.0301
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	845.126	34	72.3966
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	797.126	44	99.3314
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	746.126	184	443.779
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	911.126	118	233.058
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	307.419	28	163.903
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	719.395	88	220.128
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	264.765	50	339.836
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	648.194	80	222.099
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	304.837	82	484.068
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	462.83	152	590.993
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1139.13	204	322.27
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3830.13	524	246.195
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	391.383	147	675.89
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1928.13	174	162.396
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1127.13	15	23.9486
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2357.13	1540	1175.71
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	216.328	40	332.743
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	731.395	73	179.61
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	199.416	57	514.37
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	580.532	54	167.39
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	262.296	74	507.693
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1856.13	6656	6453.07
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1733.13	148	153.671
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	162.88	26	287.254
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	369.974	11	53.5035
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	645.312	91	253.765
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	980.126	55	100.981
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	551.578	77	251.214
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	479.734	26	97.5289
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1130.13	36	57.324
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1964.13	386	353.654
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	133.892	893	12002.1
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	598.099	272	818.383
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	701.461	48	123.14
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	281.957	63	402.086
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	866.126	31	64.4082
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	863.126	36	75.0566
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	252.321	73	520.632
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	340.417	10	52.8628
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	240.619	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	510.993	141	496.552
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	247.746	21	152.536
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	410.279	25	109.653
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	645.312	1762	4913.57
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	707.461	208	529.081
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1187.13	371	562.39
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	327.596	986	5416.25
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	477.089	14134	53312.2
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	383.443	42	197.11
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	725.395	15	37.2115
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	264.765	23	156.325
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	337.807	15	79.9068
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	165.132	83	904.5
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	728.395	39	96.3515
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1103.13	24	39.1514
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	743.126	50	121.079
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1364.13	82	108.173
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1712.13	78	81.9822
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	269.669	25	166.828
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1730.13	1219	1267.91
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	199.416	78	703.874
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	908.126	89	176.362
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	415.352	26	112.646
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	545.78	32	105.51
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	953.126	78	147.267
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2123.13	84	71.1974
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1613.13	42	46.8535
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	830.126	84	182.094
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2861.13	169	106.294
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1094.13	131	215.459
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	932.126	184	355.225
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	230.736	60	467.948
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	151.252	65	773.346
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	230.736	23	179.38
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	307.419	9	52.6832
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	710.461	19	48.1254
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	645.312	62	172.895
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4010.13	346	155.267
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	302.55	41	243.864
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1196.13	46	69.2057
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	206.72	239	2080.55
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	746.126	20	48.2368
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	851.126	21	44.4003
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	448.636	11	44.1224
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	327.596	35	192.261
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1652.13	74	80.6027
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1655.13	100	108.725
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	320.16	560	3147.61
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	554.477	113	366.738
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1046.13	72	123.854
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	785.126	25	57.3009
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	412.701	6	26.1624
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	875.126	78	160.393
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	609.712	78	230.213
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2153.13	736	615.133
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	989.126	14	25.4705
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	420.766	17	72.7058
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	439.966	479	1959.19
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	510.993	380	1338.22
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	322.6	112	624.761
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	294.37	188	1149.28
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	866.126	714	1483.47
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1433.13	126	158.215
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	671.771	10	26.788
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	947.126	118	224.2
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	160.473	279	3128.69
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	250.137	39	280.574
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	297.08	8	48.4594
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	677.648	90	239.001
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1478.13	362	440.715
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	583.372	35	107.965
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	519.613	20	69.2645
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	307.419	404	2364.89
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	824.126	13	28.3864
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	330.058	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	151.252	8	95.181
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	698.461	19	48.9522
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1151.13	96	150.075
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	220.655	9	73.399
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	332.643	108	584.259
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	162.88	61	673.941
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	388.751	74	342.548
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	494.013	26	94.7101
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	586.372	36	110.482
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	851.126	433	915.493
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	577.798	14	43.6026
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	426.253	53	223.753
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1541.13	123	143.624
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1607.13	1570	1757.97
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	267.072	158	1064.61
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	989.126	42	76.4115
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	146.685	45	552.06
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	345.662	9	46.8546
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	281.957	78	497.821
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	176.859	72	732.6
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	485.556	166	615.218
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	211.431	167	1421.37
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	307.419	116	679.028
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	508.135	43	152.283
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3434.13	134	70.2182
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	445.719	222	896.299
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	431.653	34	141.744
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	668.893	38	102.232
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	369.974	87	423.164
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1271.13	109	154.312
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	257.266	83	580.573
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1463.13	92	113.153
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1145.13	113	177.577
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	824.126	18	39.3043
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1262.13	155	220.999
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	320.16	37	207.967
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	144.6	2757	34310.7
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	586.372	106	325.307
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1013.13	133	236.238
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	531.177	88	298.129
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1487.13	99	119.798
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	247.746	58	421.291
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2111.13	262	223.33
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	534.079	99	333.573
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1127.13	97	154.867
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	257.266	35	244.82
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	297.08	118	714.776
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	299.904	14	84.0053
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1697.13	549	582.129
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1169.13	489	752.677
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1397.13	58	74.7056
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	267.072	196	1320.65
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1310.13	263	361.246
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	310.059	86	499.132
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	369.974	28	136.191
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	531.177	41	138.901
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	171.953	197	2061.66
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	142.524	46	580.807
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2687.13	270	180.816
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1568.13	256	293.778
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	151.252	67	797.141
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	245.35	19	139.357
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	437.089	40	164.684
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1388.13	103	133.527
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	192.32	131	1225.77
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	181.561	29	287.432
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	468.484	141	541.608
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	238.186	536	4049.58
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6011.13	2270	679.565
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	274.422	31	203.285
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1796.13	813	814.544
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	674.648	100	266.737
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8186.13	2432	534.621
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	412.701	54	235.461
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	743.126	495	1198.68
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	209.056	556	4786
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	621.543	65	188.193
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1520.13	189	223.74
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	361.844	94	467.485
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	698.461	101	260.22
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	583.372	93	286.879
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	788.126	15	34.2497
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	956.126	170	319.959
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1133.13	20	31.7624
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	704.461	493	1259.36
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	404.928	2127	9452.57
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	225.446	13	103.768
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1034.13	157	273.204
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	528.324	106	361.049
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	645.312	19	52.984
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1391.13	49	63.3856
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	386.116	7668	35737.5
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2471.13	183	133.265
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	737.261	36	87.8703
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	545.78	30	98.9155
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	383.443	61	286.279
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	755.126	65	154.901
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	485.556	31	114.89
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	563.323	129	412.091
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	252.321	232	1654.61
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	548.68	559	1833.39
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	651.074	226	624.653
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	908.126	50	99.0797
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1331.13	140	189.265
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1634.13	112	123.337
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	138.385	14	182.054
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	209.056	346	2978.34
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	545.78	910.443	3001.9
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1505.13	102	121.952
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	683.461	46	121.117
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	254.68	92	650.062
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	353.696	6	30.5268
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1052.13	192	328.393
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	785.126	233	534.044
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1286.13	755	1056.39
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	317.623	1005	5693.96
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	410.279	290	1271.98
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1007.13	181	323.412
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1310.13	128	175.816
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	569.271	99	312.952
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	434.21	41	169.92
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	457.342	28	110.174
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	407.586	4	17.6605
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	216.328	44	366.017
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	375.233	62	297.339
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5063.13	290.936	103.404
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2108.13	61	52.0708
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	230.736	279	2175.96
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	171.953	53	554.661
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2117.13	4671	3970.31
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	725.395	39	96.7499
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1214.13	42	62.251
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	353.696	14	71.2293
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	428.934	36	151.033
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1025.13	121	212.407
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	465.744	79	305.239
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1166.13	107	165.12
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	818.126	113	248.553
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	659.955	65	177.239
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	839.126	14	30.0235
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	468.484	16	61.4591
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	806.126	21	46.8789
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	998.126	232	418.276
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	190.445	262	2475.67
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	426.253	344	1452.29
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	364.602	109	537.983
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1034.13	74	128.771
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	554.477	382	1239.77
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	554.477	346	1122.93
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1391.13	217	280.708
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1088.13	38	62.8442
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	680.461	78	206.278
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	188.294	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	310.059	4	23.2154
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	624.486	86	247.82
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	713.461	93	234.571
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1457.13	248	306.278
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	707.461	257	653.72
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	448.636	257	1030.86
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	830.126	785	1701.71
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1193.13	89	134.235
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1799.13	408	408.093
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	335.226	11	59.0494
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	235.698	9	68.7142
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	872.126	85	175.388
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	479.734	38	142.542
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	656.955	69	189.006
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	353.696	28	142.459
