target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	556.346	7	46.2912
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	365.764	96	965.64
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	512.855	24	172.172
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	577.025	140	892.643
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	950.679	44	170.28
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	188.145	37	723.524
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	585.915	303	1902.62
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1736.68	54	114.398
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	854.679	1118	4812.64
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1364.68	121	326.212
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	265.253	45	624.162
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3689.68	498	496.576
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4631.68	438	347.921
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2447.68	154	231.479
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	533.065	11	75.9202
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	382.388	39	375.237
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	243.377	18	272.106
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	267.927	43	590.47
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	758.679	34.3768	166.706
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	755.679	56.6232	275.678
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	432.638	10	85.0394
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	731.679	142	714.023
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	215.484	4	68.2952
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	215.484	34	580.509
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	141.189	335	8729.49
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	285.371	18	232.064
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	501.24	27	198.181
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	396.45	13	120.642
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	213.038	51	880.759
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	716.679	34	174.542
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1163.68	383	1210.91
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	168.227	586	12815.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1340.68	6	16.4654
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	806.679	122	556.421
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	833.679	22	97.0886
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2201.68	22	36.7632
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	239.087	3	46.1647
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	139.009	7	185.268
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	647.87	208	1181.19
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	668.809	47	258.548
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	435.265	42	355.01
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1745.68	24	50.5815
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	310.7	10	118.414
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	833.679	5	22.0656
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	785.679	12	56.1928
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	734.679	87	435.679
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	899.679	54	220.826
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	292.92	7	87.9211
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	707.679	21	109.176
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	251.019	21	307.792
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	635.93	16	92.5668
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	290.3	44	557.636
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	449.461	44	360.168
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1127.68	73	238.167
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3818.68	257	247.608
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	376.901	53	517.361
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1916.68	66	126.689
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1115.68	15	49.4648
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2345.68	616	966.177
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.831	29	523.446
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	719.679	17	86.907
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	188.145	36	703.969
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	568.133	25	161.895
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	248.484	35	518.22
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1844.68	2031	4050.73
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1721.68	66	141.038
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	152.338	12	289.812
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	354.778	1	10.3702
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	632.93	28	162.76
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	968.679	30	113.943
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	538.862	35	238.965
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	466.763	15	118.233
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1118.68	12	39.4658
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1952.68	115	216.676
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	125.102	673	19792.2
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	585.915	125	784.91
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	689.746	29	154.687
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	267.927	20	274.637
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	854.679	7	30.1328
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	851.679	22	95.0367
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	239.087	32	492.423
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	325.777	3	33.8801
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	227.558	2	32.3358
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	498.383	74	546.278
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	234.657	4	62.715
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	396.45	10	92.8019
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	632.93	518	3011.06
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	695.746	52	274.978
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1175.68	134	419.335
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	313.299	315	3699.11
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	463.94	7558	59936.3
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	368.622	21	209.596
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	713.679	4	20.6206
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	251.019	9	131.911
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	323.351	8	91.0249
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	154.507	37	881.043
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	716.679	15	77.0036
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1091.68	13	43.812
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	731.679	14	70.3967
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1352.68	40	108.795
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1700.68	26	56.2465
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	255.844	7	100.663
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1718.68	403	862.69
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	188.145	25	488.867
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	896.679	60	246.183
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	401.912	18	164.773
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	533.065	13	89.7239
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	941.679	54	210.977
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2111.68	35	60.9796
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1601.68	30	68.9113
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	818.679	50	224.699
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2849.68	89	114.905
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1082.68	47	159.714
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	920.679	63	251.754
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	217.645	19	321.18
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	141.189	20	521.164
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	217.645	13	219.755
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	292.92	5	62.8008
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	698.746	5	26.3267
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	632.93	40	232.514
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3998.68	168	154.574
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	287.996	12	153.299
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1184.68	20	62.1118
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	194.726	162	3060.8
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	734.679	8	40.0624
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	839.679	10	43.8159
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	435.265	1	8.45261
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	313.299	6	70.4592
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1640.68	29	65.0308
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1643.68	30	67.1505
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	305.8	304	3657.47
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	541.76	44	298.807
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1034.68	23	81.7837
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	773.679	14	66.5751
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	399.22	4	36.8631
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	863.679	43	183.173
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	597.803	28	172.324
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2141.68	437	750.709
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	977.679	8	30.105
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	407.368	10	90.3145
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	427.13	205	1765.79
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	498.383	104	767.742
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	308.252	40	477.418
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	280.453	56	734.637
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	854.679	296	1274.19
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1421.68	77	199.266
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	659.809	5	27.8803
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	935.679	37	145.485
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	149.795	166	4077.15
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	236.938	19	295.029
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	282.914	6	78.0264
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	665.809	19	104.99
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1466.68	133	333.627
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	571.08	10	64.4241
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	507.145	5	36.2729
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	292.92	173	2172.91
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	812.679	1	4.52716
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	315.863	4	46.5914
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	141.189	8	208.465
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	686.746	10	53.5734
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1139.68	48	154.954
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	208.66	5	88.1609
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	318.425	68	785.681
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	152.338	21	507.172
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	374.155	34	334.327
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	481.267	11	84.0914
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	574.08	13	83.3136
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	839.679	249	1091.01
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	565.133	3	19.5306
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	412.975	26	231.63
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1529.68	70	168.361
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1595.68	511	1178.2
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	253.29	77	1118.45
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	977.679	8	30.105
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	137.116	14	375.652
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	330.781	6	66.7353
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	267.927	17	233.441
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	165.813	35	776.594
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	472.584	38	295.835
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.159	52	960.613
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	292.92	44	552.647
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	495.571	16	118.784
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3422.68	85	91.3687
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	432.638	115	977.953
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	418.616	10	87.8878
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	656.809	27	151.241
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	354.778	28	290.366
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1259.68	29	84.6999
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	243.377	30	453.509
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1451.68	45	114.048
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1133.68	49	159.02
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	812.679	19	86.016
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1250.68	84	247.103
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	305.8	28	336.872
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	134.852	1193	32548.2
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	574.08	42	269.167
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1001.68	82	301.183
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	518.659	67	475.267
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1475.68	42	104.713
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	234.657	14	219.502
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2099.68	129	226.038
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	521.413	28	197.57
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1115.68	40	131.906
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	243.377	12	181.404
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	282.914	70	910.308
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	285.371	11	141.817
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1685.68	303	661.321
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1157.68	280	889.845
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1385.68	30	79.6532
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	253.29	72	1045.82
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1298.68	70	198.308
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	295.509	46	572.706
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	354.778	17	176.294
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	518.659	16	113.497
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	161.355	83	1892.51
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	133.077	19	525.287
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2675.68	88	121.002
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1556.68	113	267.069
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	141.189	30	781.745
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	232.002	17	269.588
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	424.334	19	164.737
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1376.68	35	93.5363
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	181.7	77	1559.13
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	170.553	6	129.43
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	455.202	57	460.697
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	224.967	196	3205.4
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5999.68	755	462.982
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	260.489	24	338.974
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1784.68	257	529.807
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	662.809	64	355.252
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8174.68	1246	560.779
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	399.22	8	73.7263
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	731.679	196	985.553
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	196.815	269	5028.5
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	609.633	34	205.19
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1508.68	65	158.512
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	346.665	30	318.388
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	686.746	19	101.789
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	571.08	41	264.139
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	776.679	7	33.159
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	944.679	103	401.142
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1121.68	12	39.3602
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	692.746	219	1163.09
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	390.867	1342	12631.9
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	213.038	1	17.2698
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1022.68	92	330.973
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	515.708	63	449.45
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	632.93	6	34.8771
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1379.68	11	29.3332
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	371.407	2906	28786.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2459.68	55	82.2676
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	725.679	26	131.818
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	533.065	14	96.6258
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	368.622	21	209.596
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	743.679	36	178.099
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	472.584	3	23.3554
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	550.502	56	374.26
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	239.087	99	1523.43
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	535.964	322	2210.37
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	638.87	78	449.187
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	896.679	11	45.1336
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1319.68	59	164.486
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1622.68	62	140.574
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	129.274	9	256.139
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	196.815	160	2990.93
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	533.065	388	2677.91
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1493.68	42	103.451
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	671.746	24	131.447
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	241.059	16	244.198
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	338.766	2	21.7208
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1040.68	61	215.654
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	773.679	76	361.408
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1274.68	265	764.874
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	303.224	331	4016.15
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	396.45	120	1113.62
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	995.679	65	240.181
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1298.68	35	99.1542
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	556.346	31	205.004
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	421.415	4	34.9216
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	443.929	12	99.4517
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	393.716	4	37.3785
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.831	13	234.648
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	360.326	25	255.264
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5051.68	170.178	123.94
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2096.68	35	61.4159
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	217.645	185	3127.28
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	161.355	15	342.021
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2105.68	1507	2633.09
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	713.679	28	144.344
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1202.68	22	67.3004
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	338.766	13	141.185
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	415.856	10	88.4711
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1013.68	60	217.769
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	452.418	26	211.436
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1154.68	71	226.226
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	806.679	75	342.062
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	647.87	30	170.364
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	827.679	6	26.6707
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	455.202	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	794.679	10	46.297
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	986.679	57	212.541
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	179.587	62	1270.17
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	412.975	134	1193.78
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	349.428	38	400.101
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1022.68	25	89.9384
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	541.76	164	1113.73
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	541.76	240	1629.86
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1379.68	71	189.332
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1076.68	28	95.679
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	668.809	34	187.035
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	177.181	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	295.509	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	612.575	30	180.18
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	701.746	24	125.828
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1445.68	121	307.934
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	695.746	95	502.363
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	435.265	113	955.145
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	818.679	314	1411.11
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1181.68	74	230.397
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1787.68	228	469.235
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	320.858	5	57.3325
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	222.539	3	49.5974
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	860.679	33	141.064
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	466.763	18	141.88
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	644.87	34	193.978
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	338.766	1	10.8604
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	129.274	0	0
