target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	543.506	24	103.406
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	355.793	133	875.374
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	499.918	54	252.95
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	564.042	214	888.468
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	937.421	80	199.846
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	180.934	51	660.069
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	572.936	424	1733
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1723.42	137	186.152
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	841.421	1741	4845.35
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1351.42	214	370.819
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	255.383	55	504.324
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3676.42	741	471.99
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4618.42	721	365.579
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2434.42	283	272.226
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	520.298	26	117.02
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	371.888	26	163.72
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	234.669	22	219.536
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	257.627	49	445.393
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	745.421	76	238.754
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	742.421	72	227.102
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	421.632	20	111.08
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	718.488	310	1010.37
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	207.66	5	56.384
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	207.66	35	394.688
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	138.064	465	7887
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	274.899	31	264.076
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	488.842	18	86.2269
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	385.331	10	60.7722
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	205.381	84	957.765
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	703.622	35	116.485
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1150.42	534	1086.99
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	162.583	850	12242.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1327.42	16	28.2261
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	793.421	142	419.106
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	820.421	32	91.3382
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2188.42	61	65.2737
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	230.201	12	122.071
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	136.079	7	120.461
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	634.996	288	1062.09
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	655.936	90	321.307
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	424.432	50	275.868
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1732.42	39	52.717
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	299.928	11	85.8846
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	820.421	27	77.0666
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	772.421	13	39.412
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	721.421	171	555.069
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	886.421	134	354.001
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	282.068	15	124.531
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	694.687	56	188.772
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	241.615	32	310.146
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	623.055	37	139.064
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	279.515	45	377.005
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	438.33	76	406.024
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1114.42	82	172.307
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3805.42	486	299.07
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	366.311	130	831.06
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1903.42	136	167.318
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1102.42	28	59.4771
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2332.42	926	929.701
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	196.532	38	452.782
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	706.622	49	162.386
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	180.934	77	996.575
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	555.25	49	206.655
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	239.263	70	685.111
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1831.42	3134	4007.28
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1708.42	102	139.812
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	147.964	20	316.528
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	344.839	11	74.6992
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	620.113	66	249.237
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	955.421	20	49.0201
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	526.005	59	262.664
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	455.276	26	133.733
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1105.42	14	29.6579
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1939.42	194	234.244
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	123.147	882	16771.9
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	572.936	149	609.003
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	676.751	43	148.792
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	257.627	48	436.303
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	841.421	11	30.6139
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	838.421	21	58.6539
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	230.201	47	478.113
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	315.462	13	96.5019
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	218.936	3	32.0881
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	486.117	116	558.801
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	225.666	12	124.525
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	385.331	16	97.2356
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	620.113	849	3206.1
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	682.751	118	404.724
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1162.42	185	372.69
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	302.336	345	2672.2
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	452.447	9864	51053.4
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	358.004	24	156.987
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	700.687	9	30.0786
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	241.615	14	135.689
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	312.891	17	127.231
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	149.777	58	906.824
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	703.622	20	66.5626
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1078.42	17	36.9148
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	718.488	25	81.4817
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1339.42	49	85.668
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1687.42	44	61.0617
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	246.181	12	114.147
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1705.42	558	766.2
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	180.934	60	776.552
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	883.421	60	159.046
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	390.85	39	233.665
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	520.298	22	99.017
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	928.421	74	186.649
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2098.42	65	72.5371
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1588.42	50	73.7129
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	805.421	99	287.84
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2836.42	142	117.235
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1069.42	86	188.317
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	907.421	89	229.679
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	210.092	29	323.242
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	138.064	21	356.187
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	210.092	20	222.925
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	282.068	8	66.4165
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	685.751	22	75.1269
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	620.113	41	154.829
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3985.42	300	176.273
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	277.126	19	160.552
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1171.42	57	113.947
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	187.619	232	2895.67
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	721.421	20	64.9203
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	826.421	22	62.3391
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	424.432	3	16.5521
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	302.336	16	123.928
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1627.42	47	67.6297
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1630.42	54	77.5592
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	294.926	485	3850.95
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	528.956	53	234.637
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1021.42	29	66.4864
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	760.421	28	86.227
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	388.073	9	54.3086
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	850.421	85	234.058
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	584.559	56	224.336
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2128.42	754	829.57
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	964.421	19	46.1346
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	396.251	12	70.917
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	415.751	297	1672.87
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	486.117	208	1001.99
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	297.634	84	660.901
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	269.854	167	1449.2
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	841.421	521	1449.99
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1408.42	101	167.93
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	646.936	14	50.6764
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	922.421	92	233.56
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	146.126	253	4054.47
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	227.924	28	287.679
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	272.31	11	94.5952
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	652.936	56	200.843
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1453.42	229	368.964
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	558.094	26	109.095
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	494.337	7	33.16
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	282.068	251	2083.82
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	799.421	7	20.5051
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	304.949	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	138.064	7	118.729
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	673.751	6	20.8541
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1126.42	109	226.603
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	200.914	12	139.866
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	307.559	67	510.135
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	147.964	38	601.404
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	363.521	77	496.022
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	469.099	23	114.816
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	561.042	21	87.6523
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	826.421	383	1085.27
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	552.302	28	118.719
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	401.873	49	285.527
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1516.42	89	137.439
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1582.42	976	1444.33
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	243.737	149	1431.54
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	964.421	17	41.2783
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	134.443	27	470.288
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	320.593	7	51.1309
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	257.627	57	518.11
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	160.34	59	861.686
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	460.931	64	325.15
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	192.088	76	926.515
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	282.068	40	332.082
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	483.207	22	106.617
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3409.42	155	106.461
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	421.632	152	844.208
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	407.335	18	103.481
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	643.936	28.1454	102.354
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	344.839	58	393.868
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1246.42	64	120.242
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	234.669	54	538.862
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1438.42	93	151.404
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1120.42	63	131.674
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	799.421	42	123.031
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1237.42	115	217.631
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	294.926	32	254.084
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	132.255	1556	27551
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	561.042	75	313.044
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	988.421	123	291.409
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	505.682	85	393.623
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1462.42	64	102.482
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	225.666	39	404.705
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2086.42	191	214.373
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	508.635	67	308.466
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1102.42	60	127.451
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	234.669	28	279.41
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	272.31	77	662.166
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	274.899	12	102.223
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1672.42	512	716.909
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1144.42	488	998.558
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1372.42	41	69.9578
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	243.737	73	701.36
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1285.42	133	242.296
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	284.59	65	534.852
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	344.839	20	135.817
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	505.682	29	134.295
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	155.908	117	1757.34
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	130.304	34	611.028
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2662.42	139	122.258
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1543.42	175	265.517
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	138.064	35	593.646
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	223.379	8	83.866
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	412.83	35	198.535
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1363.42	78	133.969
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	174.776	85	1138.87
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	164.604	6	85.3593
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	443.997	85	448.31
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	216.565	307	3319.63
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5986.42	1165	455.72
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	250.905	34	317.329
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1771.42	386	510.276
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	649.936	119	428.761
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8161.42	1942	557.215
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	388.073	29	174.994
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	718.488	295	961.484
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	189.771	363	4479.36
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	596.449	47	184.529
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1495.42	104	162.858
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	336.529	51	354.884
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	673.751	40	139.027
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	558.094	42	176.23
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	763.421	9	27.6069
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	931.421	166	417.351
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1108.42	19	40.141
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	679.751	461	1588.15
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	379.843	2068	12749.3
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	205.381	20	228.039
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1009.42	139	322.464
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	502.777	79	367.952
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	620.113	8	30.2106
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1366.42	20	34.2756
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	360.625	3687	23941.8
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2446.42	104	99.5501
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	712.622	26	85.4385
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	520.298	22	99.017
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	358.004	35	228.939
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	730.421	32	102.593
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	460.931	25	127.012
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	537.658	96	418.124
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	230.201	162	1647.97
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	523.103	527	2359.19
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	626.055	129	482.521
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	883.421	29	76.8723
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1306.42	92	164.909
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1609.42	114	165.873
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	126.746	15	277.139
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	189.771	309	3813.01
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	520.298	480.421	2162.27
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1480.42	43	68.0178
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	658.936	25	88.8456
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	232.231	29	292.427
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	328.205	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1027.42	81	184.619
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	760.421	111	341.829
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1261.42	406	753.712
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	292.361	464	3716.53
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	385.331	218	1324.83
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	982.421	104	247.899
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1285.42	58	105.663
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	543.506	54	232.664
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	410.025	11	62.8235
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	432.823	24	129.85
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	382.624	10	61.2022
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	196.532	27	321.714
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	350.303	42	280.766
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5038.42	286	132.926
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2083.42	53	59.5715
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	210.092	285	3176.69
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	155.908	39	585.781
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2092.42	2265	2534.89
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	700.687	51	170.445
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1189.42	33	64.9707
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	328.205	18	128.43
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	404.604	26	150.481
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1000.42	109	255.143
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	441.164	27	143.319
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1141.42	96	196.954
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	793.421	167	492.892
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	634.996	73	269.21
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	814.421	9	25.8781
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	443.997	3	15.8227
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	781.421	17	50.9452
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	973.421	97	233.351
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	172.685	114	1545.93
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	401.873	213	1241.17
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	339.268	72	496.969
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1009.42	46	106.715
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	528.956	379	1677.87
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	528.956	380	1682.3
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1366.42	135	231.36
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1063.42	39	85.8813
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	655.936	51	182.074
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	170.788	2	27.4228
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	284.59	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	599.282	60	234.455
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	688.751	76	258.399
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1432.42	192	313.885
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	682.751	151	517.91
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	424.432	200	1103.47
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	805.421	612	1779.38
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1168.42	138	276.579
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1774.42	386	509.413
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	310.196	18	135.886
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	214.213	16	174.91
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	847.421	39	107.772
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	455.276	22	113.158
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	631.996	29	107.454
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	328.205	15	107.025
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	126.746	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	549.353	30	127.882
