target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	558.08	38	158.021
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	367.024	181	1144.49
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	514.206	78	352.034
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	578.647	166	665.766
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	951.958	111	270.603
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	186.299	149	1856.1
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	587.591	633	2500.09
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1737.96	80	106.826
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	855.958	856	2320.86
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1365.96	279	474.017
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	264.851	103	902.534
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3690.96	407	255.907
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4632.96	434	217.4
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2448.96	179	169.629
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	534.602	25	108.527
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	383.482	60	363.106
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	242.988	51	487.093
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	267.576	44	381.621
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	759.958	33.5929	102.585
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	756.958	79.4071	243.453
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	433.227	29	155.349
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	732.958	162	512.936
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	214.781	11	118.857
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	214.781	59	637.505
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	139.32	340	5663.62
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	285.072	20	162.818
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	502.548	21	96.9771
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	397.149	16	93.4962
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	212.246	55	601.382
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	717.958	71	229.502
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1164.96	802	1597.69
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	166.235	448	6254.37
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1341.96	29	50.1518
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	807.958	220	631.919
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	834.958	30	83.3842
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2202.96	80	84.2774
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	238.385	20	194.706
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.149	4	67.6855
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	649.532	544	1943.68
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	670.218	102	353.193
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	436.102	77	409.761
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1746.96	56	74.3931
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	310.262	13	97.2392
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	834.958	26	72.2663
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	786.958	40	117.96
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	735.958	81	255.423
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	900.958	101	260.162
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	292.406	19	150.798
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	708.958	65	212.775
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	250.18	36	333.947
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	637.655	47	171.056
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	289.965	63	504.222
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	450.502	110	566.661
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1128.96	170	349.461
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3819.96	333	202.308
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	377.891	76	466.739
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1917.96	124	150.041
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1116.96	31	64.4098
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2346.96	1432	1416.01
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.121	53	605.547
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	720.958	75	241.423
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	186.299	23	286.513
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	569.757	23	93.684
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	247.83	47	440.12
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1845.96	4982	6263.39
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1722.96	124	167.022
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.198	34	525.342
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	355.947	20	130.398
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	634.655	67	244.999
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	969.958	34	81.3492
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	540.396	77	330.678
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	467.482	39	193.609
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1119.96	23	47.6599
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1953.96	371	440.642
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	122.747	647	12232.6
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	587.591	213	841.263
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	690.958	20	67.1747
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	267.576	57	494.373
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	855.958	9	24.4015
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	852.958	30	81.6246
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	238.385	69	671.735
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	325.699	22	156.76
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	226.428	1	10.2494
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	499.692	118	548.033
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	233.436	19	188.891
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	397.149	23	134.401
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	634.655	1597	5839.75
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	696.958	179	596.038
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1176.96	281	554.08
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	312.92	969	7186.51
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	464.662	5659	28263.7
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	369.807	40	251.022
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	714.958	21	68.1657
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	250.18	31	287.566
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	323.117	4	28.7294
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	152.503	74	1126.11
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	717.958	28	90.5079
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1092.96	22	46.7139
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	732.958	40	126.651
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1353.96	59	101.129
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1701.96	53	72.2694
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	254.865	42	382.443
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1719.96	958	1292.63
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	186.299	77	959.194
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	897.958	54	139.561
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	402.564	45	259.421
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	534.602	20	86.8214
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	942.958	47	115.673
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2112.96	43	47.2286
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1602.96	38	55.016
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	819.958	60	169.819
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2850.96	134	109.079
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1083.96	76	162.715
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	921.958	118	297.029
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	216.984	34	363.646
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	139.32	38	632.993
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	216.984	25	267.387
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	292.406	5	39.6836
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	699.958	6	19.8933
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	634.655	44	160.895
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3999.96	209	121.26
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	287.433	48	387.553
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1185.96	58	113.497
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	193.634	142	1701.9
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	735.958	14	44.1471
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	840.958	30	82.7893
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	436.102	13	69.1804
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	312.92	29	215.076
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1641.96	86	121.552
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1644.96	69	97.3468
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	305.156	285	2167.46
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	543.344	113	482.648
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1035.96	57	127.691
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	774.958	29	86.8455
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	399.916	8	46.4246
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	864.958	56	150.252
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	599.42	47	181.967
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2142.96	311	336.801
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	978.958	7	16.5944
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	407.975	8	45.5075
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	427.477	402	2182.43
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	499.692	221	1026.4
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	307.664	88	663.794
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	280.08	149	1234.62
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	855.958	489	1325.82
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1422.96	85	138.629
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	661.218	5	17.549
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	936.958	41	101.553
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	147.958	131	2054.76
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	236.012	25	245.829
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	282.592	4	32.8494
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	667.218	52	180.869
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1467.96	292	461.633
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	572.757	26	105.349
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	508.305	24	109.576
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	292.406	398	3158.82
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	813.958	12	34.2142
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	315.418	5	36.7884
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	139.32	7	116.604
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	688.024	17	57.342
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1140.96	43	87.4633
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	207.809	5	55.8385
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	318.039	67	488.902
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.198	35	540.794
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	375.223	61	377.283
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	482.071	9	43.327
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	575.702	17	68.5296
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	840.958	193	532.611
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	566.812	18	73.6989
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	413.417	47	263.838
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1530.96	73	110.659
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1596.96	833	1210.54
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	252.577	78	716.684
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	978.958	22	52.1538
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	134.936	44	756.748
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	330.984	11	77.1281
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	267.576	64	555.085
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	163.992	40	566.064
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	473.301	134	657.045
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	198.367	89	1041.23
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	292.406	86	682.559
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	496.836	12	56.0525
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3423.96	76	51.5125
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	433.227	181	969.594
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	419.134	13	71.981
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	658.281	29	102.238
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	355.947	102	665.031
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1260.96	79	145.396
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	242.988	40	382.034
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1452.96	84	134.169
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1134.96	65	132.911
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	813.958	29	82.6844
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1251.96	100	185.369
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	305.156	37	281.389
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	132.561	2277	39863.4
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	575.702	110	443.427
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1002.96	95	219.82
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	520.008	56	249.923
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1476.96	60	94.278
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	233.436	40	397.666
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2100.96	167	184.47
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	522.958	67	297.328
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1116.96	42	87.2649
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	242.988	25	238.771
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	282.592	197	1617.83
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	285.072	9	73.2681
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1686.96	350	481.494
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1158.96	237	474.578
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1386.96	61	102.069
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	252.577	128	1176.1
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1299.96	179	319.559
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	294.902	126	991.563
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	355.947	13	84.7588
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	520.008	32	142.813
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	159.505	170	2473.44
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	130.496	37	658.011
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2676.96	150	130.04
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1557.96	159	236.847
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	139.32	74	1232.67
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	231.401	34	340.989
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	424.807	31	169.355
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1377.96	56	94.3147
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	179.628	148	1912.12
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	168.431	19	261.794
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	456.195	160	813.947
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	224.033	583	6039.25
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6000.96	1704	658.986
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	259.745	15	134.021
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1785.96	674	875.822
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	664.218	88	307.468
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8175.96	1373	389.726
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	399.916	42	243.729
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	732.958	379	1200.02
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	196.004	367	4345.38
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	611.131	94	356.961
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1509.96	174	267.431
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	347.747	71	473.83
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	688.024	93	313.694
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	572.757	56	226.905
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	777.958	25	74.5781
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	945.958	92	225.706
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1122.96	26	53.7325
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	693.958	225	752.448
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	391.611	954	5653.54
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	212.246	11	120.276
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1023.96	99	224.378
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	517.108	91	408.402
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	634.655	18	65.8206
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1380.96	30	50.416
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	372.443	6956	43343.8
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2460.96	129	121.65
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	726.958	29	92.5798
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	534.602	22	95.5035
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	369.807	46	288.676
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	744.958	46	143.302
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	473.301	11	53.9365
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	552.187	58	243.764
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	238.385	92	895.647
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	537.448	299	1291.11
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	640.594	171	619.499
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	897.958	24	62.0272
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1320.96	136	238.934
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1623.96	85	121.471
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	126.801	9	164.72
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	196.004	135	1598.44
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	534.602	906	3933.01
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1494.96	69	107.114
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	673.089	33	113.781
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	240.676	76	732.837
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	339.256	5	34.2034
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1041.96	134	298.457
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	774.958	171	512.089
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1275.96	671	1220.43
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	302.461	943	7235.53
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	397.149	209	1221.29
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	996.958	146	339.863
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1299.96	121	216.015
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	558.08	91	378.418
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	421.93	25	137.508
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	444.718	22	114.806
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	394.458	8	47.067
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.121	14	159.956
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	361.489	46	295.318
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5052.96	226.399	103.982
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2097.96	41	45.3539
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	216.984	126	1347.63
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	159.505	22	320.092
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2106.96	3739	4118.38
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	714.958	29	94.1336
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1203.96	16	30.8415
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	339.256	13	88.9288
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	416.256	21	117.081
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1014.96	98	224.081
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	453.283	93	476.146
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1155.96	64	128.489
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	807.958	73	209.682
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	649.532	37	132.199
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	828.958	8	22.3967
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	456.195	12	61.046
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	795.958	18	52.4819
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	987.958	174	408.731
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	177.385	176	2302.63
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	413.417	391	2194.91
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	350.574	102	675.223
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1023.96	56	126.921
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	543.344	167	713.295
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	543.344	191	815.804
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1380.96	182	305.857
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1077.96	46	99.0338
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	670.218	89	308.178
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	175.116	1	13.2526
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	294.902	3	23.6086
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	614.014	53	200.32
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	702.958	54	178.276
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1446.96	129	206.9
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	696.958	203	675.953
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	436.102	154	819.521
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	819.958	406	1149.11
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1182.96	62	121.633
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1788.96	234	303.559
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	320.277	4	28.9842
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	221.753	15	156.982
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	861.958	93	250.394
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	467.482	15	74.4652
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	646.594	106	380.454
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	339.256	22	150.495
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	126.801	0	0
