target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	845.816	60	100.953
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	562.509	69	174.568
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	370.005	67	257.698
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	518.873	84	230.39
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	582.834	423	1032.86
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	956.816	56	83.2921
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	187.255	48	364.798
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	591.622	265	637.45
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1742.82	138	112.686
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	860.816	2840	4695.18
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1370.82	223	231.51
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	267.037	106	564.909
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3695.82	755	290.724
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4637.82	773	237.198
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2453.82	421	244.166
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	539.009	84	221.783
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	386.996	45	165.482
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	245.297	38	220.463
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	269.546	127	670.525
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	764.816	180.473	335.814
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	761.816	220.527	411.962
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	438.228	148	480.624
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	737.816	408	786.967
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	216.061	38	250.294
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	216.061	52	342.508
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	139.394	1018	10393.1
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	286.907	40	198.41
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	507.198	97	272.169
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	401.02	70	248.414
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	213.519	194	1293.04
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	722.882	41	80.7162
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1169.82	583	709.243
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	166.1	1975	16921.6
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1346.82	50	52.8331
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	812.816	174	304.65
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	839.816	41	69.4775
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2207.82	95	61.2357
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	240.713	28	165.54
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.194	19	197.089
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	654.066	274	596.175
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	674.945	100	210.851
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	441.068	50	161.328
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1751.82	84	68.2394
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	313.231	21	95.4111
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	839.816	302	511.761
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	791.816	72	129.405
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	740.816	352	676.202
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	905.816	174	273.372
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	294.723	19	91.7454
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	713.882	38	75.7532
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	252.566	31	174.675
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	642.124	47	104.165
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	292.084	53	258.234
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	455.417	46	143.745
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1133.82	89	111.71
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3824.82	909	338.219
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	381.244	268	1000.41
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1922.82	222	164.308
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1121.82	76	96.4131
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2351.82	507	306.795
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	204.164	242	1686.87
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	725.882	151	296.043
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	187.255	116	881.596
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	574.251	90	223.041
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	250.033	212	1206.65
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1850.82	1320	1014.97
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1727.82	108	88.955
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.348	42	397.554
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	358.679	19	75.3862
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	639.124	58	129.148
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	974.816	71	103.653
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	544.911	54	141.03
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	472.657	24	72.2618
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1124.82	31	39.2215
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1958.82	258	187.443
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	123.458	2997	34547
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	591.622	284	683.154
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	695.945	125	255.611
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	269.546	86	454.056
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	860.816	36	59.5164
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	857.816	28	46.4524
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	240.713	305	1803.2
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	328.593	55	238.204
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	228.288	19	118.445
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	504.244	186	524.948
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	235.897	28	168.919
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	401.02	29	102.914
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	639.124	510	1135.61
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	701.882	114	231.145
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1181.82	114	137.277
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	315.612	349	1573.68
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	469.743	18818	57010.8
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	372.834	34	129.78
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	719.882	10	19.7689
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	252.566	9	50.7122
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	326.203	22	95.9795
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	152.502	91	849.201
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	722.882	23	45.2798
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1097.82	68	88.1503
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	737.816	65	125.375
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1358.82	86	90.0704
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1706.82	55	45.8585
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	257.422	20	110.568
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1724.82	358	295.382
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	187.255	79	600.397
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	902.816	149	234.872
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	406.613	43	150.498
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	539.009	74	195.38
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	947.816	197	295.792
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2117.82	85	57.1183
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1607.82	104	92.0537
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	824.816	267	460.679
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2855.82	352	175.411
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1088.82	149	194.749
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	926.816	131	201.151
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	218.446	42	273.621
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	139.394	66	673.818
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	218.446	30	195.443
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	294.723	6	28.9722
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	704.882	16	32.3034
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	639.124	64	142.508
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4004.82	246	87.4172
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	289.414	37	181.939
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1190.82	52	62.1445
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	194.5	541	3958.41
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	740.816	75	144.077
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	845.816	251	422.32
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	441.068	11	35.4921
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	315.612	15	67.6366
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1646.82	40	34.5668
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1649.82	72	62.1071
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	307.873	1290	5962.96
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	547.862	89	231.187
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1040.82	32	43.7543
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	779.816	26	47.4488
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	403.873	36	126.853
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	869.816	72	117.801
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	603.46	79	186.304
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2147.82	820	543.327
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	983.816	44	63.6478
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	412.35	142	490.079
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	432.467	141	463.992
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	504.244	111	313.276
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	310.612	71	325.3
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	281.935	108	545.153
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	860.816	408	674.519
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1427.82	116	115.619
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	666.006	73	155.987
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	941.816	284	429.138
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	148.237	719	6902.67
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	238.449	63	376.001
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	284.422	67	335.239
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	672.006	71	150.359
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1472.82	130	125.614
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	576.991	39	96.1922
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	512.966	24	66.5835
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	294.723	162	782.251
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	818.816	14	24.3325
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	318.226	7	31.3045
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	139.394	42	428.793
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	692.945	21	43.1285
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1145.82	595	739.003
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	208.98	102	694.607
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	320.927	98	434.574
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.348	89	842.436
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	378.488	130	488.805
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	486.785	28	81.8588
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	579.939	38	93.2493
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	845.816	618	1039.82
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	571.406	86	214.189
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	417.97	48	163.433
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1535.82	466	431.808
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1601.82	1018	904.439
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	254.971	146	814.903
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	983.816	18	26.0377
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.144	32	336.974
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	333.823	16	68.2099
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	269.546	49	258.706
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	163.71	53	460.729
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	478.398	50	148.739
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.559	96	684.611
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	294.723	92	444.241
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	501.381	63	178.82
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3428.82	217	90.0658
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	438.228	273	886.556
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	423.584	31	104.152
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	663.006	33.3258	71.5331
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	358.679	111	440.414
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1265.82	111	124.795
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	245.297	84	487.339
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1457.82	201	196.217
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1139.82	94	117.365
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	818.816	113	196.398
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1256.82	234	264.965
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	307.873	91	420.643
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.261	1222	13050.1
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	579.939	35	85.8875
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1007.82	108	152.506
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	524.636	332	900.584
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1481.82	107	102.762
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	235.897	105	633.448
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2105.82	224	151.381
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	527.636	49	132.162
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1121.82	91	115.442
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	245.297	58	336.496
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	284.422	128	640.457
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	286.907	28	138.887
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1691.82	773	650.235
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1163.82	658	804.611
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1391.82	97	99.1823
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	254.971	64	357.218
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1304.82	75	81.8006
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	297.527	64	306.125
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	358.679	79	313.448
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	524.636	78	211.583
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	159.208	119	1063.72
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.088	135	1465.6
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2681.82	631	334.846
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1562.82	123	112.006
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	139.394	58	592.143
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	233.435	33	201.184
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	429.506	37	122.596
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1382.82	92	94.6821
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	179.979	119	940.954
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	168.394	18	152.122
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	461.125	41	126.535
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	225.994	276	1738.03
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6005.82	420	99.5226
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	262.162	82	445.132
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1790.82	234	185.956
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	669.006	142	302.066
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8180.82	2105	366.184
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	403.873	99	348.847
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	737.816	155	298.97
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	197.053	914	6600.97
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	615.35	59	136.45
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1514.82	101	94.8868
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	350.37	83	337.129
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	692.945	65	133.493
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	576.991	112	276.244
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	782.816	41	74.5364
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	950.816	341	510.39
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1127.82	35	44.1646
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	698.882	544	1107.74
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	395.349	4214	15169
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	213.519	28	186.624
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1028.82	137	189.508
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	521.873	92	250.881
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	639.124	25	55.6672
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1385.82	40	41.077
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	375.558	2321	8795.14
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2465.82	105	60.6
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	731.882	83	161.392
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	539.009	39	102.971
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	372.834	76	290.097
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	749.816	69	130.96
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	478.398	53	157.663
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	556.611	168	429.538
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	240.713	321	1897.8
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	541.911	989	2597.24
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	645.066	153	337.545
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	902.816	57	89.8504
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1325.82	68	72.9911
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1628.82	328	286.58
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	127.247	30	335.52
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	197.053	609	4398.24
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	539.009	342	902.972
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1499.82	65	61.6765
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	677.945	52	109.157
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	243.068	51	298.598
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	341.946	6	24.9711
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1046.82	82	111.478
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	779.816	121	220.82
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1280.82	169	187.778
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	305.162	492	2294.45
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	401.02	259	919.131
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1001.82	169	240.073
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1304.82	347	378.464
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	562.509	26	65.7791
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	426.545	28	93.4194
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	449.623	67	212.066
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	398.204	96	343.092
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	204.164	34	236.998
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	364.412	37	144.495
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5057.82	383.244	107.834
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2102.82	115	77.8289
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	218.446	787	5127.13
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	159.208	28	250.286
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2111.82	958	645.585
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	719.882	44	86.9832
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1208.82	83	97.7152
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	341.946	49	203.931
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	420.855	31	104.827
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1019.82	256	357.242
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	458.251	41	127.328
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1160.82	144	176.54
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	812.816	223	390.442
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	654.066	120	261.098
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	833.816	52	88.7519
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	461.125	97	299.363
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	800.816	57	101.295
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	992.816	83	118.974
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	177.853	90	720.153
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	417.97	111	377.94
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	353.24	84	338.419
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1028.82	54	74.6965
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	547.862	556	1444.27
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	547.862	574	1491.03
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1385.82	160	164.308
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1082.82	52	68.3428
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	674.945	34	71.6893
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	175.418	14	113.579
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	297.527	16	76.5311
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	618.35	71	163.406
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	707.882	116	233.207
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1451.82	305	298.973
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	701.882	132	267.642
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	441.068	284	916.341
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	824.816	907	1564.93
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1187.82	166	198.886
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1793.82	431	341.935
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	323.476	55	241.972
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	223.423	42	267.526
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	866.816	177	290.597
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	472.657	83	249.906
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	651.066	69	150.823
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	341.946	11	45.7803
